,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1270,37.93103448275862,67.78523489932886,57,246,35.031847133757964,374,986,41.8732782369146,McNeese St,192,64.21404682274247,55,726,298,202,304,299,23.170731707317074,157,30
1271,37.28362183754993,71.11111111111111,148,498,34.883720930232556,560,1502,47.239263803680984,MD E Shore,323,62.23506743737958,15,163,45,32,77,519,29.718875502008032,43,30
1272,38.38383838383838,61.06870229007634,23,82,36.05015673981191,76,198,46.9906129210381,Memphis,39,60.0,230,1811,786,480,851,65,28.048780487804876,638,33
1273,40.20618556701031,69.93006993006993,87,318,34.67336683417086,390,970,48.24961948249619,Mercer,239,72.64437689969606,69,657,286,200,317,329,27.358490566037737,199,28
1274,41.09243697478992,67.95366795366796,123,383,41.46341463414634,489,1190,47.382920110192835,Miami FL,229,72.0125786163522,85,726,259,176,344,318,32.114882506527415,205,32
1275,41.013824884792626,74.66216216216216,60,208,36.42857142857143,267,651,49.6551724137931,Miami OH,125,65.10416666666667,102,870,296,221,432,192,28.846153846153847,280,32
1276,39.966832504145934,70.80459770114942,42,152,37.41935483870968,241,603,47.28971962616822,Michigan,155,75.98039215686275,116,1070,435,308,506,204,27.63157894736842,310,33
1277,41.49908592321755,72.44258872651356,37,149,43.32247557003257,227,547,49.95331465919701,Michigan St,107,66.875,133,1071,479,347,535,160,24.83221476510067,307,33
1278,40.67357512953368,65.27777777777777,121,365,40.666666666666664,471,1158,49.45054945054945,Minnesota,212,69.73684210526316,61,455,144,94,225,304,33.15068493150685,150,31
1279,38.9391979301423,72.68170426065163,79,262,37.967914438502675,301,773,47.44645799011532,Mississippi,80,62.99212598425197,142,1214,399,290,576,127,30.15267175572519,374,32
1280,41.329856584093875,64.90066225165563,95,287,38.082901554404145,317,767,49.37560038424592,Mississippi St,163,67.63485477178423,147,1041,453,294,514,241,33.10104529616725,386,31
1281,42.738589211618255,68.8953488372093,87,276,41.361256544502616,309,723,48.18840579710145,Missouri,164,69.49152542372882,158,1104,344,237,532,236,31.52173913043478,382,30
1282,37.86407766990291,72.44094488188976,142,461,44.97816593886463,429,1133,49.28684627575277,Missouri KC,214,75.88652482269504,103,631,254,184,311,282,30.802603036876356,229,30
1283,39.292364990689016,71.39917695473251,55,188,44.61538461538461,211,537,50.92511013215859,Missouri St,127,65.4639175257732,174,1135,486,347,578,194,29.25531914893617,390,31
1284,45.0,65.12605042016807,111,335,36.61971830985915,414,920,48.90387858347386,Monmouth NJ,186,66.19217081850533,78,593,238,155,290,281,33.134328358208954,213,30
1285,44.10377358490566,69.41176470588235,109,329,39.274924471299094,374,848,47.42014742014742,Montana,140,61.67400881057269,130,814,340,236,386,227,33.130699088145896,331,30
1286,40.33771106941839,70.10309278350516,130,432,36.986301369863014,430,1066,44.02390438247012,Montana St,210,64.22018348623853,81,502,194,136,221,327,30.09259259259259,219,28
1287,39.93839835728953,62.365591397849464,102,362,37.28813559322034,389,974,49.049429657794676,Morehead St,188,67.87003610108303,66,526,186,116,258,277,28.176795580110497,177,28
1288,41.9921875,61.74496644295302,87,291,38.27160493827161,430,1024,51.407407407407405,Morgan St,221,64.05797101449275,62,675,298,184,347,345,29.896907216494846,162,31
1289,0.0,0.0,0,0,0.0,0,0,0.0,Morris Brown,0,0.0,0,0,0,0,0,0,0.0,0,0
1290,37.851662404092075,66.83046683046683,61,209,34.58904109589041,296,782,42.964554242749735,MS Valley St,187,62.96296296296296,101,931,407,272,400,297,29.1866028708134,292,33
1291,40.625,69.43396226415095,101,339,37.5,455,1120,47.78481012658228,Mt St Mary's,172,66.92607003891051,51,632,265,184,302,257,29.793510324483776,136,31
1292,42.95454545454545,72.83464566929133,79,248,36.470588235294116,378,880,49.713467048710605,MTSU,159,66.25,62,698,254,185,347,240,31.85483870967742,170,31
1293,41.971830985915496,68.38709677419355,64,204,40.0,298,710,45.96443228454172,Murray St,134,68.02030456852792,96,731,310,212,336,197,31.372549019607842,240,27
1294,40.63241106719368,71.42857142857143,143,398,53.191489361702125,514,1265,56.08108108108108,N Colorado,309,67.46724890829694,25,148,77,55,83,458,35.92964824120603,47,26
1295,43.97463002114165,70.78947368421052,50,134,42.13483146067416,208,473,52.858809801633605,N Dakota St,78,68.42105263157895,75,857,380,269,453,114,37.3134328358209,178,24
1296,45.21232306411324,72.97297297297297,113,335,42.22222222222222,543,1201,54.88215488215488,N Illinois,253,70.47353760445682,38,297,148,108,163,359,33.73134328358209,90,29
1297,0.0,0.0,0,0,0.0,0,0,0.0,N Kentucky,0,0.0,0,0,0,0,0,0,0.0,0,0
1298,36.73723536737236,75.56390977443608,127,398,41.54929577464789,295,803,46.312178387650086,Navy,130,72.62569832402235,118,583,266,201,270,179,31.90954773869347,284,28
1299,38.812301166489924,67.17171717171718,123,391,38.721804511278194,366,943,47.94908062234795,NC A&T,257,67.81002638522428,103,707,396,266,339,379,31.457800511508953,266,30
1300,0.0,0.0,0,0,0.0,0,0,0.0,NC Central,0,0.0,0,0,0,0,0,0,0.0,0,0
1301,44.28934010152284,72.41379310344827,89,265,37.93103448275862,349,788,53.76226826608506,NC State,184,74.19354838709677,110,917,435,315,493,248,33.58490566037736,290,33
1302,0.0,0.0,0,0,0.0,0,0,0.0,NE Illinois,0,0.0,0,0,0,0,0,0,0.0,0,0
1303,0.0,0.0,0,0,0.0,0,0,0.0,NE Omaha,0,0.0,0,0,0,0,0,0,0.0,0,0
1304,38.96648044692738,75.34626038781164,116,334,41.03448275862069,279,716,50.617283950617285,Nebraska,128,64.321608040201,119,729,361,272,369,199,34.73053892215569,290,29
1305,43.29004329004329,76.21832358674465,27,75,42.181069958847736,100,231,49.6124031007752,Nevada,49,70.0,205,1548,513,391,768,70,36.0,486,31
1306,37.550607287449395,70.56277056277057,131,424,41.9811320754717,371,988,46.888888888888886,New Hampshire,146,64.60176991150442,89,450,231,163,211,226,30.89622641509434,212,29
1307,42.95918367346939,68.92655367231639,145,422,41.07142857142857,421,980,48.95705521472393,New Mexico,152,62.04081632653061,138,815,354,244,399,245,34.360189573459714,336,31
1308,43.26086956521739,66.75567423230974,54,140,39.93993993993994,199,460,49.5026778882938,New Mexico St,106,58.24175824175824,133,1307,749,500,647,182,38.57142857142857,333,32
1309,42.63157894736842,72.65625,114,310,47.963800904977376,405,950,48.48883048620237,New Orleans,240,70.38123167155425,106,761,256,186,369,341,36.774193548387096,221,30
1310,37.41109530583215,74.68805704099822,73,265,39.13934426229508,263,703,44.89953632148377,Niagara,139,69.1542288557214,191,1294,561,419,581,201,27.547169811320753,488,33
1311,40.62992125984252,70.8029197080292,194,605,37.28813559322034,516,1270,48.54368932038835,Nicholls St,279,77.07182320441989,66,412,137,97,200,362,32.06611570247934,177,29
1312,39.69335604770017,69.0,123,447,29.26829268292683,466,1174,43.233082706766915,NJIT,279,64.88372093023256,24,266,100,69,115,430,27.516778523489933,82,29
1313,43.05418719211823,63.34661354581673,95,285,37.79527559055118,437,1015,50.26548672566372,Norfolk St,226,63.48314606741573,48,565,251,159,284,356,33.333333333333336,127,30
1314,44.13265306122449,72.65973254086181,31,118,39.37947494033413,173,392,51.84971098265896,North Carolina,108,63.1578947368421,165,1730,673,489,897,171,26.271186440677965,419,34
1315,0.0,0.0,0,0,0.0,0,0,0.0,North Dakota,0,0.0,0,0,0,0,0,0,0.0,0,0
1316,38.0184331797235,68.57142857142857,107,332,23.076923076923077,495,1302,45.09803921568628,North Florida,274,59.43600867678959,3,51,35,24,23,461,32.2289156626506,13,27
1317,41.43302180685358,65.90038314176245,70,203,40.06024096385542,266,642,47.94040315512708,North Texas,114,63.333333333333336,133,1141,522,344,547,180,34.48275862068966,332,30
1318,37.8698224852071,71.95571955719558,144,426,38.70967741935484,384,1014,46.005917159763314,Northeastern,165,66.80161943319838,96,676,271,195,311,247,33.80281690140845,248,32
1319,45.673758865248224,76.2114537444934,83,213,47.31182795698925,322,705,51.63755458515284,Northern Arizona,148,71.15384615384616,132,916,454,346,473,208,38.967136150234744,279,28
1320,41.246290801186944,71.66666666666667,73,239,39.310344827586206,278,674,47.53309265944645,Northern Iowa,123,67.95580110497238,114,831,420,301,395,181,30.543933054393307,290,30
1321,40.17857142857143,71.51515151515152,112,382,36.018957345971565,360,896,49.9001996007984,Northwestern,121,68.36158192090396,76,501,165,118,250,177,29.319371727748692,211,29
1322,42.407199100112486,71.97309417040358,96,264,36.162361623616235,377,889,46.09053497942387,Northwestern LA,274,70.25641025641026,98,972,446,321,448,390,36.36363636363637,271,31
1323,39.25233644859813,75.70977917981072,64,176,40.78212290502793,168,428,48.14020028612303,Notre Dame,83,71.55172413793103,219,1398,634,480,673,116,36.36363636363637,537,31
1324,39.55321944809461,78.21100917431193,74,228,41.44736842105263,301,761,46.844919786096256,Oakland,199,74.81203007518798,126,935,436,341,438,266,32.45614035087719,304,32
1325,39.66942148760331,72.95081967213115,73,256,37.142857142857146,288,726,48.47848898216159,Ohio,194,71.06227106227107,117,953,488,356,462,273,28.515625,315,31
1326,42.5531914893617,70.08264462809917,32,75,35.548172757475086,80,188,47.696969696969695,Ohio St,26,61.904761904761905,214,1650,605,424,787,42,42.666666666666664,602,33
1327,0.0,0.0,0,0,0.0,0,0,0.0,Okla City,0,0.0,0,0,0,0,0,0,0.0,0,0
1328,37.83132530120482,70.3225806451613,82,281,36.71875,314,830,49.20245398773006,Oklahoma,176,73.94957983193277,94,815,310,218,401,238,29.181494661921707,256,30
1329,41.61490683229814,73.7864077669903,73,209,36.94444444444444,268,644,48.698572628043664,Oklahoma St,151,68.63636363636364,133,1191,515,380,580,220,34.92822966507177,360,33
1330,37.88187372708757,73.19391634980988,62,207,37.472283813747225,186,491,45.55382215288611,Old Dominion,88,67.6923076923077,169,1282,526,385,584,130,29.95169082125604,451,32
1331,41.10091743119266,71.32987910189983,53,184,41.86746987951807,224,545,49.90909090909091,Oral Roberts,144,69.90291262135922,139,1100,579,413,549,206,28.804347826086957,332,32
1332,41.244239631336406,74.63503649635037,65,197,40.25974025974026,179,434,46.14352783366868,Oregon,65,78.3132530120482,248,1491,548,409,688,83,32.994923857868024,616,33
1333,39.68120805369127,66.66666666666667,109,389,31.515151515151516,473,1192,46.73913043478261,Oregon St,170,53.79746835443038,52,552,246,164,258,316,28.020565552699228,165,31
1334,42.23300970873787,72.34042553191489,138,373,36.0655737704918,435,1030,51.12781954887218,Pacific,229,65.42857142857143,66,532,282,204,272,350,36.997319034852545,183,30
1335,46.651785714285715,69.28104575163398,52,163,39.11671924290221,209,448,49.608355091383814,Penn,96,60.75949367088607,124,1149,459,318,570,158,31.901840490797547,317,29
1336,42.11065573770492,70.18867924528301,117,343,39.285714285714285,411,976,47.2972972972973,Penn St,200,67.34006734006734,77,592,265,186,280,297,34.11078717201166,196,30
1337,41.357142857142854,71.26436781609195,205,623,44.0,579,1400,47.83505154639175,Pepperdine,274,70.25641025641026,88,485,174,124,232,390,32.90529695024077,200,30
1338,37.89731051344743,67.12328767123287,37,141,41.32029339853301,155,409,49.691569568197394,Pittsburgh,110,65.08875739644971,169,1459,511,343,725,169,26.24113475177305,409,34
1339,38.9344262295082,71.66666666666667,95,350,43.24324324324324,475,1220,47.42014742014742,Portland,292,73.73737373737374,32,407,180,129,193,396,27.142857142857142,74,31
1340,40.415140415140414,63.983050847457626,78,285,39.1025641025641,331,819,49.737118822292324,Portland St,191,64.09395973154362,122,951,472,302,473,298,27.36842105263158,312,30
1341,36.34933123524784,62.878787878787875,111,414,26.31578947368421,462,1271,38.095238095238095,Prairie View,239,54.81651376146789,20,357,132,83,136,436,26.81159420289855,76,28
1342,0.0,0.0,0,0,0.0,0,0,0.0,Presbyterian,0,0.0,0,0,0,0,0,0,0.0,0,0
1343,38.9344262295082,68.22916666666667,109,346,37.698412698412696,285,732,44.32071269487751,Princeton,107,64.84848484848484,95,449,192,131,199,165,31.502890173410403,252,28
1344,43.712574850299404,71.95767195767196,62,203,40.74074074074074,292,668,51.555136663524976,Providence,146,66.97247706422019,121,1061,378,272,547,218,30.541871921182267,297,30
1345,39.96655518394649,68.45493562231759,54,189,39.64194373401534,239,598,49.55116696588869,Purdue,127,67.9144385026738,155,1114,466,319,552,187,28.571428571428573,391,32
1346,41.839080459770116,66.78966789667896,96,307,36.134453781512605,364,870,49.09596662030598,Quinnipiac,198,64.07766990291262,86,719,271,181,353,309,31.270358306188925,238,28
1347,43.08202154101077,62.98342541436464,95,318,35.44303797468354,520,1207,47.910863509749305,Radford,304,65.23605150214593,28,359,181,114,172,466,29.87421383647799,79,28
1348,39.83050847457627,70.43010752688173,96,279,44.342507645259936,329,826,50.58697972251868,Rhode Island,239,73.9938080495356,145,937,372,262,474,323,34.40860215053763,327,31
1349,41.210045662100455,73.08781869688386,84,259,43.61233480176212,361,876,46.58119658119658,Rice,207,70.16949152542372,99,702,353,258,327,295,32.432432432432435,227,30
1350,42.81716417910448,65.27777777777777,132,435,48.05194805194805,459,1072,52.83018867924528,Richmond,207,64.89028213166144,74,371,144,94,196,319,30.344827586206897,154,30
1351,39.46449359720605,71.09144542772862,95,301,41.5625,339,859,46.628571428571426,Rider,206,72.79151943462898,133,875,339,241,408,283,31.561461794019934,320,31
1352,44.916540212443095,75.50335570469798,77,254,36.7601246105919,296,659,49.608938547486034,Robert Morris,122,75.30864197530865,118,895,298,225,444,162,30.31496062992126,321,27
1353,35.65217391304348,65.31531531531532,86,326,38.311688311688314,369,1035,45.011600928074245,Rutgers,236,68.80466472303208,59,431,222,145,194,343,26.380368098159508,154,28
1354,42.13973799126637,72.48520710059172,96,277,32.12435233160622,386,916,45.937961595273265,S Carolina St,192,64.42953020134229,62,677,338,245,311,298,34.65703971119134,193,30
1355,40.15810276679842,69.93464052287581,119,393,37.755102040816325,508,1265,49.673202614379086,S Dakota St,278,64.95327102803738,37,306,153,107,152,428,30.279898218829516,98,30
1356,42.53731343283582,70.07042253521126,38,114,37.88235294117647,114,268,46.009771986970684,S Illinois,70,64.81481481481481,161,1228,568,398,565,108,33.333333333333336,425,32
1357,43.48837209302326,73.46437346437347,111,302,39.02439024390244,374,860,51.77372962607862,Sacred Heart,147,61.76470588235294,128,1043,407,299,540,238,36.75496688741722,328,32
1358,37.20190779014308,70.28301886792453,74,265,40.82125603864734,234,629,47.916666666666664,Sam Houston St,147,62.0253164556962,169,1008,424,298,483,237,27.92452830188679,414,28
1359,39.38584779706275,74.44444444444444,124,422,37.5796178343949,295,749,50.23474178403756,Samford,140,70.70707070707071,118,639,270,201,321,198,29.38388625592417,314,31
1360,40.38929440389295,72.14076246334311,89,286,39.93288590604027,332,822,47.24770642201835,San Diego,221,69.49685534591195,119,872,341,246,412,318,31.11888111888112,298,29
1361,41.207815275310836,75.0,51,181,36.67820069204152,232,563,49.200710479573715,San Diego St,98,61.25,106,1126,352,264,554,160,28.176795580110497,289,29
1362,41.79245283018868,74.0,121,341,38.70967741935484,443,1060,51.2743628185907,San Francisco,253,67.6470588235294,84,667,250,185,342,374,35.483870967741936,217,30
1363,38.41961852861036,60.0,136,460,37.03703703703704,564,1468,43.61702127659574,San Jose St,267,60.68181818181818,30,282,85,51,123,440,29.565217391304348,81,30
1364,42.33937397034597,74.01574803149606,69,195,37.89473684210526,257,607,49.032992036405005,Santa Barbara,140,70.0,108,879,381,282,431,200,35.38461538461539,285,28
1365,40.72790294627383,66.29834254143647,58,203,41.692789968652036,235,577,49.24385633270322,Santa Clara,105,66.87898089171975,133,1058,362,240,521,157,28.571428571428573,319,30
1366,39.067702552719204,69.1358024691358,80,279,39.34426229508197,352,901,45.43010752688172,Savannah St,173,67.84313725490196,48,372,162,112,169,255,28.67383512544803,122,26
1367,0.0,0.0,0,0,0.0,0,0,0.0,SC Upstate,0,0.0,0,0,0,0,0,0,0.0,0,0
1368,40.78947368421053,69.58333333333333,90,287,36.64383561643836,341,836,46.05263157894737,SE Louisiana,141,72.68041237113403,107,760,240,167,350,194,31.358885017421603,292,28
1369,38.352524357838796,67.24890829694323,138,484,41.568627450980394,433,1129,48.56115107913669,SE Missouri St,280,61.40350877192982,106,556,229,154,270,456,28.512396694214875,255,30
1370,0.0,0.0,0,0,0.0,0,0,0.0,Seattle,0,0.0,0,0,0,0,0,0,0.0,0,0
1371,38.83883883883884,76.05633802816901,97,318,33.61344537815126,388,999,45.539280958721704,Seton Hall,221,74.41077441077441,80,751,284,216,342,297,30.50314465408805,238,28
1372,40.31791907514451,68.86446886446886,70,216,42.35294117647059,279,692,48.16,SF Austin,173,71.19341563786008,72,625,273,188,301,243,32.407407407407405,170,26
1373,44.54912516823688,68.55203619909503,66,217,36.3905325443787,331,743,49.512843224092116,Siena,165,71.73913043478261,123,1129,442,303,559,230,30.4147465437788,338,32
1374,38.488783943329395,68.42105263157895,113,356,39.823008849557525,326,847,46.25850340136054,SMU,222,71.15384615384616,90,588,247,169,272,312,31.741573033707866,226,29
1375,39.689922480620154,68.94736842105263,82,274,40.104166666666664,256,645,46.788990825688074,South Alabama,108,61.714285714285715,154,981,380,262,459,175,29.927007299270073,384,29
1376,38.737758433079435,68.19923371647509,121,369,36.0,356,919,46.37096774193548,South Carolina,132,65.02463054187191,108,744,261,178,345,203,32.79132791327913,300,30
1377,0.0,0.0,0,0,0.0,0,0,0.0,South Dakota,0,0.0,0,0,0,0,0,0,0.0,0,0
1378,42.79379157427938,70.43478260869566,72,252,38.06818181818182,386,902,47.62684124386252,South Florida,234,62.234042553191486,67,611,345,243,291,376,28.571428571428573,176,30
1379,38.15126050420168,66.36568848758465,42,138,37.16814159292036,227,595,44.68822170900693,Southern Miss,175,65.29850746268657,84,866,443,294,387,268,30.434782608695652,226,27
1380,37.21565059144677,66.0633484162896,112,368,37.83783783783784,409,1099,42.279411764705884,Southern Univ,247,63.49614395886889,56,544,221,146,230,389,30.434782608695652,148,31
1381,43.08724832214765,70.77464788732394,76,215,38.028169014084504,321,745,52.04513399153738,Southern Utah,136,64.15094339622641,81,709,284,201,369,212,35.348837209302324,213,28
1382,39.952343129467835,71.80851063829788,140,444,41.12903225806452,503,1259,45.58011049723757,St Bonaventure,295,64.69298245614036,51,362,188,135,165,456,31.53153153153153,124,29
1383,38.93805309734513,69.90291262135922,87,319,33.88429752066116,484,1243,46.951219512195124,St Francis NY,253,58.294930875576036,41,492,206,144,231,434,27.272727272727273,121,31
1384,41.48148148148148,73.61963190184049,134,380,39.49579831932773,448,1080,47.15909090909091,St Francis PA,321,71.65178571428571,47,352,163,120,166,448,35.26315789473684,119,28
1385,38.32116788321168,70.67039106145252,93,311,38.48580441640379,315,822,43.493975903614455,St John's,159,75.0,122,830,358,253,361,212,29.90353697749196,317,31
1386,41.5426251691475,75.19788918205805,66,225,45.53191489361702,307,739,50.42424242424242,St Joseph's PA,183,68.02973977695167,107,825,379,285,416,269,29.333333333333332,235,31
1387,42.3728813559322,72.9381443298969,64,197,39.603960396039604,275,649,47.62865792129163,St Louis,138,71.1340206185567,120,991,388,283,472,194,32.48730964467005,303,32
1388,37.23897911832947,69.36708860759494,63,251,36.40350877192982,321,862,48.55263157894737,St Mary's CA,222,68.3076923076923,83,760,395,274,369,325,25.099601593625497,228,29
1389,40.01484780994803,67.22689075630252,160,480,37.5,539,1347,40.625,St Peter's,229,66.18497109826589,33,256,119,80,104,346,33.333333333333336,88,30
1390,39.08701854493581,70.10309278350516,67,219,38.80597014925373,274,701,48.98580121703854,Stanford,141,67.14285714285714,104,986,388,272,483,210,30.59360730593607,268,30
1391,39.66131907308378,73.38709677419355,120,401,42.48366013071895,445,1122,44.94117647058823,Stetson,252,73.04347826086956,65,425,248,182,191,345,29.925187032418954,153,29
1392,38.313473877176904,66.98113207547169,91,289,30.097087378640776,418,1091,42.9769392033543,Stony Brook,227,66.56891495601172,31,477,212,142,205,341,31.4878892733564,103,29
1393,40.729001584786054,69.86301369863014,59,208,41.29930394431555,257,631,46.039603960396036,Syracuse,141,67.78846153846153,178,1212,584,408,558,208,28.365384615384617,431,32
1394,43.567251461988306,72.36421725239616,30,101,43.59756097560975,149,342,54.83870967741935,TAM C. Christi,91,70.0,143,1240,626,453,680,130,29.702970297029704,328,30
1395,38.949671772428886,59.34065934065934,94,311,37.16814159292036,356,914,44.54545454545455,TCU,198,61.111111111111114,84,660,364,216,294,324,30.225080385852092,226,30
1396,42.4390243902439,73.88059701492537,126,401,44.827586206896555,435,1025,51.24450951683748,Temple,240,68.57142857142857,117,683,268,198,350,350,31.4214463840399,261,30
1397,39.55696202531646,68.07760141093475,88,260,35.869565217391305,250,632,46.49122807017544,Tennessee,105,57.06521739130435,198,1368,567,386,636,184,33.84615384615385,552,32
1398,37.60539629005059,64.34426229508196,141,467,36.407766990291265,446,1186,41.889483065953655,Tennessee St,245,68.62745098039215,75,561,244,157,235,357,30.19271948608137,206,31
1399,42.09827357237716,69.8292220113852,87,258,34.49367088607595,317,753,47.395833333333336,Tennessee Tech,186,60.586319218241044,109,960,527,368,455,307,33.72093023255814,316,31
1400,41.098169717138106,71.69179229480737,85,237,41.48727984344423,247,601,46.06353591160221,Texas,160,75.82938388625593,212,1448,597,428,667,211,35.86497890295359,511,33
1401,46.58385093167702,73.17939609236234,31,83,43.18181818181818,150,322,50.888888888888886,Texas A&M,78,68.42105263157895,171,1350,563,412,687,114,37.34939759036145,396,31
1402,38.70710295291301,71.72774869109948,178,490,35.8974358974359,485,1253,42.69662921348315,Texas St,313,68.79120879120879,42,356,191,137,152,455,36.326530612244895,117,26
1403,38.7905604719764,73.23135755258126,69,200,45.833333333333336,263,678,49.237668161434975,Texas Tech,154,75.1219512195122,132,1115,523,383,549,205,34.5,288,33
1404,39.53488372093023,67.37967914438502,112,387,37.93103448275862,476,1204,46.0,TN Martin,331,67.82786885245902,44,350,187,126,161,488,28.940568475452196,116,30
1405,43.98280802292263,66.89497716894977,87,267,31.536388140161726,307,698,45.80078125,Toledo,97,67.83216783216783,117,1024,438,293,469,143,32.58426966292135,371,31
1406,40.57203389830509,76.6025641025641,88,328,36.72727272727273,383,944,49.869791666666664,Towson,215,70.95709570957095,101,768,312,239,383,303,26.829268292682926,275,32
1407,39.55431754874652,73.93162393162393,155,470,40.136054421768705,426,1077,46.81753889674682,Troy,176,69.56521739130434,118,707,234,173,331,253,32.97872340425532,294,29
1408,39.77746870653686,68.11926605504587,51,174,40.0,286,719,48.73737373737374,Tulane,160,64.51612903225806,78,792,436,297,386,248,29.310344827586206,195,28
1409,36.333333333333336,74.40860215053763,68,206,37.27810650887574,218,600,44.16403785488959,Tulsa,128,62.13592233009709,126,951,465,346,420,206,33.00970873786408,338,29
1410,43.00932090545939,74.72924187725631,108,307,39.66480446927374,323,751,45.089285714285715,UTRGV,194,71.06227106227107,71,448,277,207,202,273,35.17915309446254,179,25
1411,36.23336745138178,62.9080118694362,54,191,34.65346534653465,354,977,47.781569965870304,TX Southern,230,63.53591160220994,35,586,337,212,280,362,28.272251308900522,101,28
1412,39.2226148409894,61.559888579387184,75,286,39.57055214723926,333,849,45.945945945945944,UAB,212,60.22727272727273,129,814,359,221,374,352,26.223776223776223,326,31
1413,40.91266719118804,82.30088495575221,143,460,29.82456140350877,520,1271,43.18181818181818,UC Davis,329,69.85138004246285,34,264,113,93,114,471,31.08695652173913,114,28
1414,43.62272240085745,71.71428571428571,122,325,33.898305084745765,407,933,47.16216216216216,UC Irvine,221,73.17880794701986,80,740,350,251,349,302,37.53846153846154,236,33
1415,38.14946619217082,72.07207207207207,178,543,33.72093023255814,536,1405,46.04810996563574,UC Riverside,201,67.22408026755853,29,291,111,80,134,299,32.78084714548803,86,29
1416,41.70040485829959,72.0173535791757,58,181,41.935483870967744,206,494,49.45490584737364,UCF,138,74.19354838709677,156,1009,461,332,499,186,32.04419889502763,372,29
1417,39.130434782608695,65.50218340611353,34,109,38.11659192825112,117,299,50.0,UCLA,51,61.44578313253012,170,1370,458,300,685,83,31.192660550458715,446,30
1418,40.9688013136289,73.6842105263158,101,345,33.582089552238806,499,1218,44.11134903640257,ULL,269,63.443396226415096,45,467,152,112,206,424,29.27536231884058,134,29
1419,36.810551558753,73.14814814814815,120,375,37.714285714285715,307,834,45.74095682613769,ULM,153,68.60986547085201,132,857,324,237,392,223,32.0,350,29
1420,37.65730880929332,74.8792270531401,89,315,39.583333333333336,389,1033,50.16556291390729,UMBC,171,71.84873949579831,76,604,207,155,303,238,28.253968253968253,192,31
1421,40.1268115942029,66.08187134502924,111,328,41.509433962264154,443,1104,49.887133182844245,UNC Asheville,234,67.82608695652173,44,443,171,113,221,345,33.84146341463415,106,27
1422,40.92039800995025,66.17021276595744,97,317,36.95652173913044,329,804,44.285714285714285,UNC Greensboro,154,65.53191489361703,119,840,470,311,372,235,30.599369085173503,322,30
1423,39.583333333333336,70.9090909090909,145,481,35.0,494,1248,49.08136482939633,UNC Wilmington,237,69.09620991253644,49,381,110,78,187,343,30.145530145530145,140,29
1424,40.38461538461539,71.86379928315412,32,128,38.90845070422535,147,364,45.91708542713568,UNLV,66,67.34693877551021,221,1592,558,401,731,98,25.0,568,33
1425,42.131147540983605,70.24482109227871,55,173,45.21452145214521,257,610,50.579470198675494,USC,127,72.1590909090909,137,1208,531,373,611,176,31.791907514450866,303,34
1426,42.30769230769231,70.5223880597015,101,315,37.19512195121951,385,910,50.16393442622951,UT Arlington,224,67.06586826347305,61,610,268,189,306,334,32.06349206349206,164,27
1427,39.09973521624007,67.6470588235294,78,301,38.46153846153846,443,1133,45.98930481283423,UT San Antonio,285,58.16326530612245,20,187,68,46,86,490,25.91362126245847,52,26
1428,45.319148936170215,75.59055118110236,130,336,46.276595744680854,426,940,54.15094339622642,Utah,240,72.72727272727273,87,530,254,192,287,330,38.69047619047619,188,30
1429,40.90909090909091,77.2300469483568,62,188,39.823008849557525,270,660,50.04420866489832,Utah St,145,79.67032967032966,135,1131,426,329,566,182,32.97872340425532,339,33
1430,43.342776203966004,74.25968109339408,54,134,40.99722991689751,153,353,49.09090909090909,Utah Valley,66,76.74418604651163,148,1045,439,326,513,86,40.298507462686565,361,27
1431,39.33136676499508,65.87926509186352,105,345,36.52482269503546,400,1017,45.81861012956419,UTEP,307,67.92035398230088,103,849,381,251,389,452,30.434782608695652,282,31
1432,0.0,0.0,0,0,0.0,0,0,0.0,Utica,0,0.0,0,0,0,0,0,0,0.0,0,0
1433,40.88235294117647,73.23076923076923,41,118,41.3716814159292,139,340,47.164776517678455,VA Commonwealth,72,67.9245283018868,187,1499,650,476,707,106,34.74576271186441,452,33
1434,43.6,75.91973244147157,104,299,42.5531914893617,327,750,47.86666666666667,Valparaiso,149,70.95238095238095,120,750,299,227,359,210,34.78260869565217,282,30
1435,39.969834087481146,73.01587301587301,89,279,40.70021881838074,265,663,48.7962962962963,Vanderbilt,137,72.48677248677248,186,1080,378,276,527,189,31.899641577060933,457,30
1436,35.44303797468354,66.50326797385621,29,102,38.37837837837838,140,395,47.96447076239822,Vermont,99,69.71830985915493,142,1351,612,407,648,142,28.431372549019606,370,32
1437,38.48987108655617,80.3030303030303,73,221,36.38392857142857,209,543,43.82504288164665,Villanova,137,72.87234042553192,163,1166,528,424,511,188,33.0316742081448,448,31
1438,39.82142857142857,74.79674796747967,67,207,38.672768878718536,223,560,45.39069359086918,Virginia,162,71.36563876651982,169,1139,492,368,517,227,32.367149758454104,437,29
1439,44.15156507413509,67.00819672131148,35,132,41.851851851851855,268,607,48.67256637168141,Virginia Tech,122,65.59139784946237,113,1130,488,327,550,186,26.515151515151516,270,31
