,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1269,38.85793871866295,69.54732510288066,65,240,39.447731755424066,279,718,45.65537555228277,Massachusetts,132,63.46153846153846,200,1358,486,338,620,208,27.083333333333332,507,33
1270,38.907849829351534,68.65671641791045,80,259,32.71028037383178,342,879,44.854881266490764,McNeese St,163,68.4873949579832,70,758,335,230,340,238,30.888030888030887,214,29
1271,36.21621621621622,63.793103448275865,109,432,35.294117647058826,469,1295,42.94478527607362,MD E Shore,253,63.888888888888886,36,326,116,74,140,396,25.23148148148148,102,29
1272,43.89140271493213,71.37989778534923,42,126,38.108108108108105,194,442,51.176051318602994,Memphis,134,74.03314917127072,141,1403,587,419,718,181,33.333333333333336,370,34
1273,43.3389544688027,71.42857142857143,82,222,35.677083333333336,257,593,47.904761904761905,Mercer,124,67.02702702702703,137,1050,441,315,503,185,36.93693693693694,384,32
1274,39.26031294452347,73.72262773722628,78,257,38.53658536585366,276,703,45.75955265610438,Miami FL,133,69.63350785340315,158,1073,411,303,491,191,30.35019455252918,410,31
1275,43.20625610948191,69.56521739130434,153,443,39.354838709677416,442,1023,43.07304785894207,Miami OH,198,69.71830985915493,61,397,161,112,171,284,34.5372460496614,155,29
1276,41.0,72.75064267352185,71,230,37.27810650887574,205,500,47.90059982862039,Michigan,65,69.89247311827957,189,1167,389,283,559,93,30.869565217391305,507,32
1277,39.042821158690174,69.90131578947368,35,106,37.40831295843521,155,397,50.0,Michigan St,78,69.02654867256638,153,1452,608,425,726,113,33.0188679245283,409,34
1278,40.270270270270274,68.72146118721462,83,237,36.99633699633699,298,740,50.30864197530864,Minnesota,165,70.81545064377683,101,972,438,301,489,233,35.0210970464135,273,33
1279,40.264900662251655,59.58646616541353,51,164,31.09540636042403,304,755,44.99532273152479,Mississippi,156,61.904761904761905,88,1069,532,317,481,252,31.097560975609756,283,33
1280,41.016949152542374,70.79207920792079,74,218,36.386138613861384,242,590,47.73662551440329,Mississippi St,130,70.27027027027027,147,1215,404,286,580,185,33.944954128440365,404,32
1281,39.7489539748954,76.10759493670886,30,98,40.98360655737705,95,239,51.90793458509994,Missouri,65,80.24691358024691,250,1651,632,481,857,81,30.612244897959183,610,34
1282,40.24390243902439,76.878612716763,142,437,47.78761061946903,429,1066,50.29821073558648,Missouri KC,189,64.94845360824742,108,503,173,133,253,291,32.494279176201374,226,30
1283,41.72043010752688,75.66539923954373,92,296,36.95652173913044,388,930,45.67126725219573,Missouri St,159,68.53448275862068,85,797,263,199,364,232,31.08108108108108,230,31
1284,38.7263339070568,72.03791469194313,101,357,41.150442477876105,450,1162,47.18614718614719,Monmouth NJ,240,61.224489795918366,93,693,211,152,327,392,28.291316526610643,226,32
1285,38.392857142857146,72.68993839835728,31,100,40.15544041450777,129,336,49.12718204488778,Montana,86,68.8,155,1203,487,354,591,125,31.0,386,29
1286,36.605316973415135,71.06598984771574,100,338,43.850267379679146,358,978,48.722627737226276,Montana St,238,68.78612716763006,82,548,197,140,267,346,29.585798816568047,187,27
1287,41.0427807486631,76.97160883280758,98,281,36.43724696356275,307,748,46.09720176730486,Morehead St,154,71.29629629629629,90,679,317,244,313,216,34.87544483985765,247,30
1288,39.85637342908438,71.02803738317758,88,333,41.007194244604314,444,1114,50.43478260869565,Morgan St,285,65.97222222222223,57,460,214,152,232,432,26.426426426426428,139,29
1289,0.0,0.0,0,0,0.0,0,0,0.0,Morris Brown,0,0.0,0,0,0,0,0,0,0.0,0,0
1290,36.27717391304348,65.21739130434783,77,255,34.2,267,736,42.58957654723127,MS Valley St,131,64.5320197044335,171,1228,483,315,523,203,30.19607843137255,500,33
1291,41.36029411764706,65.64885496183206,104,357,37.93103448275862,450,1088,45.08009153318078,Mt St Mary's,209,63.91437308868502,55,437,131,86,197,327,29.131652661064425,145,29
1292,48.026315789473685,63.42668863261944,34,76,35.256410256410255,146,304,49.44267515923567,MTSU,79,61.24031007751938,110,1256,607,385,621,129,44.73684210526316,312,30
1293,46.0,73.08868501529052,10,23,40.57377049180328,23,50,47.60885082084226,Murray St,12,63.1578947368421,198,1401,654,478,667,19,43.47826086956522,488,28
1294,47.41288278775079,68.84422110552764,135,310,49.523809523809526,449,947,50.0,N Colorado,250,69.06077348066299,52,396,199,137,198,362,43.54838709677419,105,26
1295,43.731778425655975,73.19587628865979,82,243,39.52569169960474,300,686,52.12765957446808,N Dakota St,152,71.36150234741784,100,846,388,284,441,213,33.74485596707819,253,29
1296,35.30701754385965,69.33333333333333,141,490,48.0,483,1368,46.408839779005525,N Illinois,281,67.22488038277513,36,181,75,52,84,418,28.775510204081634,75,30
1297,0.0,0.0,0,0,0.0,0,0,0.0,N Kentucky,0,0.0,0,0,0,0,0,0,0.0,0,0
1298,39.11042944785276,69.56521739130434,139,513,42.857142857142854,510,1304,50.0,Navy,289,68.16037735849056,12,98,46,32,49,424,27.09551656920078,28,28
1299,38.328792007266124,70.47619047619048,124,399,39.698492462311556,422,1101,46.972477064220186,NC A&T,248,62.78481012658228,79,545,210,148,256,395,31.07769423558897,199,29
1300,42.384105960264904,71.74603174603175,72,226,35.3448275862069,320,755,46.86520376175549,NC Central,220,68.53582554517133,82,638,315,226,299,321,31.858407079646017,232,28
1301,43.80281690140845,74.30406852248395,55,169,37.02623906705539,311,710,47.68,NC State,152,63.865546218487395,127,1250,467,347,596,238,32.544378698224854,343,34
1302,0.0,0.0,0,0,0.0,0,0,0.0,NE Illinois,0,0.0,0,0,0,0,0,0,0.0,0,0
1303,41.629955947136565,69.56521739130434,102,328,30.434782608695652,378,908,52.94117647058823,NE Omaha,168,68.01619433198381,7,51,23,16,27,247,31.097560975609756,23,16
1304,39.668508287292816,72.76595744680851,106,367,37.93103448275862,359,905,47.077922077922075,Nebraska,164,81.18811881188118,88,616,235,171,290,202,28.88283378746594,232,30
1305,38.15028901734104,65.41737649063032,38,136,39.91031390134529,132,346,46.85367702805156,Nevada,91,62.32876712328767,178,1319,587,384,618,146,27.941176470588236,446,31
1306,36.78696158323632,60.68376068376068,112,356,37.44855967078189,316,859,43.29073482428115,New Hampshire,170,62.96296296296296,91,626,234,142,271,270,31.46067415730337,243,28
1307,36.950146627565985,70.2846975088968,46,133,39.52569169960474,126,341,48.02584350323044,New Mexico,91,75.20661157024793,200,1393,562,395,669,121,34.58646616541353,506,32
1308,39.41068139963168,67.2872340425532,41,144,34.70031545741325,214,543,49.69879518072289,New Mexico St,149,63.40425531914894,110,1328,752,506,660,235,28.47222222222222,317,33
1309,0.0,0.0,0,0,0.0,0,0,0.0,New Orleans,0,0.0,0,0,0,0,0,0,0.0,0,0
1310,39.40754039497307,72.3076923076923,126,435,37.5,439,1114,41.88861985472155,Niagara,268,68.19338422391857,123,826,325,235,346,393,28.96551724137931,328,33
1311,38.38383838383838,71.91011235955057,122,430,37.66233766233766,418,1089,51.58924205378973,Nicholls St,239,64.76964769647697,58,409,178,128,211,369,28.372093023255815,154,28
1312,39.58762886597938,71.09004739336493,114,385,42.16867469879518,384,970,41.94053208137715,NJIT,199,70.31802120141343,105,639,211,150,268,283,29.61038961038961,249,28
1313,38.513513513513516,67.2158154859967,52,172,31.903485254691688,171,444,46.94508894044857,Norfolk St,91,59.47712418300654,119,1293,607,408,607,153,30.232558139534884,373,32
1314,42.00626959247649,68.2825484764543,25,74,33.94919168591224,134,319,46.754617414248024,North Carolina,82,67.76859504132231,147,1895,722,493,886,121,33.78378378378378,433,34
1315,39.483870967741936,62.5,86,280,38.05668016194332,306,775,48.57997010463378,North Dakota,144,60.75949367088607,94,669,312,195,325,237,30.714285714285715,247,27
1316,40.58479532163743,63.36336336336336,84,282,42.51968503937008,347,855,51.246882793017456,North Florida,164,57.95053003533569,108,802,333,211,411,283,29.78723404255319,254,31
1317,39.135802469135804,72.51655629139073,56,208,37.083333333333336,317,810,45.970488081725314,North Texas,191,68.45878136200717,89,881,302,219,405,279,26.923076923076923,240,29
1318,41.24860646599777,73.44262295081967,83,278,41.54589371980676,370,897,44.868035190615835,Northeastern,196,66.89419795221843,86,682,305,224,306,293,29.85611510791367,207,31
1319,38.39758125472411,74.54545454545455,114,389,51.02040816326531,508,1323,49.056603773584904,Northern Arizona,269,67.92929292929293,25,159,55,41,78,396,29.30591259640103,49,27
1320,38.888888888888886,74.35897435897436,98,286,42.39766081871345,273,702,46.03174603174603,Northern Iowa,111,68.51851851851852,145,882,390,290,406,162,34.26573426573427,342,31
1321,40.995607613469986,70.65527065527066,95,272,40.848214285714285,280,683,48.32985386221294,Northwestern,143,67.13615023474179,183,958,351,248,463,213,34.9264705882353,448,31
1322,37.340425531914896,61.94444444444444,92,328,35.47008547008547,351,940,47.9224376731302,Northwestern LA,206,59.883720930232556,83,722,360,223,346,344,28.048780487804876,234,29
1323,37.080536912751676,72.95597484276729,48,221,38.77068557919622,221,596,46.32034632034632,Notre Dame,122,65.24064171122994,164,1155,477,348,535,187,21.71945701357466,423,33
1324,44.0324449594438,73.88535031847134,140,388,39.21052631578947,380,863,46.524064171122994,Oakland,203,71.73144876325088,149,935,471,348,435,283,36.08247422680412,380,31
1325,36.272040302267,67.95580110497238,41,161,35.611510791366904,144,397,44.38466711499664,Ohio,101,68.70748299319727,198,1487,543,369,660,147,25.46583850931677,556,33
1326,40.92071611253197,69.52861952861953,26,102,34.40594059405941,160,391,50.1611863313991,Ohio St,88,70.96774193548387,139,1551,594,413,778,124,25.49019607843137,404,34
1327,0.0,0.0,0,0,0.0,0,0,0.0,Okla City,0,0.0,0,0,0,0,0,0,0.0,0,0
1328,40.836012861736336,75.76687116564418,56,193,40.86538461538461,381,933,46.19686800894855,Oklahoma,166,68.59504132231405,85,894,326,247,413,242,29.015544041450777,208,31
1329,40.32921810699588,76.34408602150538,116,344,32.83582089552239,392,972,44.36906377204885,Oklahoma St,203,70.97902097902097,88,737,372,284,327,286,33.72093023255814,268,32
1330,35.09234828496042,62.29116945107398,52,225,36.187845303867405,266,758,44.058976582827405,Old Dominion,170,61.15107913669065,131,1153,419,261,508,278,23.11111111111111,362,33
1331,42.72445820433437,75.16129032258064,20,90,39.0547263681592,138,323,50.03563791874554,Oral Roberts,85,71.42857142857143,157,1403,620,466,702,119,22.22222222222222,402,33
1332,41.63568773234201,73.03822937625755,54,188,40.98765432098765,224,538,48.23123382226057,Oregon,88,60.273972602739725,166,1159,497,363,559,146,28.72340425531915,405,31
1333,41.13557358053303,68.36935166994107,81,270,41.11498257839721,355,863,51.1764705882353,Oregon St,211,65.9375,118,1020,509,348,522,320,30.0,287,32
1334,39.59143968871595,74.8792270531401,126,395,31.818181818181817,407,1028,42.070484581497794,Pacific,206,66.02564102564102,56,454,207,155,191,312,31.89873417721519,176,28
1335,40.33232628398792,73.25227963525836,74,240,42.0,267,662,47.539267015706805,Penn,115,72.78481012658227,147,955,329,241,454,158,30.833333333333332,350,31
1336,37.15798764342453,69.49152542372882,106,391,37.109375,421,1133,43.01412872841444,Penn St,222,67.88990825688073,95,637,236,164,274,327,27.10997442455243,256,32
1337,38.04347826086956,69.26605504587155,88,302,38.16793893129771,385,1012,43.57298474945534,Pepperdine,201,62.61682242990654,50,459,218,151,200,321,29.13907284768212,131,28
1338,39.49771689497717,72.01166180758017,73,276,40.18987341772152,346,876,50.104821802935014,Pittsburgh,172,67.71653543307086,127,954,343,247,478,254,26.44927536231884,316,33
1339,41.27340823970037,78.72340425531915,123,410,42.10526315789474,551,1335,48.813559322033896,Portland,286,69.08212560386474,32,295,141,111,144,414,30.0,76,30
1340,44.95305164319249,72.8310502283105,85,251,36.59574468085106,383,852,50.93333333333333,Portland St,215,75.17482517482517,86,750,438,319,382,286,33.864541832669325,235,30
1341,35.76709796672828,59.54545454545455,85,309,37.93103448275862,387,1082,42.6517571884984,Prairie View,182,50.98039215686274,66,626,220,131,267,357,27.508090614886733,174,29
1342,42.79891304347826,71.875,88,279,37.56613756613756,315,736,49.438202247191015,Presbyterian,174,70.16129032258064,71,623,288,207,308,248,31.54121863799283,189,28
1343,40.59233449477352,71.52777777777777,73,223,40.849673202614376,233,574,49.14675767918089,Princeton,106,62.72189349112426,125,879,288,206,432,169,32.73542600896861,306,28
1344,39.54214360041623,71.12860892388451,81,262,41.62162162162162,380,961,46.335697399527184,Providence,230,69.6969696969697,77,846,381,271,392,330,30.916030534351144,185,32
1345,37.65690376569037,64.69248291571753,84,263,41.00877192982456,270,717,47.94979079497908,Purdue,141,66.19718309859155,187,1195,439,284,573,213,31.93916349809886,456,33
1346,41.140776699029125,65.93886462882097,49,169,36.70886075949367,339,824,43.63807728557964,Quinnipiac,166,60.36363636363637,87,1061,458,302,463,275,28.994082840236686,237,31
1347,37.21244925575102,59.5959595959596,163,545,35.61643835616438,550,1478,43.90243902439025,Radford,274,65.86538461538461,26,205,99,59,90,416,29.908256880733944,73,30
1348,38.919288645690834,70.2127659574468,122,460,32.330827067669176,569,1462,44.13145539906103,Rhode Island,315,68.47826086956522,43,426,188,132,188,460,26.52173913043478,133,31
1349,41.9035846724351,69.96904024767802,74,227,36.09958506224066,339,809,45.572916666666664,Rice,188,62.876254180602004,87,768,323,226,350,299,32.59911894273128,241,29
1350,38.47980997624703,73.88724035608308,100,343,42.13483146067416,324,842,46.948356807511736,Richmond,260,78.78787878787878,150,852,337,249,400,330,29.154518950437318,356,32
1351,42.16748768472906,72.27414330218069,129,386,43.82022471910113,428,1015,49.14040114613181,Rider,271,71.50395778364116,117,698,321,232,343,379,33.41968911917098,267,32
1352,36.22704507512521,70.11884550084889,53,198,38.679245283018865,217,599,44.31185361972951,Robert Morris,157,72.68518518518519,164,1257,589,413,557,216,26.767676767676768,424,34
1353,39.43524829600779,74.66216216216216,92,301,37.93103448275862,405,1027,46.32258064516129,Rutgers,177,64.36363636363636,77,775,296,221,359,275,30.564784053156146,203,32
1354,38.36519446275544,70.27027027027027,112,407,32.30769230769231,582,1517,45.40816326530612,S Carolina St,335,64.17624521072797,21,196,74,52,89,522,27.51842751842752,65,29
1355,41.119221411192214,74.45008460236886,61,173,40.73319755600814,169,411,48.07552650689905,S Dakota St,81,65.85365853658537,200,1377,591,440,662,123,35.26011560693642,491,32
1356,38.505280259951256,64.28571428571429,93,346,33.60655737704918,474,1231,50.35971223021583,S Illinois,262,64.2156862745098,41,417,182,117,210,408,26.878612716763005,122,30
1357,44.697720515361745,74.82993197278911,111,332,41.92139737991266,451,1009,47.65729585006694,Sacred Heart,236,74.21383647798743,96,747,294,220,356,318,33.433734939759034,229,32
1358,38.62894450489663,59.16030534351145,84,309,36.434108527131784,355,919,45.12471655328798,Sam Houston St,174,58.58585858585859,47,441,262,155,199,297,27.184466019417474,129,28
1359,41.88931297709924,70.05347593582887,141,474,38.18181818181818,439,1048,47.39229024943311,Samford,160,62.5,84,441,187,131,209,256,29.746835443037973,220,28
1360,42.46713852376138,65.33864541832669,107,337,46.02272727272727,420,989,48.91304347826087,San Diego,194,66.66666666666667,81,552,251,164,270,291,31.75074183976261,176,29
1361,39.8034398034398,69.83805668016194,37,125,35.05154639175258,162,407,46.965098634294385,San Diego St,94,71.7557251908397,136,1318,494,345,619,131,29.6,388,31
1362,43.953185955786736,69.78922716627635,86,282,39.879154078549846,338,769,49.493927125506076,San Francisco,162,69.23076923076923,132,988,427,298,489,234,30.49645390070922,331,31
1363,36.91119691119691,77.14285714285714,145,475,37.81094527363184,478,1295,44.14414414414414,San Jose St,286,73.52185089974293,76,444,175,135,196,389,30.526315789473685,201,30
1364,41.435562805872756,71.62534435261708,63,186,40.056022408963585,254,613,47.58478931140802,Santa Barbara,123,67.21311475409836,143,973,363,260,463,183,33.87096774193548,357,28
1365,39.705882352941174,74.0,153,435,38.064516129032256,513,1292,43.25153374233129,Santa Clara,290,70.2179176755448,59,326,150,111,141,413,35.172413793103445,155,28
1366,36.626916524701876,59.465478841870826,55,175,33.9080459770115,215,587,44.44444444444444,Savannah St,106,58.56353591160221,118,1008,449,267,448,181,31.428571428571427,348,30
1367,41.13573407202216,64.61538461538461,73,229,36.96369636963696,297,722,45.489443378119,SC Upstate,139,61.50442477876106,112,1042,390,252,474,226,31.87772925764192,303,30
1368,36.919592298980746,62.22222222222222,64,255,36.8421052631579,326,883,45.18201284796574,SE Louisiana,179,56.1128526645768,42,467,225,140,211,319,25.098039215686274,114,26
1369,44.2714126807564,65.39923954372624,78,240,42.7906976744186,398,899,50.071123755334284,SE Missouri St,173,60.06944444444444,92,703,263,172,352,288,32.5,215,29
1370,39.21765295887663,72.09302325581395,103,337,35.81395348837209,391,997,48.78419452887538,Seattle,139,65.87677725118483,77,658,215,155,321,211,30.56379821958457,215,25
1371,36.19186046511628,68.9922480620155,71,249,40.84880636604775,249,688,48.3005366726297,Seton Hall,124,63.265306122448976,154,1118,387,267,540,196,28.514056224899598,377,32
1372,38.84297520661157,62.039660056657226,32,168,37.03703703703704,235,605,48.90604890604891,SF Austin,116,62.365591397849464,60,777,353,219,380,186,19.047619047619047,162,28
1373,40.17372421281216,68.52459016393442,68,263,36.61971830985915,370,921,45.13618677042802,Siena,184,67.3992673992674,78,771,305,209,348,273,25.85551330798479,213,31
1374,39.82102908277405,72.6027397260274,130,434,40.58577405857741,356,894,44.25612052730697,SMU,186,63.91752577319588,97,531,219,159,235,291,29.953917050691246,239,30
1375,38.60182370820669,73.22834645669292,47,181,40.95238095238095,254,658,45.424107142857146,South Alabama,127,62.254901960784316,86,896,381,279,407,204,25.96685082872928,210,28
1376,39.001692047377325,70.45454545454545,141,446,35.19553072625698,461,1182,42.93785310734463,South Carolina,197,69.8581560283688,63,531,176,124,228,282,31.614349775784753,179,31
1377,41.82174338883448,71.14093959731544,111,348,43.91891891891892,427,1021,50.569476082004556,South Dakota,230,71.65109034267913,65,439,149,106,222,321,31.896551724137932,148,26
1378,36.81672025723473,70.75208913649026,54,218,36.470588235294116,229,622,47.86780383795309,South Florida,125,71.42857142857143,93,938,359,254,449,175,24.770642201834864,255,32
1379,37.77335984095428,76.09075043630017,52,159,36.675461741424805,190,503,42.18266253869969,Southern Miss,96,64.42953020134229,139,1292,573,436,545,149,32.704402515723274,379,31
1380,36.231884057971016,68.15286624203821,59,224,37.688442211055275,275,759,45.710059171597635,Southern Univ,157,69.16299559471365,75,676,314,214,309,227,26.339285714285715,199,28
1381,43.37078651685393,74.33962264150944,52,183,35.0,386,890,52.64026402640264,Southern Utah,213,73.44827586206897,28,606,265,197,319,290,28.415300546448087,80,29
1382,41.55172413793103,77.3076923076923,54,185,37.049180327868854,241,580,48.19047619047619,St Bonaventure,128,72.31638418079096,113,1050,520,402,506,177,29.18918918918919,305,31
1383,40.067720090293456,70.82066869300913,109,352,40.625,355,886,46.55819774718398,St Francis NY,158,60.53639846743295,130,799,329,233,372,261,30.96590909090909,320,30
1384,44.148936170212764,67.17557251908397,102,329,45.833333333333336,498,1128,52.38095238095238,St Francis PA,236,64.65753424657534,33,294,131,88,154,365,31.003039513677813,72,29
1385,38.5899814471243,68.5121107266436,72,285,32.95454545454545,416,1078,47.03448275862069,St John's,287,67.68867924528301,58,725,289,198,341,424,25.263157894736842,176,32
1386,45.013850415512465,69.36936936936937,80,259,40.93567251461988,325,722,48.529411764705884,St Joseph's PA,147,70.0,140,1088,444,308,528,210,30.888030888030887,342,33
1387,39.849624060150376,72.32142857142857,42,147,39.56043956043956,159,399,47.13831478537361,St Louis,92,68.65671641791045,180,1258,448,324,593,134,28.571428571428573,455,31
1388,40.53030303030303,72.79029462738302,23,102,36.76190476190476,107,264,48.16715542521994,St Mary's CA,50,73.52941176470588,193,1364,577,420,657,68,22.54901960784314,525,30
1389,40.15861571737563,68.36734693877551,124,411,38.46153846153846,557,1387,42.857142857142854,St Peter's,242,63.852242744063325,30,259,98,67,111,379,30.170316301703163,78,31
1390,38.87147335423197,67.52136752136752,56,200,41.38817480719794,248,638,46.67802385008518,Stanford,131,64.2156862745098,161,1174,468,316,548,204,28.0,389,32
1391,42.52100840336134,68.36158192090396,160,492,40.41095890410959,506,1190,48.44124700239808,Stetson,259,69.25133689839572,59,417,177,121,202,374,32.520325203252035,146,28
1392,35.77981651376147,70.79439252336448,52,202,36.97478991596638,195,545,45.51111111111111,Stony Brook,70,67.96116504854369,132,1125,428,303,512,103,25.742574257425744,357,30
1393,37.83783783783784,69.50596252129472,20,52,34.16815742397138,42,111,47.097124253933806,Syracuse,22,62.857142857142854,191,1843,587,408,868,35,38.46153846153846,559,33
1394,39.08313908313908,62.99212598425197,121,371,22.22222222222222,503,1287,41.75084175084175,TAM C. Christi,280,59.19661733615222,20,297,127,80,124,473,32.61455525606469,90,30
1395,39.84575835475579,69.5266272189349,96,280,37.23076923076923,310,778,45.175438596491226,TCU,219,68.86792452830188,121,912,338,235,412,318,34.285714285714285,325,30
1396,45.26854219948849,72.5,46,125,41.18993135011441,177,391,47.683535281539555,Temple,91,69.46564885496183,180,1403,480,348,669,131,36.8,437,31
1397,38.97243107769424,70.2842377260982,77,262,39.16913946587537,311,798,47.79661016949152,Tennessee,174,71.0204081632653,132,885,387,272,423,245,29.389312977099237,337,31
1398,40.02954209748892,69.73094170403587,74,237,36.87943262411348,271,677,46.55555555555556,Tennessee St,148,69.1588785046729,104,900,446,311,419,214,31.223628691983123,282,30
1399,39.24050632911393,75.22935779816514,60,215,45.643153526970956,279,711,51.93181818181818,Tennessee Tech,174,67.44186046511628,110,880,436,328,457,258,27.906976744186046,241,30
1400,43.1011826544021,72.33644859813084,81,229,30.96590909090909,328,761,44.00360685302074,Texas,202,74.53874538745387,109,1109,535,387,488,271,35.37117903930131,352,33
1401,39.85355648535565,64.28571428571429,98,292,30.601092896174862,381,956,47.21407624633431,Texas A&M,167,68.72427983539094,56,682,238,153,322,243,33.56164383561644,183,31
1402,40.0,66.5158371040724,129,382,41.29353233830846,412,1030,47.292418772563174,Texas St,215,72.88135593220339,83,554,221,147,262,295,33.769633507853406,201,26
1403,41.16558741905643,70.27027027027027,96,287,41.44144144144144,445,1081,51.15681233933162,Texas Tech,284,70.12345679012346,46,389,185,130,199,405,33.44947735191638,111,31
1404,40.13559322033898,69.0909090909091,111,388,21.73913043478261,592,1475,45.09803921568628,TN Martin,351,71.34146341463415,5,102,55,38,46,492,28.608247422680414,23,29
1405,42.570754716981135,71.46666666666667,94,277,39.67611336032389,361,848,46.84898929845422,Toledo,208,72.22222222222223,98,841,375,268,394,288,33.935018050541515,247,32
1406,36.328125,67.74193548387096,107,392,12.5,558,1536,48.888888888888886,Towson,358,58.116883116883116,1,45,31,21,22,616,27.29591836734694,8,32
1407,38.02315227070347,72.5609756097561,147,470,39.44954128440367,427,1123,46.678966789667896,Troy,168,63.39622641509434,86,542,164,119,253,265,31.27659574468085,218,27
1408,39.580764488286064,66.22950819672131,83,273,36.82008368200837,321,811,44.067796610169495,Tulane,202,65.58441558441558,88,708,305,202,312,308,30.4029304029304,239,29
1409,42.52275682704811,70.37914691943128,81,221,40.082644628099175,327,769,47.4009900990099,Tulsa,198,64.91803278688525,97,808,422,297,383,305,36.65158371040724,242,31
1410,38.775510204081634,73.0,149,431,40.84507042253521,418,1078,44.817927170868344,UTRGV,200,68.72852233676976,58,357,200,146,160,291,34.5707656612529,142,28
1411,36.99231613611416,63.86363636363637,100,326,36.08695652173913,337,911,46.4524765729585,TX Southern,189,61.76470588235294,83,747,440,281,347,306,30.67484662576687,230,33
1412,37.92270531400966,70.35928143712574,81,268,38.888888888888886,314,828,46.51162790697674,UAB,153,65.94827586206897,98,731,334,235,340,232,30.223880597014926,252,31
1413,40.34302759134974,77.77777777777777,202,538,36.26373626373626,541,1341,43.98148148148148,UC Davis,256,64.81012658227849,33,216,99,77,95,395,37.54646840148699,91,30
1414,38.42716711349419,61.73913043478261,142,425,40.28436018957346,430,1119,47.67857142857143,UC Irvine,202,65.58441558441558,85,560,230,142,267,308,33.411764705882355,211,29
1415,38.0065717415115,71.54150197628458,62,241,40.25974025974026,347,913,43.05993690851735,UC Riverside,133,64.8780487804878,62,634,253,181,273,205,25.726141078838175,154,29
1416,40.44526901669759,65.19721577726219,44,182,33.42857142857143,218,539,44.309701492537314,UCF,124,59.61538461538461,117,1072,431,281,475,208,24.175824175824175,350,30
1417,42.16417910447761,66.5680473372781,64,189,40.1673640167364,339,804,49.07216494845361,UCLA,156,66.10169491525424,96,970,338,225,476,236,33.86243386243386,239,32
1418,39.21800947867298,61.917098445595855,71,255,37.66233766233766,331,844,46.10705596107056,ULL,207,64.6875,87,822,386,239,379,320,27.84313725490196,231,30
1419,39.71684053651267,62.96296296296296,149,432,46.666666666666664,533,1342,50.0,ULM,249,65.35433070866142,28,156,54,34,78,381,34.49074074074074,60,28
1420,38.70333988212181,66.66666666666667,128,458,44.44444444444444,591,1527,42.0353982300885,UMBC,309,66.02564102564102,24,226,96,64,95,468,27.94759825327511,54,30
1421,41.15384615384615,78.68852459016394,67,198,35.31073446327684,214,520,49.469026548672566,UNC Asheville,138,72.25130890052355,125,1130,610,480,559,191,33.83838383838384,354,30
1422,38.97435897435897,71.37096774193549,118,380,37.35408560311284,456,1170,42.465753424657535,UNC Greensboro,237,66.016713091922,96,730,248,177,310,359,31.05263157894737,257,31
1423,40.1541095890411,74.77064220183486,110,352,35.39325842696629,469,1168,44.40559440559441,UNC Wilmington,231,63.812154696132595,63,572,218,163,254,362,31.25,178,31
1424,41.28440366972477,68.7128712871287,55,164,38.36363636363637,180,436,47.53521126760563,UNLV,107,67.29559748427673,211,1420,505,347,675,159,33.53658536585366,550,32
1425,36.43695014662757,64.03508771929825,95,379,35.55555555555556,497,1364,49.31972789115646,USC,199,59.93975903614458,32,294,114,73,145,332,25.065963060686016,90,32
1426,40.12605042016807,71.29337539432177,55,170,36.95150115473441,191,476,46.10591900311527,UT Arlington,133,68.9119170984456,160,1284,634,452,592,193,32.35294117647059,433,31
1427,38.69346733668342,74.36619718309859,108,318,44.4078947368421,308,796,49.23439340400471,UT San Antonio,189,73.828125,135,849,355,264,418,256,33.9622641509434,304,30
1428,38.897893030794165,71.02803738317758,129,436,37.93103448275862,480,1234,48.660714285714285,Utah,246,65.07936507936508,33,224,107,76,109,378,29.587155963302752,87,30
1429,43.67666232073012,69.94047619047619,68,215,42.56198347107438,335,767,50.559006211180126,Utah St,191,70.47970479704797,103,805,336,235,407,271,31.627906976744185,242,31
1430,37.675070028011206,71.07438016528926,62,225,33.95522388059702,269,714,43.790849673202615,Utah Valley,151,69.9074074074074,91,918,363,258,402,216,27.555555555555557,268,28
1431,42.857142857142854,70.76923076923077,67,217,37.37864077669903,363,847,49.12280701754386,UTEP,193,65.64625850340136,77,741,325,230,364,294,30.87557603686636,206,32
1432,0.0,0.0,0,0,0.0,0,0,0.0,Utica,0,0.0,0,0,0,0,0,0,0.0,0,0
1433,34.20289855072464,68.79084967320262,40,135,34.64052287581699,118,345,42.495250158328055,VA Commonwealth,74,69.81132075471699,212,1579,612,421,671,106,29.62962962962963,612,34
1434,41.08391608391609,71.39830508474576,69,229,37.6657824933687,235,572,50.3727369542066,Valparaiso,142,69.95073891625616,142,939,472,337,473,203,30.131004366812228,377,31
1435,41.32379248658319,71.53419593345656,77,220,40.5607476635514,231,559,47.95275590551181,Vanderbilt,118,64.48087431693989,217,1270,541,387,609,183,35.0,535,34
1436,40.869565217391305,77.18253968253968,47,160,36.82795698924731,235,575,45.92169657422512,Vermont,117,65.73033707865169,137,1226,504,389,563,178,29.375,372,34
