,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1269,40.34608378870674,70.23255813953489,142,443,43.02788844621514,443,1098,48.17275747508306,Massachusetts,189,68.72727272727273,108,602,215,151,290,275,32.05417607223476,251,29
1270,37.97338792221085,66.66666666666667,81,287,42.74193548387097,371,977,49.4,McNeese St,189,63.21070234113712,53,500,183,122,247,299,28.222996515679444,124,27
1271,36.12956810631229,59.0,112,385,38.095238095238095,435,1204,40.8,MD E Shore,311,62.955465587044536,40,375,200,118,153,494,29.09090909090909,105,30
1272,33.99014778325123,70.20408163265306,19,73,32.78388278388278,69,203,45.479910714285715,Memphis,36,62.06896551724138,179,1792,735,516,815,58,26.027397260273972,546,34
1273,39.97760358342665,76.09756097560975,99,342,37.42690058479532,357,893,45.50321199143469,Mercer,200,67.11409395973155,128,934,410,312,425,298,28.94736842105263,342,31
1274,40.59139784946237,70.3125,94,276,39.285714285714285,302,744,44.241119483315394,Miami FL,124,61.386138613861384,132,929,448,315,411,202,34.05797101449275,336,29
1275,41.734860883797054,70.87378640776699,61,204,35.611510791366904,255,611,44.72807991120977,Miami OH,152,71.02803738317758,99,901,309,219,403,214,29.901960784313726,278,30
1276,36.35077793493635,77.01149425287356,101,346,35.991820040899796,257,707,46.54510556621881,Michigan,110,71.89542483660131,176,1042,348,268,485,153,29.190751445086704,489,32
1277,38.37535014005602,68.76006441223832,21,96,38.70967741935484,137,357,47.26890756302521,Michigan St,85,68.0,144,1428,621,427,675,125,21.875,372,32
1278,38.78326996197718,71.4987714987715,50,181,35.754189944134076,204,526,46.93333333333333,Minnesota,118,72.39263803680981,128,1125,407,291,528,163,27.624309392265193,358,31
1279,40.83710407239819,75.70621468926554,99,320,37.06070287539936,361,884,45.56025369978858,Mississippi,187,69.00369003690037,116,946,354,268,431,271,30.9375,313,31
1280,36.70360110803324,69.70873786407768,86,306,41.276595744680854,265,722,46.88013136288998,Mississippi St,206,71.77700348432056,194,1218,515,359,571,287,28.104575163398692,470,34
1281,40.66852367688022,67.94478527607362,37,118,36.70886075949367,146,359,48.49517319704713,Missouri,75,60.97560975609756,203,1761,652,443,854,123,31.35593220338983,553,34
1282,39.017341040462426,72.61146496815287,133,457,34.42622950819672,540,1384,45.25139664804469,Missouri KC,315,70.3125,42,358,157,114,162,448,29.102844638949673,122,31
1283,38.62987630827783,70.3056768558952,119,381,32.743362831858406,406,1051,43.040293040293044,Missouri St,251,66.4021164021164,74,546,229,161,235,378,31.233595800524935,226,31
1284,39.42075623491553,71.61290322580645,142,454,41.221374045801525,490,1243,45.86466165413534,Monmouth NJ,272,69.38775510204081,54,399,155,111,183,392,31.277533039647576,131,31
1285,40.445859872611464,77.67584097859327,59,190,43.373493975903614,254,628,49.107142857142854,Montana,131,65.5,108,784,327,254,385,200,31.05263157894737,249,28
1286,38.604143947655395,66.88741721854305,88,309,36.61417322834646,354,917,45.26462395543175,Montana St,234,66.85714285714286,93,718,302,202,325,350,28.478964401294498,254,30
1287,40.524433849821214,74.13793103448276,68,236,36.25954198473283,340,839,46.29834254143646,Morehead St,194,69.53405017921148,95,905,464,344,419,279,28.8135593220339,262,32
1288,35.31202435312024,65.70155902004454,43,159,37.388724035608305,232,657,46.35124298315958,Morgan St,125,62.5,126,1247,449,295,578,200,27.044025157232703,337,33
1289,0.0,0.0,0,0,0.0,0,0,0.0,Morris Brown,0,0.0,0,0,0,0,0,0,0.0,0,0
1290,36.64638269100744,72.22222222222223,155,505,40.38461538461539,542,1479,45.283018867924525,MS Valley St,269,65.77017114914426,42,371,198,143,168,409,30.693069306930692,104,32
1291,42.661179698216735,70.33492822966507,64,203,35.01945525291829,311,729,47.09800190294957,Mt St Mary's,123,60.294117647058826,90,1051,418,294,495,204,31.527093596059114,257,32
1292,41.370558375634516,73.43358395989975,62,218,32.1285140562249,326,788,46.95378151260504,MTSU,179,64.38848920863309,80,952,399,293,447,278,28.440366972477065,249,31
1293,40.61068702290076,71.21212121212122,49,194,35.58052434456929,266,655,46.54226125137212,Murray St,153,68.0,95,911,396,282,424,225,25.257731958762886,267,29
1294,42.663891779396465,76.81564245810056,118,332,48.82629107981221,410,961,50.88852988691438,N Colorado,244,68.53932584269663,104,619,358,275,315,356,35.54216867469879,213,31
1295,43.98907103825137,74.06716417910448,46,125,41.25,161,366,49.416058394160586,N Dakota St,90,75.0,165,1370,536,397,677,120,36.8,400,30
1296,39.06810035842294,62.15139442231076,113,363,42.567567567567565,436,1116,49.390243902439025,N Illinois,224,56.70886075949367,63,492,251,156,243,395,31.12947658402204,148,29
1297,0.0,0.0,0,0,0.0,0,0,0.0,N Kentucky,0,0.0,0,0,0,0,0,0,0.0,0,0
1298,38.30769230769231,72.0524017467249,75,247,34.390243902439025,249,650,42.93577981651376,Navy,149,73.39901477832512,141,1090,458,330,468,203,30.364372469635626,410,30
1299,37.59318423855165,63.345195729537366,102,315,35.60606060606061,353,939,46.796657381615596,NC A&T,144,61.802575107296136,94,718,281,178,336,233,32.38095238095238,264,29
1300,36.43048128342246,71.08433734939759,145,482,31.914893617021278,545,1496,44.31137724550898,NC Central,287,66.8997668997669,15,167,83,59,74,429,30.08298755186722,47,29
1301,45.25065963060686,71.00271002710028,87,257,40.92526690391459,343,758,49.53917050691244,NC State,179,72.76422764227642,115,868,369,262,430,246,33.85214007782101,281,30
1302,0.0,0.0,0,0,0.0,0,0,0.0,NE Illinois,0,0.0,0,0,0,0,0,0,0.0,0,0
1303,0.0,0.0,0,0,0.0,0,0,0.0,NE Omaha,0,0.0,0,0,0,0,0,0,0.0,0,0
1304,38.41269841269841,69.41489361702128,75,239,40.25974025974026,242,630,47.85067873303167,Nebraska,138,70.40816326530613,124,884,376,261,423,196,31.380753138075313,308,30
1305,39.042089985486214,75.64870259481037,55,201,31.596091205211728,269,689,44.48398576512456,Nevada,159,70.04405286343612,97,1124,501,379,500,227,27.36318407960199,307,32
1306,35.250266240681576,66.4,111,399,37.62057877813505,331,939,41.74174174174174,New Hampshire,163,63.92156862745098,117,666,250,166,278,255,27.81954887218045,311,29
1307,42.68707482993197,72.74436090225564,70,212,40.83769633507853,251,588,47.92219274977896,New Mexico,160,64.77732793522267,156,1131,532,387,542,247,33.0188679245283,382,32
1308,42.64194669756663,66.23711340206185,97,255,41.666666666666664,368,863,49.899598393574294,New Mexico St,234,75.0,125,996,388,257,497,312,38.03921568627451,300,32
1309,41.27789046653144,68.0327868852459,68,233,28.695652173913043,407,986,47.31610337972167,New Orleans,229,64.68926553672317,33,503,244,166,238,354,29.184549356223176,115,29
1310,37.5249500998004,70.57142857142857,64,221,31.871838111298484,188,501,42.983565107458915,Niagara,120,71.8562874251497,189,1582,700,494,680,167,28.959276018099548,593,34
1311,43.42857142857143,70.29177718832891,72,224,38.29113924050633,228,525,48.28025477707006,Nicholls St,94,62.666666666666664,121,785,377,265,379,150,32.142857142857146,316,28
1312,34.13212435233161,81.25,133,541,30.0,527,1544,36.206896551724135,NJIT,297,62.526315789473685,6,58,16,13,21,475,24.58410351201479,20,31
1313,38.57142857142857,62.5,77,288,43.005181347150256,405,1050,50.0,Norfolk St,226,67.46268656716418,83,718,328,205,359,335,26.73611111111111,193,31
1314,37.102473498233216,77.12609970674487,22,79,38.809034907597535,105,283,49.205448354143016,North Carolina,90,73.77049180327869,189,1762,682,526,867,122,27.848101265822784,487,31
1315,43.604651162790695,67.53246753246754,80,226,35.16483516483517,225,516,45.72649572649573,North Dakota,96,61.53846153846154,32,234,154,104,107,156,35.39823008849557,91,15
1316,37.22504230118443,60.625,96,313,42.5,440,1182,49.244712990936556,North Florida,194,57.566765578635014,34,331,160,97,163,337,30.670926517571885,80,29
1317,37.82668500687758,73.66609294320138,75,267,41.883116883116884,275,727,46.79245283018868,North Texas,211,73.5191637630662,129,1060,581,428,496,287,28.089887640449437,308,31
1318,37.704918032786885,76.78571428571429,54,213,39.784946236559136,230,610,47.2093023255814,Northeastern,176,70.4,111,860,336,258,406,250,25.35211267605634,279,30
1319,45.06612410986775,61.16504854368932,107,327,44.89795918367347,443,983,56.56565656565657,Northern Arizona,184,62.79863481228669,44,297,103,63,168,293,32.7217125382263,98,25
1320,38.68613138686131,73.7864077669903,58,227,40.105540897097626,212,548,48.99082568807339,Northern Iowa,152,79.16666666666667,152,1090,515,380,534,192,25.550660792951543,379,33
1321,39.54545454545455,69.83050847457628,94,283,42.816901408450704,261,660,48.36448598130841,Northwestern,106,67.51592356687898,152,856,295,206,414,157,33.21554770318021,355,30
1322,36.85923515052888,69.01408450704226,96,362,31.506849315068493,453,1229,44.77911646586345,Northwestern LA,283,64.31818181818181,46,498,213,147,223,440,26.519337016574585,146,28
1323,39.825897714907505,70.6371191135734,118,327,43.717277486910994,366,919,46.908127208480565,Notre Dame,117,67.24137931034483,167,1132,361,255,531,174,36.08562691131498,382,32
1324,41.201716738197426,70.69351230425056,63,229,42.51207729468599,288,699,51.881014873140856,Oakland,139,67.14975845410628,176,1143,447,316,593,207,27.510917030567686,414,33
1325,40.51222351571595,75.22658610271904,95,310,42.965779467680605,348,859,46.58064516129032,Ohio,200,64.93506493506493,113,775,331,249,361,308,30.64516129032258,263,32
1326,43.73716632443532,70.54945054945055,57,169,39.79057591623037,213,487,50.513538748832865,Ohio St,96,68.08510638297872,152,1071,455,321,541,141,33.72781065088758,382,32
1327,0.0,0.0,0,0,0.0,0,0,0.0,Okla City,0,0.0,0,0,0,0,0,0,0.0,0,0
1328,44.630872483221474,68.75,39,115,36.18290258449304,133,298,49.697377269670476,Oklahoma,63,62.37623762376238,182,1487,736,506,739,101,33.91304347826087,503,32
1329,41.3946587537092,76.83823529411765,100,289,40.5458089668616,279,674,47.96557120500783,Oklahoma St,167,68.72427983539094,208,1278,544,418,613,243,34.602076124567475,513,33
1330,36.101694915254235,63.24582338902148,43,167,37.282229965156795,213,590,48.94179894179894,Old Dominion,98,65.33333333333333,107,1134,419,265,555,150,25.748502994011975,287,31
1331,40.888382687927106,67.84741144414168,73,274,35.59322033898305,359,878,47.59556103575832,Oral Roberts,216,66.25766871165644,84,811,367,249,386,326,26.642335766423358,236,30
1332,38.091603053435115,71.30434782608695,178,520,41.54929577464789,499,1310,46.03174603174603,Oregon,283,65.2073732718894,59,441,230,164,203,434,34.23076923076923,142,31
1333,41.866028708133975,67.14975845410628,86,311,46.44808743169399,350,836,51.36116152450091,Oregon St,138,62.16216216216216,85,551,207,139,283,222,27.65273311897106,183,29
1334,42.16478190630048,69.06906906906907,90,238,41.07142857142857,261,619,49.05239687848383,Pacific,128,65.64102564102564,138,897,333,230,440,195,37.81512605042017,336,30
1335,40.46184738955823,72.6086956521739,105,347,33.70165745856354,403,996,43.89312977099237,Penn,236,65.37396121883657,61,524,230,167,230,361,30.259365994236312,181,28
1336,39.151712887438826,63.657407407407405,74,244,39.81481481481482,240,613,46.493506493506494,Penn St,103,67.3202614379085,172,1155,432,275,537,153,30.327868852459016,432,33
1337,37.00670141474311,75.0,115,394,36.111111111111114,497,1343,42.377260981912144,Pepperdine,237,67.52136752136752,39,387,124,93,164,351,29.18781725888325,108,30
1338,41.77777777777778,67.29323308270676,20,69,36.67377398720682,94,225,49.18330308529946,Pittsburgh,45,67.16417910447761,172,1653,532,358,813,67,28.985507246376812,469,31
1339,43.93491124260355,68.70026525198939,88,226,43.56164383561644,297,676,48.040201005025125,Portland,117,62.5668449197861,159,995,377,259,478,187,38.93805309734513,365,31
1340,42.16417910447761,70.69408740359897,90,255,39.03345724907063,226,536,46.53386454183267,Portland St,90,62.93706293706294,210,1255,389,275,584,143,35.294117647058826,538,31
1341,37.04850361197111,65.81920903954803,80,295,37.44075829383886,359,969,47.6123595505618,Prairie View,190,61.48867313915858,79,712,354,233,339,309,27.11864406779661,211,29
1342,40.24242424242424,66.66666666666667,80,290,36.170212765957444,332,825,45.24590163934426,Presbyterian,194,67.83216783216783,85,610,231,154,276,286,27.586206896551722,235,29
1343,39.61136023916293,79.29292929292929,88,262,42.10526315789474,265,669,46.65461121157324,Princeton,118,70.23809523809524,88,553,198,157,258,168,33.587786259541986,209,26
1344,40.537240537240535,69.49152542372882,78,286,35.69620253164557,332,819,48.72246696035242,Providence,194,65.54054054054055,141,1135,472,328,553,296,27.272727272727273,395,32
1345,40.30710172744722,69.31106471816284,53,188,37.878787878787875,210,521,46.31117604090577,Purdue,110,72.36842105263158,175,1369,479,332,634,152,28.19148936170213,462,34
1346,41.21546961325967,61.76470588235294,65,214,33.035714285714285,373,905,45.18779342723005,Quinnipiac,193,62.45954692556634,74,852,340,210,385,309,30.373831775700936,224,31
1347,43.27390599675851,69.31106471816284,49,160,37.552742616033754,267,617,48.455598455598455,Radford,161,64.91935483870968,89,1036,479,332,502,248,30.625,237,29
1348,44.33811802232855,70.9551656920078,63,174,41.52046783625731,278,627,49.812171299774604,Rhode Island,105,63.25301204819277,142,1331,513,364,663,166,36.206896551724135,342,32
1349,39.82608695652174,69.85645933014354,125,370,46.5,458,1150,47.96296296296296,Rice,242,68.36158192090396,93,540,209,146,259,354,33.78378378378378,200,32
1350,41.64705882352941,67.8125,97,325,36.16352201257862,354,850,49.44933920704846,Richmond,184,68.14814814814815,115,908,320,217,449,270,29.846153846153847,318,32
1351,40.0,68.4863523573201,76,253,39.55431754874652,306,765,48.12319538017324,Rider,133,66.16915422885572,142,1039,403,276,500,201,30.039525691699605,359,31
1352,39.35018050541516,71.7479674796748,63,191,43.28767123287671,218,554,51.20578778135048,Robert Morris,121,67.97752808988764,158,1244,492,353,637,178,32.98429319371728,365,34
1353,39.683860232945094,72.5,112,388,31.073446327683616,477,1202,45.42124542124542,Rutgers,230,71.42857142857143,55,546,240,174,248,322,28.8659793814433,177,32
1354,42.084942084942085,66.53992395437263,55,204,36.13861386138614,327,777,47.08392603129445,S Carolina St,200,68.02721088435374,73,703,263,175,331,294,26.96078431372549,202,27
1355,42.068361086766,74.04580152671755,135,411,36.111111111111114,480,1141,47.51286449399657,S Dakota St,211,67.19745222929936,65,583,262,194,277,314,32.846715328467155,180,31
1356,38.335046248715315,74.28571428571429,113,319,42.19653179190752,373,973,48.035714285714285,S Illinois,222,71.84466019417475,73,560,280,208,269,309,35.42319749216301,173,30
1357,43.7192118226601,69.37269372693727,76,253,46.089385474860336,355,812,52.291666666666664,Sacred Heart,134,70.8994708994709,165,960,271,188,502,189,30.039525691699605,358,31
1358,40.55232558139535,72.28260869565217,84,256,39.936102236421725,279,688,46.902654867256636,Sam Houston St,173,68.3794466403162,125,791,368,266,371,253,32.8125,313,26
1359,41.43049932523617,71.7557251908397,123,387,39.93174061433447,307,741,51.774193548387096,Samford,143,65.0,117,620,262,188,321,220,31.782945736434108,293,30
1360,37.80630105017503,69.86301369863014,73,260,42.16867469879518,324,857,49.335302806499264,San Diego,149,69.30232558139535,70,677,292,204,334,215,28.076923076923077,166,30
1361,39.801980198019805,72.62443438914028,48,157,37.4331550802139,201,505,46.67235494880546,San Diego St,85,63.43283582089552,140,1172,442,321,547,134,30.573248407643312,374,31
1362,40.86870681145113,68.28193832599119,124,363,37.765957446808514,414,1013,46.041666666666664,San Francisco,256,69.94535519125684,71,480,227,155,221,366,34.15977961432507,188,28
1363,42.54431699687174,66.80497925311204,60,225,34.50704225352113,408,959,47.35042735042735,San Jose St,223,68.19571865443424,49,585,241,161,277,327,26.666666666666668,142,28
1364,41.70854271356784,67.2463768115942,68,244,39.732142857142854,332,796,47.87234042553192,Santa Barbara,193,72.28464419475655,89,752,345,232,360,267,27.868852459016395,224,30
1365,43.58381502890173,73.10126582278481,85,269,38.39662447257384,377,865,48.4375,Santa Clara,186,68.38235294117646,91,704,316,231,341,272,31.598513011152416,237,31
1366,37.714285714285715,69.23076923076923,49,180,37.857142857142854,264,700,41.577060931899645,Savannah St,127,68.64864864864865,53,558,247,171,232,185,27.22222222222222,140,25
1367,38.14074717636838,69.60352422907489,105,363,37.908496732026144,439,1151,46.37362637362637,SC Upstate,191,63.45514950166113,58,455,227,158,211,301,28.925619834710744,153,30
1368,42.87268770402611,64.28571428571429,90,283,34.666666666666664,394,919,49.139579349904395,SE Louisiana,179,61.092150170648466,52,523,182,117,257,293,31.802120141342755,150,26
1369,42.08469055374593,76.0,136,430,41.1764705882353,646,1535,51.02040816326531,SE Missouri St,373,68.31501831501832,7,98,50,38,50,546,31.627906976744185,17,29
1370,40.128755364806864,71.11111111111111,40,126,35.91160220994475,187,466,48.693259972489685,Seattle,80,68.37606837606837,65,727,225,160,354,117,31.746031746031747,181,21
1371,42.3117709437964,73.06666666666666,103,326,34.572490706319705,399,943,44.930629669156886,Seton Hall,174,69.04761904761905,93,937,375,274,421,252,31.595092024539877,269,31
1372,35.602094240837694,67.52873563218391,39,135,33.134328358208954,136,382,46.06334841628959,SF Austin,59,62.10526315789474,111,1105,348,235,509,95,28.88888888888889,335,27
1373,44.57013574660633,67.00854700854701,39,118,33.673469387755105,197,442,48.094027954256674,Siena,92,63.013698630136986,132,1574,585,392,757,146,33.05084745762712,392,33
1374,41.1353711790393,63.522012578616355,121,358,40.14598540145985,471,1145,47.89719626168224,SMU,216,65.06024096385542,55,428,159,101,205,332,33.798882681564244,137,29
1375,42.302158273381295,66.15044247787611,57,174,41.509433962264154,294,695,50.09920634920635,South Alabama,171,65.76923076923077,88,1008,452,299,505,260,32.758620689655174,212,32
1376,43.627450980392155,65.18987341772151,64,178,38.107416879795394,267,612,45.75113808801214,South Carolina,100,59.171597633136095,149,1318,474,309,603,169,35.95505617977528,391,30
1377,42.15686274509804,73.6842105263158,61,177,47.32142857142857,172,408,53.91849529780564,South Dakota,64,71.91011235955057,53,319,114,84,172,89,34.463276836158194,112,12
1378,38.055322715842415,68.18181818181819,103,371,34.394904458598724,454,1193,44.75374732334047,South Florida,227,56.18811881188119,54,467,176,120,209,404,27.762803234501348,157,31
1379,40.43010752688172,71.66666666666667,58,186,31.34328358208955,376,930,46.727549467275495,Southern Miss,242,72.67267267267268,42,657,300,215,307,333,31.182795698924732,134,29
1380,38.75765529308836,70.53140096618357,111,336,31.060606060606062,443,1143,45.93967517401392,Southern Univ,246,63.07692307692308,41,431,207,146,198,390,33.035714285714285,132,29
1381,42.608695652173914,79.47598253275109,83,229,40.98360655737705,392,920,52.5879917184265,Southern Utah,260,80.24691358024691,50,483,229,182,254,324,36.24454148471616,122,29
1382,43.42403628117914,68.79795396419438,69,233,33.84615384615385,383,882,47.1584038694075,St Bonaventure,153,63.48547717842324,66,827,391,269,390,241,29.613733905579398,195,30
1383,39.276018099547514,68.96551724137932,158,491,45.258620689655174,434,1105,46.285714285714285,St Francis NY,213,61.73913043478261,105,525,203,140,243,345,32.17922606924643,232,30
1384,41.21739130434783,71.66666666666667,129,416,38.775510204081634,474,1150,48.0,St Francis PA,282,73.62924281984334,38,300,120,86,144,383,31.009615384615383,98,29
1385,39.8936170212766,68.76712328767124,64,235,33.48623853211009,375,940,45.23809523809524,St John's,199,60.85626911314985,73,924,365,251,418,327,27.23404255319149,218,33
1386,40.099626400996264,71.8676122931442,62,215,37.03703703703704,322,803,47.33405875952122,St Joseph's PA,204,75.8364312267658,100,919,423,304,435,269,28.837209302325583,270,32
1387,40.41297935103245,71.06741573033707,68,214,35.8974358974359,274,678,45.12471655328798,St Louis,166,67.47967479674797,98,882,356,253,398,246,31.77570093457944,273,31
1388,36.52173913043478,69.51219512195122,35,124,34.98920086393088,126,345,45.92809977989729,St Mary's CA,83,68.0327868852459,162,1363,574,399,626,122,28.225806451612904,463,30
1389,38.18359375,70.25089605734767,85,284,42.758620689655174,391,1024,42.429906542056074,St Peter's,201,62.8125,62,535,279,196,227,320,29.929577464788732,145,30
1390,42.93478260869565,70.30456852791878,94,265,40.24390243902439,316,736,47.55381604696673,Stanford,153,72.16981132075472,132,1022,394,277,486,212,35.471698113207545,328,31
1391,36.72316384180791,65.31531531531532,130,437,33.840304182509506,390,1062,40.965732087227416,Stetson,180,62.717770034843205,89,642,222,145,263,287,29.748283752860413,263,28
1392,38.52657004830918,67.11864406779661,68,233,39.43089430894309,319,828,43.56955380577428,Stony Brook,191,70.22058823529412,97,762,295,198,332,272,29.184549356223176,246,29
1393,43.36448598130841,65.25821596244131,67,196,35.85313174946004,232,535,50.66225165562914,Syracuse,109,59.56284153005465,166,1510,639,417,765,183,34.183673469387756,463,34
1394,36.96450428396573,67.76649746192894,59,242,36.71328671328671,302,817,46.506024096385545,TAM C. Christi,194,66.21160409556315,105,830,394,267,386,293,24.380165289256198,286,30
1395,39.055299539170505,75.6,88,315,37.94642857142857,339,868,46.585735963581186,TCU,244,71.76470588235294,85,659,250,189,307,340,27.936507936507937,224,30
1396,43.34975369458128,70.63291139240506,89,248,37.21461187214612,264,609,45.11217948717949,Temple,91,67.4074074074074,163,1248,395,279,563,135,35.88709677419355,438,33
1397,37.844940867279895,67.99163179916317,78,279,33.65384615384615,288,761,50.077639751552795,Tennessee,181,66.3003663003663,140,1288,478,325,645,273,27.956989247311828,416,33
1398,43.04703476482618,72.56317689530685,80,264,38.46153846153846,421,978,49.417637271214645,Tennessee St,219,63.66279069767442,55,601,277,201,297,344,30.303030303030305,143,28
1399,39.05817174515236,69.52380952380952,122,356,40.828402366863905,423,1083,51.74708818635607,Tennessee Tech,241,68.66096866096866,69,601,210,146,311,351,34.26966292134831,169,28
1400,39.473684210526315,65.9963436928702,52,187,34.84320557491289,270,684,46.776729559748425,Texas,144,69.90291262135922,100,1272,547,361,595,206,27.807486631016044,287,33
1401,39.53488372093023,71.20954003407155,47,153,38.93333333333333,187,473,46.58085277554304,Texas A&M,152,65.23605150214593,146,1243,587,418,579,233,30.718954248366014,375,32
1402,42.31517509727627,68.55123674911661,116,336,36.666666666666664,435,1028,46.15384615384615,Texas St,224,65.3061224489796,77,585,283,194,270,343,34.523809523809526,210,26
1403,42.356115107913666,71.23287671232876,118,358,42.51012145748988,471,1112,47.16732542819499,Texas Tech,307,74.69586374695864,105,759,292,208,358,411,32.960893854748605,247,32
1404,37.27272727272727,73.89162561576354,61,236,35.76470588235294,205,550,47.397918334667736,TN Martin,116,72.5,152,1249,406,300,592,160,25.847457627118644,425,29
1405,40.546875,72.0,112,394,34.44444444444444,519,1280,48.0,Toledo,257,62.836185819070906,31,300,125,90,144,409,28.426395939086294,90,31
1406,37.21833721833722,69.53405017921148,142,483,35.148514851485146,479,1287,46.189735614307935,Towson,254,64.79591836734694,71,643,279,194,297,392,29.399585921325052,202,34
1407,42.10526315789474,69.47368421052632,98,315,43.1266846361186,328,779,49.32821497120921,Troy,123,69.49152542372882,160,1042,380,264,514,177,31.11111111111111,371,30
1408,38.771186440677965,70.03257328990227,84,269,35.92814371257485,366,944,46.39769452449568,Tulane,195,65.65656565656566,60,694,307,215,322,297,31.226765799256505,167,30
1409,39.43396226415094,71.0091743119266,46,170,37.78409090909091,209,530,47.67146486028789,Tulsa,105,64.02439024390245,133,1181,545,387,563,164,27.058823529411764,352,33
1410,42.465753424657535,63.909774436090224,79,269,30.120481927710845,372,876,49.16943521594684,UTRGV,199,59.75975975975976,25,301,133,85,148,333,29.36802973977695,83,23
1411,43.62934362934363,64.1025641025641,97,306,34.21052631578947,565,1295,52.645502645502646,TX Southern,287,60.421052631578945,26,378,195,125,199,475,31.69934640522876,76,32
1412,41.34762633996937,71.04166666666667,64,219,35.92677345537757,270,653,47.908121410992614,UAB,127,72.1590909090909,157,1219,480,341,584,176,29.22374429223744,437,33
1413,43.075453677172874,83.74558303886926,149,447,41.85022026431718,451,1047,50.81723625557206,UC Davis,271,73.44173441734418,95,673,283,237,342,369,33.333333333333336,227,32
1414,39.84375,73.83177570093459,116,318,45.833333333333336,408,1024,47.3186119873817,UC Irvine,239,77.09677419354838,99,634,214,158,300,310,36.477987421383645,216,31
1415,38.16568047337278,67.25978647686833,72,214,40.66390041493776,258,676,46.012269938650306,UC Riverside,119,68.78612716763006,98,815,281,189,375,173,33.64485981308411,241,29
1416,38.85429638854296,76.13293051359517,83,305,41.254125412541256,312,803,48.75,UCF,170,71.72995780590718,125,880,331,252,429,237,27.21311475409836,303,30
1417,42.7038626609442,72.86324786324786,58,171,42.093541202672604,199,466,51.63352272727273,UCLA,68,68.68686868686869,189,1408,468,341,727,99,33.91812865497076,449,33
1418,38.85964912280702,68.39622641509433,129,448,39.77272727272727,443,1140,45.50898203592814,ULL,228,67.2566371681416,70,501,212,145,228,339,28.794642857142858,176,29
1419,36.54024051803885,70.73170731707317,119,368,35.507246376811594,395,1081,46.02851323828921,ULM,309,72.36533957845434,49,491,205,145,226,427,32.33695652173913,138,29
1420,40.34729315628192,74.38271604938272,55,205,36.60130718954248,395,979,46.5954606141522,UMBC,171,65.76923076923077,56,749,324,241,349,260,26.829268292682926,153,31
1421,39.95703544575725,70.49180327868852,119,335,38.3177570093458,372,931,49.549549549549546,UNC Asheville,191,68.21428571428571,82,666,305,215,330,280,35.52238805970149,214,28
1422,36.92643845593591,68.04123711340206,141,468,38.70967741935484,507,1373,56.27906976744186,UNC Greensboro,311,64.38923395445134,24,215,97,66,121,483,30.128205128205128,62,29
1423,39.15094339622642,70.94594594594595,203,627,37.01657458563536,581,1484,48.61407249466951,UNC Wilmington,287,67.21311475409836,67,469,148,105,228,427,32.37639553429027,181,32
1424,38.06921675774135,67.54966887417218,66,206,35.82089552238806,209,549,44.473007712082264,UNLV,144,70.58823529411765,168,1167,453,306,519,204,32.03883495145631,469,31
1425,46.52996845425867,69.15520628683693,51,144,31.330472103004293,295,634,47.86557674841053,USC,136,60.714285714285715,73,1101,509,352,527,224,35.416666666666664,233,33
1426,43.27784891165173,73.4375,91,287,36.326530612244895,338,781,50.31367628607277,UT Arlington,238,77.27272727272727,89,797,256,188,401,308,31.70731707317073,245,27
1427,39.63963963963964,73.17073170731707,103,320,36.056338028169016,308,777,42.809734513274336,UT San Antonio,199,68.85813148788927,128,904,369,270,387,289,32.1875,355,29
1428,42.092457420924575,79.47686116700201,46,151,40.0,173,411,49.6661101836394,Utah,110,75.86206896551724,184,1198,497,395,595,145,30.4635761589404,460,32
1429,42.028985507246375,74.43868739205527,22,68,40.987124463519315,87,207,50.76310550763105,Utah St,58,75.32467532467533,191,1507,579,431,765,77,32.35294117647059,466,33
1430,40.64625850340136,77.24719101123596,68,217,46.15384615384615,239,588,50.945945945945944,Utah Valley,121,78.57142857142857,114,740,356,275,377,154,31.336405529953918,247,26
1431,38.25065274151436,72.0508166969147,61,209,32.38993710691824,293,766,43.99260628465804,UTEP,242,72.67267267267268,103,1082,551,397,476,333,29.1866028708134,318,31
1432,0.0,0.0,0,0,0.0,0,0,0.0,Utica,0,0.0,0,0,0,0,0,0,0.0,0,0
1433,43.7956204379562,69.67871485943775,60,185,38.90274314214464,240,548,47.30679156908665,VA Commonwealth,121,72.89156626506023,156,1281,498,347,606,166,32.432432432432435,401,33
1434,39.66131907308378,65.66265060240964,150,471,37.06896551724138,445,1122,45.12534818941504,Valparaiso,219,59.51086956521739,43,359,166,109,162,368,31.84713375796178,116,29
1435,38.6764705882353,72.2567287784679,61,243,40.56603773584906,263,680,49.58419958419958,Vanderbilt,166,70.33898305084746,129,962,483,349,477,236,25.102880658436213,318,31
1436,42.82655246252676,71.3810316139767,38,137,40.67278287461774,200,467,50.080128205128204,Vermont,137,65.55023923444976,133,1248,601,429,625,209,27.73722627737226,327,31
1437,39.3048128342246,74.36305732484077,33,115,38.70292887029289,147,374,47.238855622089154,Villanova,127,73.41040462427746,185,1503,628,467,710,173,28.695652173913043,478,33
