,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1269,41.23957091775924,72.94117647058823,61,237,33.06772908366534,346,839,45.03171247357294,Massachusetts,222,67.06948640483384,83,946,425,310,426,331,25.738396624472575,251,32
1270,38.96373056994819,67.6056338028169,105,324,30.4147465437788,376,965,44.23963133640553,McNeese St,178,62.23776223776224,66,651,213,144,288,286,32.407407407407405,217,27
1271,40.11379800853485,68.17155756207674,82,244,42.66211604095563,282,703,49.49944382647386,MD E Shore,202,62.92834890965732,125,899,443,302,445,321,33.60655737704918,293,32
1272,40.10088272383354,69.88636363636364,61,225,37.36654804270463,318,793,46.808510638297875,Memphis,139,61.50442477876106,105,1034,352,246,484,226,27.11111111111111,281,32
1273,37.6425855513308,68.63753213367609,78,274,39.92094861660079,297,789,49.57780458383595,Mercer,181,67.03703703703704,101,829,389,267,411,270,28.467153284671532,253,31
1274,38.066465256797585,75.53444180522565,80,281,40.95022624434389,252,662,46.54708520179372,Miami FL,136,69.74358974358974,181,1115,421,318,519,195,28.469750889679716,442,33
1275,42.829268292682926,72.97297297297297,119,353,35.79545454545455,439,1025,45.51495016611295,Miami OH,203,68.58108108108108,63,602,333,243,274,296,33.711048158640224,176,31
1276,39.71462544589774,73.81974248927038,110,350,39.44954128440367,334,841,44.84848484848485,Michigan,160,76.19047619047619,129,825,233,172,370,210,31.428571428571427,327,31
1277,42.595419847328245,64.92890995260663,75,220,40.85778781038375,279,655,49.482895783611774,Michigan St,112,59.57446808510638,181,1257,422,274,622,188,34.09090909090909,443,34
1278,41.49184149184149,68.64864864864865,98,294,40.72948328267477,356,858,49.496981891348085,Minnesota,158,65.83333333333333,134,994,370,254,492,240,33.333333333333336,329,32
1279,37.35099337748344,79.13832199546485,72,250,37.29281767955801,282,755,46.210045662100455,Mississippi,192,75.59055118110236,135,1095,441,349,506,254,28.8,362,32
1280,39.53488372093023,73.2484076433121,74,271,37.82051282051282,374,946,49.19786096256684,Mississippi St,255,66.06217616580311,59,561,314,230,276,386,27.30627306273063,156,31
1281,38.49270664505673,67.59776536312849,126,430,42.06896551724138,475,1234,44.8780487804878,Missouri,235,66.19718309859155,61,410,179,121,184,355,29.302325581395348,145,31
1282,38.99803536345776,70.62706270627062,114,360,35.85657370517928,397,1018,41.444270015698585,Missouri KC,250,68.68131868131869,90,637,303,214,264,364,31.666666666666668,251,31
1283,39.067055393586,74.0,96,326,35.76158940397351,402,1029,43.347639484978544,Missouri St,239,73.9938080495356,54,466,150,111,202,323,29.447852760736197,151,29
1284,39.77272727272727,72.75,78,245,35.632183908045974,315,792,45.604395604395606,Monmouth NJ,212,71.38047138047138,93,910,400,291,415,297,31.836734693877553,261,33
1285,44.21052631578947,74.16413373860182,98,283,38.00539083557951,294,665,47.82608695652174,Montana,149,68.03652968036529,141,943,329,244,451,219,34.628975265017665,371,30
1286,37.50997605746209,81.73913043478261,172,527,47.69230769230769,470,1253,47.293447293447294,Montana St,238,68.78612716763006,62,351,115,94,166,346,32.63757115749526,130,29
1287,38.6096256684492,72.28915662650603,96,322,38.79003558718861,361,935,49.005847953216374,Morehead St,207,71.875,109,855,332,240,419,288,29.81366459627329,281,32
1288,35.0236646382691,64.1711229946524,136,465,24.770642201834864,518,1479,38.94472361809045,Morgan St,269,61.839080459770116,27,398,187,120,155,435,29.247311827956988,109,31
1289,0.0,0.0,0,0,0.0,0,0,0.0,Morris Brown,0,0.0,0,0,0,0,0,0,0.0,0,0
1290,37.00636942675159,66.66666666666667,125,427,34.78260869565217,581,1570,46.04105571847507,MS Valley St,340,65.13409961685824,32,341,108,72,157,522,29.27400468384075,92,32
1291,35.40903540903541,72.26277372262774,104,360,37.46223564954683,290,819,45.0363196125908,Mt St Mary's,143,63.27433628318584,124,826,274,198,372,226,28.88888888888889,331,30
1292,36.7561260210035,72.56637168141593,96,303,40.36144578313253,315,857,45.92511013215859,MTSU,212,69.96699669966996,134,908,339,246,417,303,31.683168316831683,332,34
1293,41.946308724832214,69.23076923076923,36,115,39.70276008492569,125,298,49.08062234794908,Murray St,56,71.7948717948718,187,1414,611,423,694,78,31.304347826086957,471,30
1294,43.037974683544306,75.19083969465649,94,289,44.339622641509436,374,869,51.89873417721519,N Colorado,195,66.78082191780823,94,711,262,197,369,292,32.52595155709343,212,28
1295,37.62183235867447,70.93023255813954,63,192,40.61624649859944,193,513,44.99036608863199,N Dakota St,85,64.39393939393939,145,1038,430,305,467,132,32.8125,357,30
1296,38.86883273164862,68.14404432132964,77,270,37.634408602150536,323,831,47.400611620795104,N Illinois,226,66.66666666666667,70,654,361,246,310,339,28.51851851851852,186,29
1297,41.361256544502616,72.22222222222223,98,348,41.1764705882353,395,955,50.66006600660066,N Kentucky,169,62.361623616236166,98,606,198,143,307,271,28.160919540229884,238,28
1298,41.08053007135576,69.83471074380165,95,316,38.46153846153846,403,981,48.35526315789474,Navy,157,64.08163265306122,70,608,242,169,294,245,30.063291139240505,182,31
1299,38.01020408163265,74.4186046511628,105,410,38.13559322033898,447,1176,45.562130177514796,NC A&T,255,64.8854961832061,45,338,172,128,154,393,25.609756097560975,118,30
1300,38.20224719101124,69.0744920993228,43,132,36.15384615384615,136,356,49.25233644859813,NC Central,59,64.1304347826087,141,1070,443,306,527,92,32.57575757575758,390,29
1301,40.24390243902439,68.76355748373102,75,223,37.5,297,738,45.998240985048376,NC State,147,67.43119266055047,144,1137,461,317,523,218,33.63228699551569,384,33
1302,0.0,0.0,0,0,0.0,0,0,0.0,NE Illinois,0,0.0,0,0,0,0,0,0,0.0,0,0
1303,41.518737672583825,74.09836065573771,96,326,39.08629441624365,421,1014,48.148148148148145,NE Omaha,267,66.25310173697271,77,648,305,226,312,403,29.447852760736197,197,28
1304,37.807377049180324,75.17241379310344,80,329,34.177215189873415,369,976,46.31083202511774,Nebraska,198,66.44295302013423,81,637,290,218,295,298,24.316109422492403,237,31
1305,36.895674300254456,70.70707070707071,73,279,25.0,435,1179,40.05102040816327,Nevada,301,70.65727699530517,26,392,198,140,157,426,26.164874551971327,104,29
1306,38.9937106918239,67.41573033707866,85,240,38.46153846153846,248,636,45.35274356103024,New Hampshire,135,67.5,125,893,356,240,405,200,35.416666666666664,325,29
1307,40.09661835748792,62.42603550295858,70,254,34.36123348017621,332,828,46.517739816031536,New Mexico,190,70.11070110701107,78,761,338,211,354,271,27.559055118110237,227,31
1308,43.66471734892787,72.81947261663286,48,148,38.8,224,513,47.69520225776105,New Mexico St,141,65.88785046728972,97,1063,493,359,507,214,32.432432432432435,250,31
1309,39.387956564659426,72.82051282051282,57,208,45.378151260504204,399,1013,50.60827250608273,New Orleans,317,69.06318082788671,54,411,195,142,208,459,27.403846153846153,119,26
1310,37.87128712871287,70.40816326530613,127,401,46.34146341463415,459,1212,46.34760705289673,Niagara,322,69.09871244635193,57,397,196,138,184,466,31.67082294264339,123,30
1311,39.9197592778335,59.5959595959596,98,343,40.0,398,997,50.86705202312139,Nicholls St,240,64.6900269541779,40,346,198,118,176,371,28.571428571428573,100,26
1312,37.52151462994836,69.52054794520548,78,244,42.384105960264904,218,581,50.13850415512465,NJIT,142,67.61904761904762,128,722,292,203,362,210,31.9672131147541,302,25
1313,37.14689265536723,64.73317865429235,56,225,41.37931034482759,263,708,53.7037037037037,Norfolk St,186,67.63636363636364,108,918,431,279,493,275,24.88888888888889,261,31
1314,42.503639010189225,70.93862815884476,51,170,36.94267515923567,292,687,49.89704873026767,North Carolina,129,67.1875,116,1457,554,393,727,192,30.0,314,35
1315,41.791044776119406,69.03225806451613,132,407,35.64356435643565,504,1206,47.33542319749216,North Dakota,293,67.6674364896074,36,319,155,107,151,433,32.432432432432435,101,28
1316,42.50814332247557,73.54166666666667,88,249,39.39393939393939,261,614,47.299813780260706,North Florida,131,70.8108108108108,182,1074,480,353,508,185,35.34136546184739,462,31
1317,40.10928961748634,65.0,85,307,34.146341463414636,367,915,45.60862865947612,North Texas,214,62.028985507246375,56,649,280,182,296,345,27.68729641693811,164,29
1318,41.6382252559727,75.0,47,187,46.646341463414636,244,586,52.306273062730625,Northeastern,144,66.97674418604652,153,1084,488,366,567,215,25.13368983957219,328,34
1319,37.437185929648244,77.46835443037975,97,306,39.07692307692308,298,796,42.50248262164846,Northern Arizona,193,70.18181818181819,127,1007,395,306,428,275,31.69934640522876,325,32
1320,47.36842105263158,72.9020979020979,24,62,39.92673992673993,72,152,48.394160583941606,Northern Iowa,28,68.29268292682927,218,1370,572,417,663,41,38.70967741935484,546,33
1321,42.10526315789474,71.7948717948718,106,325,39.354838709677416,368,874,45.15723270440252,Northwestern,153,75.0,122,795,273,196,359,204,32.61538461538461,310,32
1322,42.29195088676671,75.29411764705883,81,268,41.56976744186046,310,733,49.43473792394656,Northwestern LA,201,74.44444444444444,143,973,340,256,481,270,30.223880597014926,344,27
1323,41.947565543071164,75.33783783783784,35,109,40.527182866556835,112,267,52.522068095838584,Notre Dame,63,65.625,246,1586,592,446,833,96,32.11009174311926,607,34
1324,41.967213114754095,70.46783625730994,125,365,38.23529411764706,384,915,49.6042216358839,Oakland,202,66.44736842105263,104,758,342,241,376,304,34.24657534246575,272,30
1325,39.92994746059545,72.33009708737865,130,437,43.5,456,1142,50.559701492537314,Ohio,208,74.28571428571429,87,536,206,149,271,280,29.748283752860413,200,30
1326,38.013698630136986,68.87966804979253,56,195,41.21951219512195,222,584,53.3026113671275,Ohio St,113,64.94252873563218,169,1302,482,332,694,174,28.71794871794872,410,33
1327,0.0,0.0,0,0,0.0,0,0,0.0,Okla City,0,0.0,0,0,0,0,0,0,0.0,0,0
1328,38.96551724137931,73.28767123287672,60,212,37.410071942446045,226,580,45.749613601236476,Oklahoma,129,74.13793103448276,156,1294,438,321,592,174,28.30188679245283,417,32
1329,39.94038748137109,72.56857855361596,78,259,38.095238095238095,268,671,46.16265750286369,Oklahoma St,157,74.05660377358491,128,873,401,291,403,212,30.115830115830114,336,30
1330,39.583333333333336,69.59619952494062,31,124,35.498839907192576,152,384,44.82496194824962,Old Dominion,67,59.29203539823009,153,1314,421,293,589,113,25.0,431,31
1331,38.41059602649007,74.54954954954955,70,234,39.33054393305439,290,755,45.803357314148684,Oral Roberts,181,67.53731343283582,94,834,444,331,382,268,29.914529914529915,239,30
1332,40.41353383458647,77.80373831775701,69,206,38.1578947368421,215,532,47.92107117688513,Oregon,109,74.14965986394557,174,1419,428,333,680,147,33.49514563106796,456,33
1333,37.793103448275865,73.06590257879657,71,238,34.01639344262295,274,725,44.9936628643853,Oregon St,134,64.42307692307692,83,789,349,255,355,208,29.831932773109244,244,30
1334,38.80157170923379,66.22222222222223,130,379,33.9622641509434,395,1018,44.58874458874459,Pacific,229,63.96648044692738,54,462,225,149,206,358,34.300791556728235,159,28
1335,41.99584199584199,69.63350785340315,98,319,44.18604651162791,404,962,46.76258992805755,Penn,201,66.33663366336634,57,417,191,133,195,303,30.721003134796238,129,28
1336,39.69465648854962,68.9295039164491,102,332,36.023054755043226,364,917,44.15983606557377,Penn St,192,70.32967032967034,125,976,383,264,431,273,30.72289156626506,347,34
1337,41.54302670623145,75.42372881355932,43,176,36.82170542635659,280,674,43.949771689497716,Pepperdine,164,73.87387387387388,95,876,354,267,385,222,24.431818181818183,258,30
1338,39.74683544303797,69.6,76,238,36.23853211009175,314,790,48.553719008264466,Pittsburgh,160,68.37606837606837,79,968,375,261,470,234,31.932773109243698,218,32
1339,40.91441969519344,72.42524916943522,90,261,42.248062015503876,349,853,47.39454094292804,Portland,212,71.38047138047138,109,806,301,218,382,297,34.48275862068966,258,30
1340,39.470365699873895,74.6875,91,270,42.07920792079208,313,793,46.776406035665296,Portland St,182,73.6842105263158,85,729,320,239,341,247,33.7037037037037,202,27
1341,39.82889733840304,66.66666666666667,95,307,36.15023474178404,419,1052,46.75642594859241,Prairie View,175,62.5,77,817,297,198,382,280,30.944625407166125,213,32
1342,42.572463768115945,60.0,87,292,40.0,470,1104,51.324503311258276,Presbyterian,216,66.87306501547988,26,302,145,87,155,323,29.794520547945204,65,28
1343,43.10344827586207,71.76165803108809,110,322,40.51446945337621,300,696,48.56733524355301,Princeton,179,69.64980544747081,126,698,386,277,339,257,34.161490683229815,311,29
1344,39.96789727126806,72.59786476868328,60,200,31.5625,249,623,46.31317315658658,Providence,132,66.33165829145729,101,1207,562,408,559,199,30.0,320,33
1345,43.54838709677419,69.4017094017094,72,206,32.602739726027394,297,682,46.45814167433303,Purdue,109,65.26946107784431,119,1087,585,406,505,167,34.95145631067961,365,33
1346,36.24454148471616,77.7439024390244,74,273,34.46969696969697,332,916,42.69788182831661,Quinnipiac,242,76.82539682539682,91,897,328,255,383,315,27.106227106227106,264,30
1347,39.69230769230769,68.42105263157895,47,197,38.87240356083086,258,650,47.89311408016444,Radford,142,68.59903381642512,131,973,380,260,466,207,23.85786802030457,337,29
1348,42.247191011235955,66.91449814126393,34,124,30.51948051948052,188,445,46.08294930875576,Rhode Island,121,62.05128205128205,94,1085,538,360,500,195,27.419354838709676,308,30
1349,39.7489539748954,80.0,169,473,40.08097165991903,380,956,47.514910536779325,Rice,218,71.24183006535948,99,503,185,148,239,306,35.72938689217759,247,29
1350,44.50867052023121,69.67930029154519,75,237,35.96938775510204,308,692,46.58385093167702,Richmond,121,66.85082872928177,141,966,343,239,450,181,31.645569620253166,392,32
1351,39.71061093247589,60.259179265658744,62,218,35.294117647058826,247,622,46.20196604110813,Rider,99,60.736196319018404,126,1119,463,279,517,163,28.440366972477065,357,32
1352,39.57016434892541,71.85185185185185,71,250,45.90163934426229,313,791,48.560079443892754,Robert Morris,171,70.66115702479338,140,1007,405,291,489,242,28.4,305,33
1353,37.74671052631579,71.2871287128713,100,357,32.91139240506329,459,1216,42.61682242990654,Rutgers,228,61.95652173913044,52,535,202,144,228,368,28.011204481792717,158,32
1354,35.275080906148865,63.425925925925924,121,428,35.97122302158273,436,1236,43.18658280922432,S Carolina St,201,58.092485549132945,50,477,216,137,206,346,28.27102803738318,139,31
1355,40.3914590747331,70.8502024291498,69,209,39.909297052154194,227,562,47.027027027027025,S Dakota St,140,72.16494845360825,176,1110,494,350,522,194,33.014354066985646,441,31
1356,39.02439024390244,71.15384615384616,84,276,39.097744360902254,400,1025,45.750452079566,S Illinois,265,68.47545219638243,52,553,260,185,253,387,30.434782608695652,133,32
1357,41.40926640926641,67.63754045307444,92,312,36.0,429,1036,50.061957868649316,Sacred Heart,217,61.64772727272727,72,807,309,209,404,352,29.487179487179485,200,31
1358,34.437086092715234,71.55797101449275,48,190,34.505494505494504,156,453,43.72791519434629,Sam Houston St,132,72.52747252747253,157,1132,552,395,495,182,25.263157894736842,455,29
1359,41.534144059869035,70.18181818181819,108,349,38.967136150234744,444,1069,48.631239935587764,Samford,246,67.3972602739726,83,621,275,193,302,365,30.945558739255013,213,31
1360,37.67123287671233,73.93939393939394,89,313,42.5531914893617,330,876,47.44318181818182,San Diego,174,63.04347826086956,100,704,330,244,334,276,28.43450479233227,235,30
1361,36.82983682983683,63.689320388349515,36,133,33.75,158,429,43.43204252088079,San Diego St,70,59.82905982905983,135,1317,515,328,572,117,27.06766917293233,400,33
1362,42.179616548940466,69.56521739130434,105,329,36.144578313253014,418,991,48.751835535976504,San Francisco,210,57.534246575342465,90,681,322,224,332,365,31.914893617021278,249,31
1363,0.0,0.0,186,633,0.0,503,1452,0.0,San Jose St,279,0.0,0,0,0,0,0,422,0.0,0,28
1364,39.43850267379679,75.74750830564784,84,266,41.726618705035975,295,748,46.472564389697645,Santa Barbara,163,71.17903930131004,116,893,301,228,415,229,31.57894736842105,278,30
1365,38.16326530612245,78.89908256880734,110,367,41.810344827586206,374,980,47.38617200674536,Santa Clara,191,70.47970479704797,97,593,218,172,281,271,29.97275204359673,232,30
1366,38.00515907136715,58.38150289017341,66,305,38.75,442,1163,50.43988269794721,Savannah St,190,55.55555555555556,31,341,173,101,172,342,21.639344262295083,80,29
1367,41.05754276827372,68.34733893557423,72,241,36.111111111111114,264,643,44.28044280442804,SC Upstate,105,60.3448275862069,156,1084,357,244,480,174,29.87551867219917,432,30
1368,42.39811912225705,65.97222222222223,112,427,45.57823129251701,541,1276,55.319148936170215,SE Louisiana,270,66.17647058823529,67,423,144,95,234,408,26.229508196721312,147,31
1369,41.97002141327623,64.77732793522267,92,298,37.387387387387385,392,934,45.23809523809524,SE Missouri St,218,67.49226006191951,83,630,247,160,285,323,30.87248322147651,222,28
1370,40.68692206076618,68.21705426356588,76,248,44.53125,308,757,47.66214177978884,Seattle,171,63.09963099630996,114,663,258,176,316,271,30.64516129032258,256,29
1371,37.88235294117647,66.30727762803234,91,303,39.869281045751634,322,850,46.14525139664804,Seton Hall,190,64.84641638225256,122,895,371,246,413,293,30.033003300330034,306,31
1372,39.148936170212764,74.33489827856025,32,106,39.83739837398374,92,235,50.95271700776288,SF Austin,38,61.29032258064516,196,1417,639,475,722,62,30.18867924528302,492,30
1373,40.36777583187391,68.81720430107526,97,314,38.19444444444444,461,1142,48.31649831649832,Siena,324,72.32142857142857,55,594,279,192,287,448,30.89171974522293,144,31
1374,42.721518987341774,70.86092715231788,23,78,37.71043771043771,135,316,49.58301743745262,SMU,80,68.37606837606837,112,1319,604,428,654,117,29.487179487179485,297,32
1375,38.27054794520548,71.0,117,402,40.95744680851064,447,1168,50.57034220532319,South Alabama,288,70.4156479217604,77,526,300,213,266,409,29.104477611940297,188,31
1376,36.12684031710079,74.39353099730458,81,298,33.10344827586207,319,883,44.15137614678899,South Carolina,207,73.14487632508833,96,872,371,276,385,283,27.181208053691275,290,32
1377,39.704329461457235,78.78787878787878,88,292,42.1875,376,947,43.79391100702576,South Dakota,209,67.41935483870968,108,854,297,234,374,310,30.136986301369863,256,31
1378,40.71954210956664,62.5,96,326,35.18518518518518,498,1223,50.5720823798627,South Florida,228,61.29032258064516,38,437,152,95,221,372,29.447852760736197,108,31
1379,41.22533748701973,66.66666666666667,121,378,34.78260869565217,397,963,46.11260053619303,Southern Miss,187,59.93589743589744,48,373,144,96,172,312,32.01058201058201,138,27
1380,38.73015873015873,65.51724137931035,71,240,31.73076923076923,366,945,44.03080872913992,Southern Univ,180,61.64383561643836,66,779,406,266,343,292,29.583333333333332,208,32
1381,43.09500489715965,66.66666666666667,128,356,47.59036144578313,440,1021,50.22222222222222,Southern Utah,256,66.66666666666667,79,450,186,124,226,384,35.95505617977528,166,28
1382,40.78212290502793,71.0467706013363,48,193,35.483870967741936,292,716,43.79344587884806,St Bonaventure,142,69.6078431372549,110,1007,449,319,441,204,24.870466321243523,310,31
1383,37.94642857142857,70.47101449275362,59,212,29.82456140350877,255,672,43.40567612687813,St Francis NY,137,61.711711711711715,119,1198,552,389,520,222,27.830188679245282,399,33
1384,38.6034255599473,68.78980891719745,86,314,39.42307692307692,293,759,47.979139504563236,St Francis PA,148,65.48672566371681,123,767,314,216,368,226,27.388535031847134,312,30
1385,40.27993779160187,68.94117647058823,60,199,37.94117647058823,259,643,46.126447016918966,St John's,149,69.30232558139535,129,1123,425,293,518,215,30.150753768844222,340,31
1386,39.0702274975272,64.63022508038586,96,338,32.126696832579185,395,1011,42.27994227994228,St Joseph's PA,168,58.13148788927336,71,693,311,201,293,289,28.402366863905325,221,31
1387,39.272030651341,70.04048582995951,108,357,36.30573248407644,410,1044,44.08163265306123,St Louis,242,62.210796915167094,57,490,247,173,216,389,30.252100840336134,157,31
1388,39.112050739957716,73.46368715083798,51,165,40.67357512953368,185,473,49.195837275307476,St Mary's CA,119,69.5906432748538,157,1057,358,263,520,171,30.90909090909091,386,29
1389,38.32077502691066,69.24939467312349,85,292,39.85239852398524,356,929,44.64751958224543,St Peter's,206,62.04819277108434,108,766,413,286,342,332,29.10958904109589,271,34
1390,40.90909090909091,71.26696832579185,87,252,41.32492113564669,306,748,45.1071761416589,Stanford,201,74.72118959107807,131,1073,442,315,484,269,34.523809523809526,317,32
1391,41.1525974025974,74.6376811594203,128,423,38.888888888888886,507,1232,49.66442953020134,Stetson,240,62.5,35,298,138,103,148,384,30.260047281323878,90,28
1392,35.44891640866873,66.66666666666667,52,199,35.625,229,646,44.88392089423904,Stony Brook,111,66.86746987951807,114,1163,423,282,522,166,26.13065326633166,320,32
1393,41.07382550335571,67.34693877551021,61,229,32.75261324041812,306,745,44.36893203883495,Syracuse,151,63.71308016877637,94,1030,392,264,457,237,26.637554585152838,287,31
1394,41.23076923076923,68.61167002012073,62,191,33.46613545816733,268,650,46.237864077669904,TAM C. Christi,181,67.79026217228464,84,824,497,341,381,267,32.460732984293195,251,30
1395,38.42538190364277,62.81512605042017,60,205,35.43307086614173,327,851,48.43423799582463,TCU,218,59.726027397260275,90,958,476,299,464,365,29.26829268292683,254,33
1396,33.697632058287795,69.60985626283367,46,198,33.199195171026155,185,549,40.26451138868479,Temple,123,66.12903225806451,165,1361,487,339,548,186,23.232323232323232,497,33
1397,39.404352806414664,71.14754098360656,92,313,37.362637362637365,344,873,45.73829531812725,Tennessee,164,66.66666666666667,102,833,305,217,381,246,29.39297124600639,273,32
1398,37.76923076923077,59.523809523809526,147,432,46.666666666666664,491,1300,43.7037037037037,Tennessee St,310,62.5,14,135,84,50,59,496,34.02777777777778,30,29
1399,41.69124877089479,70.08547008547009,101,320,33.72093023255814,424,1017,47.781569965870304,Tennessee Tech,217,66.9753086419753,58,586,234,164,280,324,31.5625,172,28
1400,40.29255319148936,72.08791208791209,85,259,34.770114942528735,303,752,45.990338164251206,Texas,150,73.52941176470588,121,1035,455,328,476,204,32.818532818532816,348,33
1401,39.65811965811966,66.11764705882354,56,181,36.655948553054664,232,585,47.77777777777778,Texas A&M,136,64.45497630331754,114,1080,425,281,516,211,30.939226519337016,311,31
1402,34.5679012345679,72.42990654205607,70,268,38.297872340425535,308,891,46.2457337883959,Texas St,220,67.6923076923077,72,586,214,155,271,325,26.119402985074625,188,28
1403,36.5625,68.16901408450704,88,317,39.130434782608695,351,960,46.30769230769231,Texas Tech,234,60.46511627906977,81,650,355,242,301,387,27.7602523659306,207,32
1404,42.563291139240505,72.31270358306189,83,253,43.16546762589928,269,632,49.029126213592235,TN Martin,120,65.93406593406593,120,824,307,222,404,182,32.80632411067194,278,28
1405,44.2019099590723,75.05285412262157,77,223,38.064516129032256,324,733,48.822463768115945,Toledo,207,72.88732394366197,118,1104,473,355,539,284,34.52914798206278,310,33
1406,40.113528855250706,68.37606837606837,82,284,33.05084745762712,424,1057,42.22222222222222,Towson,272,64.60807600950119,39,540,351,240,228,421,28.87323943661972,118,31
1407,41.57844080846968,69.94535519125684,124,392,38.46153846153846,432,1039,45.49878345498784,Troy,236,64.30517711171662,55,411,183,128,187,367,31.632653061224488,143,27
1408,35.68281938325991,72.78911564625851,108,362,35.37117903930131,324,908,46.8232044198895,Tulane,155,56.98529411764706,81,724,294,214,339,272,29.834254143646408,229,30
1409,34.2,64.77272727272727,56,176,33.6231884057971,171,500,45.53492484526967,Tulsa,104,63.80368098159509,116,1131,528,342,515,163,31.818181818181817,345,31
1410,38.93967093235832,70.66666666666667,82,304,32.58426966292135,426,1094,46.875,UTRGV,271,66.42156862745098,29,352,150,106,165,408,26.973684210526315,89,28
1411,38.64353312302839,69.75524475524476,50,211,37.03703703703704,245,634,47.532467532467535,TX Southern,151,58.3011583011583,130,1155,572,399,549,259,23.696682464454977,351,34
1412,41.28440366972477,78.67298578199052,83,269,35.37906137184115,360,872,44.18848167539267,UAB,170,66.147859922179,98,955,422,332,422,257,30.855018587360593,277,33
1413,47.333333333333336,73.7527114967462,51,113,44.31818181818182,142,300,49.732142857142854,UC Davis,80,73.39449541284404,195,1120,461,340,557,109,45.13274336283186,440,29
1414,41.291291291291294,68.88888888888889,66,195,40.9375,275,666,47.1219512195122,UC Irvine,141,67.46411483253588,131,1025,315,217,483,209,33.84615384615385,320,31
1415,37.551867219917014,70.5223880597015,111,366,37.93103448275862,362,964,45.68690095846645,UC Riverside,175,65.29850746268657,77,626,268,189,286,268,30.327868852459016,203,29
1416,39.72055888223553,63.22314049586777,104,343,41.12149532710281,398,1002,48.69565217391305,UCF,204,65.38461538461539,88,575,242,153,280,312,30.32069970845481,214,29
1417,36.54618473895582,69.05737704918033,60,218,41.907514450867055,273,747,48.813559322033896,UCLA,136,64.15094339622641,145,1180,488,337,576,212,27.522935779816514,346,33
1418,40.581542351453855,72.48157248157248,65,236,39.375,321,791,47.27085478887744,ULL,192,70.32967032967034,126,971,407,295,459,273,27.54237288135593,320,30
1419,34.862385321100916,73.30827067669173,59,224,34.22053231939164,228,654,45.17453798767967,ULM,98,68.05555555555556,90,974,266,195,440,144,26.339285714285715,263,29
1420,39.42766295707472,72.61904761904762,131,414,40.0,496,1258,51.91256830601093,UMBC,286,62.857142857142854,22,183,84,61,95,455,31.642512077294686,55,30
1421,40.04305705059203,73.46938775510205,125,364,36.68122270742358,372,929,47.99382716049383,UNC Asheville,195,73.86363636363636,84,648,294,216,311,264,34.34065934065934,229,28
1422,42.08,67.12328767123287,129,396,45.833333333333336,526,1250,49.13793103448276,UNC Greensboro,239,61.282051282051285,66,464,146,98,228,390,32.57575757575758,144,30
1423,38.30065359477124,69.7560975609756,65,216,37.850467289719624,293,765,47.452229299363054,UNC Wilmington,151,65.36796536796537,81,942,410,286,447,231,30.09259259259259,214,30
1424,41.617122473246134,67.21763085399449,100,298,38.557993730407524,350,841,45.87458745874587,UNLV,136,65.07177033492823,123,909,363,244,417,209,33.557046979865774,319,32
1425,40.37162162162162,63.03501945525292,108,335,34.065934065934066,478,1184,45.50810014727541,USC,237,63.70967741935484,62,679,257,162,309,372,32.23880597014925,182,32
1426,39.75363941769317,69.164265129683,91,338,36.458333333333336,355,893,48.03921568627451,UT Arlington,201,66.11842105263158,105,816,347,240,392,304,26.923076923076923,288,30
1427,39.51011714589989,75.625,98,329,36.91588785046729,371,939,46.08,UT San Antonio,212,62.72189349112426,79,625,320,242,288,338,29.78723404255319,214,28
1428,40.100250626566414,69.78021978021978,54,176,44.1527446300716,160,399,50.68143100511073,Utah,92,71.875,185,1174,546,381,595,128,30.681818181818183,419,31
1429,42.96081277213353,67.7115987460815,96,263,41.935483870967744,296,689,46.83098591549296,Utah St,157,64.87603305785125,130,852,319,216,399,242,36.50190114068441,310,30
1430,35.19837232960325,71.0,93,362,38.78787878787879,346,983,47.380410022779046,Utah Valley,191,69.7080291970803,64,439,200,142,208,274,25.69060773480663,165,28
1431,41.8348623853211,68.19852941176471,38,150,40.98837209302326,228,545,49.5076096687556,UTEP,104,58.100558659217874,141,1117,544,371,553,179,25.333333333333332,344,32
1432,0.0,0.0,0,0,0.0,0,0,0.0,Utica,0,0.0,0,0,0,0,0,0,0.0,0,0
1433,36.89138576779026,66.50082918739635,42,190,37.774294670846395,197,534,43.77431906614786,VA Commonwealth,109,62.285714285714285,241,1542,603,401,675,175,22.105263157894736,638,35
1434,35.76642335766423,68.75,24,97,41.0958904109589,98,274,46.98795180722892,Valparaiso,52,68.42105263157895,180,1328,512,352,624,76,24.742268041237114,438,30
1435,42.89940828402367,73.1934731934732,80,252,44.904458598726116,290,676,50.056882821387944,Vanderbilt,152,67.55555555555556,141,879,429,314,440,225,31.746031746031747,314,31
1436,40.38179148311307,70.74468085106383,69,222,40.44444444444444,275,681,51.11940298507463,Vermont,167,69.8744769874477,91,804,376,266,411,239,31.08108108108108,225,30
1437,32.323232323232325,73.52112676056338,12,47,39.729729729729726,32,99,47.80853517877739,Villanova,43,64.17910447761194,294,1734,710,522,829,67,25.53191489361702,740,34
