,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1269,37.70883054892602,70.3125,139,488,33.19502074688797,474,1257,43.644716692189895,Massachusetts,251,64.69072164948453,80,653,256,180,285,388,28.483606557377048,241,31
1270,40.80944350758853,63.63636363636363,124,369,40.0,484,1186,47.956403269754766,McNeese St,203,64.24050632911393,36,367,154,98,176,316,33.60433604336043,90,27
1271,38.14074717636838,67.78242677824268,103,351,32.76836158192091,439,1151,44.13309982486865,MD E Shore,240,62.33766233766234,58,571,239,162,252,385,29.344729344729345,177,32
1272,38.52459016393443,69.48590381426202,65,205,40.993788819875775,188,488,48.6122125297383,Memphis,127,70.1657458563536,198,1261,603,419,613,181,31.70731707317073,483,32
1273,40.92276830491475,74.30025445292621,133,429,39.80263157894737,408,997,48.75346260387812,Mercer,251,66.2269129287599,121,722,393,292,352,379,31.002331002331,304,31
1274,41.77583697234352,64.3979057591623,74,242,39.15211970074813,287,687,48.82849109653233,Miami FL,189,70.78651685393258,157,1067,382,246,521,267,30.578512396694215,401,32
1275,40.84051724137931,73.18611987381703,113,355,39.148936170212764,379,928,47.34375,Miami OH,195,72.22222222222223,92,640,317,232,303,270,31.830985915492956,235,32
1276,37.2093023255814,72.34042553191489,105,402,33.933933933933936,336,903,45.46599496221663,Michigan,180,71.42857142857143,113,794,235,170,361,252,26.119402985074625,333,31
1277,43.38394793926247,68.00804828973843,33,119,35.294117647058826,200,461,48.674521354933724,Michigan St,111,68.51851851851852,120,1358,497,338,661,162,27.73109243697479,340,32
1278,42.090395480225986,72.83372365339578,69,202,43.70179948586118,298,708,50.46649703138253,Minnesota,143,65.0,170,1179,427,311,595,220,34.15841584158416,389,34
1279,39.75346687211094,66.38115631691649,73,226,38.47780126849894,258,649,48.542159180457055,Mississippi,103,65.18987341772151,182,1269,467,310,616,158,32.30088495575221,473,31
1280,37.44493392070485,69.08315565031982,88,299,39.57219251336898,255,681,46.855345911949684,Mississippi St,131,65.5,222,1272,469,324,596,200,29.431438127090303,561,34
1281,36.67763157894737,72.11155378486056,57,189,39.87341772151899,223,608,47.421931735657225,Missouri,122,74.84662576687117,189,1377,502,362,653,163,30.158730158730158,474,32
1282,40.2970297029703,77.14285714285714,104,318,37.106918238993714,407,1010,44.2,Missouri KC,209,64.90683229813665,59,500,280,216,221,322,32.704402515723274,159,28
1283,41.54302670623145,72.03791469194313,78,230,38.50267379679144,280,674,46.13309352517986,Missouri St,159,72.27272727272727,144,1112,422,304,513,220,33.91304347826087,374,32
1284,37.33459357277883,70.04405286343612,107,398,38.36206896551724,395,1058,45.48335974643423,Monmouth NJ,257,67.63157894736842,89,631,227,159,287,380,26.884422110552762,232,31
1285,41.53846153846154,72.70471464019852,41,142,44.44444444444444,189,455,51.02239532619279,Montana,106,70.66666666666667,148,1027,403,293,524,150,28.87323943661972,333,29
1286,41.7312661498708,71.25,100,298,40.0,323,774,46.76923076923077,Montana St,143,64.41441441441441,96,650,320,228,304,222,33.557046979865774,240,27
1287,41.34790528233151,68.13417190775681,62,181,38.82063882063882,227,549,45.52429667519181,Morehead St,108,69.23076923076923,158,1173,477,325,534,156,34.25414364640884,407,31
1288,38.95652173913044,70.39473684210526,47,169,36.13053613053613,224,575,44.79101684341859,Morgan St,142,69.95073891625616,155,1603,760,535,718,203,27.810650887573964,429,36
1289,0.0,0.0,0,0,0.0,0,0,0.0,Morris Brown,0,0.0,0,0,0,0,0,0,0.0,0,0
1290,38.00796812749004,64.1711229946524,151,470,33.07692307692308,477,1255,47.540983606557376,MS Valley St,281,63.574660633484164,43,427,187,120,203,442,32.12765957446808,130,31
1291,37.93911007025761,61.8798955613577,84,280,40.74074074074074,324,854,46.53937947494033,Mt St Mary's,197,66.10738255033557,99,838,383,237,390,298,30.0,243,31
1292,40.33850493653033,76.08695652173913,59,219,44.4,286,709,46.59217877094972,MTSU,167,69.00826446280992,111,895,368,280,417,242,26.940639269406393,250,30
1293,46.08294930875576,70.35330261136713,26,78,37.79697624190065,100,217,50.16567263088138,Murray St,62,69.66292134831461,175,1509,651,458,757,89,33.333333333333336,463,32
1294,41.14713216957606,75.3225806451613,59,166,40.229885057471265,165,401,45.62446898895497,N Colorado,93,72.65625,175,1177,620,467,537,128,35.54216867469879,435,30
1295,40.14532243415077,76.85589519650655,87,283,37.28813559322034,442,1101,46.041666666666664,N Dakota St,214,69.93464052287581,44,480,229,176,221,306,30.742049469964666,118,27
1296,37.75167785234899,67.93893129770993,102,397,38.94736842105263,450,1192,45.3382084095064,N Illinois,267,62.52927400468384,74,547,262,178,248,427,25.692695214105793,190,30
1297,0.0,0.0,0,0,0.0,0,0,0.0,N Kentucky,0,0.0,0,0,0,0,0,0,0.0,0,0
1298,37.68400392541707,75.0,122,414,42.758620689655174,384,1019,45.32775453277545,Navy,213,67.19242902208202,124,717,348,261,325,317,29.468599033816425,290,30
1299,38.27160493827161,58.53658536585366,170,599,35.869565217391305,496,1296,44.54545454545455,NC A&T,261,65.41353383458646,66,440,205,120,196,399,28.380634390651085,184,30
1300,36.52892561983471,70.49180327868852,105,336,39.02439024390244,442,1210,49.382716049382715,NC Central,212,66.25,16,162,61,43,80,320,31.25,41,25
1301,36.853932584269664,69.28571428571429,71,275,40.92526690391459,328,890,49.84646878198567,NC State,181,66.3003663003663,115,977,420,291,487,273,25.818181818181817,281,34
1302,0.0,0.0,0,0,0.0,0,0,0.0,NE Illinois,0,0.0,0,0,0,0,0,0,0.0,0,0
1303,0.0,0.0,0,0,0.0,0,0,0.0,NE Omaha,0,0.0,0,0,0,0,0,0,0.0,0,0
1304,41.32762312633833,66.46153846153847,108,301,44.3089430894309,386,934,47.10234278668311,Nebraska,225,68.38905775075987,109,811,325,216,382,329,35.880398671096344,246,33
1305,43.36870026525199,71.86046511627907,73,219,39.24418604651163,327,754,51.351351351351354,Nevada,146,71.56862745098039,135,1110,430,309,570,204,33.333333333333336,344,31
1306,33.297413793103445,66.21160409556315,98,366,33.77777777777778,309,928,42.654028436018955,New Hampshire,208,62.83987915407855,76,633,293,194,270,331,26.775956284153004,225,29
1307,38.18181818181818,67.14100905562742,24,79,38.362760834670944,84,220,44.83372921615202,New Mexico,69,71.875,239,1684,773,519,755,96,30.379746835443036,623,33
1308,40.758293838862556,73.44110854503464,83,263,40.772532188841204,258,633,48.919135308246595,New Mexico St,183,64.8936170212766,190,1249,433,318,611,282,31.55893536121673,466,32
1309,37.96641791044776,63.41463414634146,115,361,39.25233644859813,407,1072,45.0920245398773,New Orleans,296,69.97635933806147,42,326,123,78,147,423,31.85595567867036,107,28
1310,36.79245283018868,70.80610021786492,123,400,33.50383631713555,351,954,44.4980694980695,Niagara,179,63.028169014084504,131,1036,459,325,461,284,30.75,391,33
1311,40.23605150214592,70.95238095238095,122,390,35.91549295774648,375,932,47.43935309973046,Nicholls St,228,70.15384615384616,51,371,210,149,176,325,31.28205128205128,142,26
1312,35.21482729570345,70.54794520547945,124,415,34.53237410071942,418,1187,44.6524064171123,NJIT,219,61.86440677966102,48,374,146,103,167,354,29.879518072289155,139,28
1313,43.873873873873876,67.94871794871794,77,284,33.55263157894737,487,1110,50.0,Norfolk St,276,61.333333333333336,51,582,234,159,291,450,27.112676056338028,152,30
1314,38.40725806451613,66.270783847981,71,243,38.57142857142857,381,992,50.30549898167006,North Carolina,225,65.02890173410404,81,982,421,279,494,346,29.218106995884774,210,32
1315,38.858195211786374,73.07692307692308,149,460,46.846846846846844,422,1086,52.490421455938694,North Dakota,299,65.28384279475982,52,261,156,114,137,458,32.391304347826086,111,28
1316,40.43715846994535,64.90566037735849,103,300,34.32835820895522,370,915,43.08510638297872,North Florida,194,61.78343949044586,69,564,265,172,243,314,34.333333333333336,201,30
1317,40.503432494279174,71.63009404388714,43,138,33.8235294117647,177,437,47.98245614035088,North Texas,141,72.3076923076923,115,1140,638,457,547,195,31.159420289855074,340,30
1318,40.791476407914764,74.04580152671755,52,186,38.51132686084142,268,657,47.870182555780936,Northeastern,125,67.56756756756756,119,986,393,291,472,185,27.956989247311828,309,32
1319,41.723666210670316,70.18181818181819,70,230,41.111111111111114,305,731,50.89430894308943,Northern Arizona,166,64.59143968871595,74,615,275,193,313,257,30.434782608695652,180,26
1320,34.97536945812808,75.0,22,89,37.13163064833006,71,203,44.26111908177905,Northern Iowa,52,78.78787878787878,189,1394,516,387,617,66,24.719101123595507,509,32
1321,39.916550764951324,73.42995169082126,124,348,36.07843137254902,287,719,45.96153846153846,Northwestern,145,67.44186046511628,184,1040,414,304,478,215,35.632183908045974,510,33
1322,39.4392523364486,59.33014354066986,96,315,43.2,422,1070,51.48514851485149,Northwestern LA,326,62.57197696737044,54,404,209,124,208,521,30.476190476190474,125,25
1323,42.02211690363349,71.83908045977012,89,245,41.29353233830846,266,633,50.039651070578905,Notre Dame,161,73.51598173515981,166,1261,522,375,631,219,36.326530612244895,402,34
1324,34.680851063829785,72.08931419457736,34,146,34.94252873563219,163,470,47.73371104815864,Oakland,95,68.84057971014492,152,1412,627,452,674,138,23.28767123287671,435,32
1325,38.08383233532934,74.95219885277247,95,301,39.01808785529716,318,835,45.941123996431756,Ohio,193,70.18181818181819,151,1121,523,392,515,275,31.561461794019934,387,34
1326,42.473118279569896,69.55719557195572,40,130,40.8203125,158,372,51.432469304229194,Ohio St,74,64.91228070175438,209,1466,542,377,754,114,30.76923076923077,512,34
1327,0.0,0.0,0,0,0.0,0,0,0.0,Okla City,0,0.0,0,0,0,0,0,0,0.0,0,0
1328,41.28712871287129,73.7410071942446,132,412,38.83495145631068,417,1010,45.20725388601036,Oklahoma,246,75.0,120,772,278,205,349,328,32.03883495145631,309,31
1329,38.29059829059829,71.39917695473251,72,248,38.13229571984436,224,585,48.133116883116884,Oklahoma St,129,71.66666666666667,196,1232,486,347,593,180,29.032258064516128,514,32
1330,41.1764705882353,64.02569593147751,33,122,33.06666666666667,175,425,45.86319218241042,Old Dominion,82,66.12903225806451,124,1535,467,299,704,124,27.049180327868854,375,34
1331,40.16282225237449,67.72151898734177,63,206,32.03125,296,737,46.748350612629594,Oral Roberts,177,69.140625,82,1061,474,321,496,256,30.58252427184466,256,32
1332,37.73784355179704,72.23880597014926,73,277,41.791044776119406,357,946,48.320693391115924,Oregon,204,70.58823529411765,112,923,335,242,446,289,26.353790613718413,268,32
1333,39.48598130841121,69.0340909090909,73,261,30.89005235602094,338,856,47.82608695652174,Oregon St,184,64.78873239436619,59,644,352,243,308,284,27.96934865900383,191,31
1334,38.77887788778878,67.34693877551021,65,229,37.98882681564246,235,606,46.83301343570058,Pacific,108,62.42774566473989,136,1042,392,264,488,173,28.38427947598253,358,31
1335,39.824561403508774,80.48780487804878,138,465,40.17857142857143,454,1140,47.333333333333336,Penn,277,73.08707124010554,45,300,123,99,142,379,29.677419354838708,112,28
1336,39.86679352997145,72.03791469194313,126,398,39.23444976076555,419,1051,50.258175559380376,Penn St,231,69.78851963746223,82,581,211,152,292,331,31.65829145728643,209,31
1337,37.39591218773656,69.33333333333333,133,434,46.728971962616825,494,1321,44.80712166172107,Pepperdine,330,70.81545064377683,50,337,150,104,151,466,30.64516129032258,107,29
1338,38.56812933025404,70.45454545454545,31,119,37.16577540106952,167,433,46.66136724960254,Pittsburgh,98,65.77181208053692,139,1258,572,403,587,149,26.050420168067227,374,32
1339,40.61371841155235,74.67362924281984,57,183,45.62841530054645,225,554,49.38650306748466,Portland,134,69.43005181347151,167,978,383,286,483,193,31.147540983606557,366,29
1340,44.663677130044846,78.17460317460318,139,418,46.42857142857143,498,1115,52.89389067524116,Portland St,220,65.47619047619048,104,622,252,197,329,336,33.25358851674641,224,30
1341,34.77124183006536,64.3598615916955,78,296,29.694323144104803,266,765,40.54834054834055,Prairie View,155,58.052434456928836,68,693,289,186,281,267,26.35135135135135,229,26
1342,41.74545454545454,72.72727272727273,152,464,37.254901960784316,574,1375,45.588235294117645,Presbyterian,228,68.8821752265861,19,204,99,72,93,331,32.758620689655174,51,30
1343,36.38676844783715,71.90332326283988,50,174,39.55696202531646,143,393,46.380090497737555,Princeton,66,74.15730337078652,125,884,331,238,410,89,28.735632183908045,316,27
1344,42.66561514195583,67.71929824561404,150,461,33.78839590443686,541,1268,44.49760765550239,Providence,286,66.66666666666667,99,836,285,193,372,429,32.53796095444685,293,31
1345,36.462093862815884,73.94822006472492,22,83,32.89473684210526,101,277,46.077127659574465,Purdue,58,63.73626373626374,150,1504,618,457,693,91,26.50602409638554,456,32
1346,39.849624060150376,73.65684575389947,28,113,38.25757575757576,212,532,47.03230653643877,Quinnipiac,124,67.02702702702703,101,1331,577,425,626,185,24.778761061946902,264,32
1347,37.82312925170068,58.05739514348786,51,198,33.78378378378378,278,735,48.205128205128204,Radford,139,59.148936170212764,75,975,453,263,470,235,25.757575757575758,222,29
1348,38.574040219378425,72.78617710583153,42,161,35.79175704989154,211,547,47.25121781489214,Rhode Island,106,61.98830409356725,165,1437,463,337,679,171,26.08695652173913,461,32
1349,39.426800929512005,75.0,108,380,37.2093023255814,509,1291,43.54430379746835,Rice,281,62.030905077262695,48,395,148,111,172,453,28.42105263157895,129,30
1350,40.97664543524416,70.96774193548387,57,175,36.023622047244096,193,471,45.80690627202255,Richmond,56,62.22222222222222,183,1419,527,374,650,90,32.57142857142857,508,34
1351,38.1151832460733,71.91011235955057,93,325,38.940809968847354,364,955,46.61105318039625,Rider,199,65.24590163934427,125,959,356,256,447,305,28.615384615384617,321,33
1352,37.106918238993714,66.46058732612056,73,226,39.666666666666664,236,636,47.32370433305013,Robert Morris,121,65.05376344086021,119,1177,647,430,557,186,32.30088495575221,300,34
1353,40.317775571002976,68.45238095238095,108,364,37.86008230452675,406,1007,45.13981358189081,Rutgers,170,63.43283582089552,92,751,336,230,339,268,29.67032967032967,243,31
1354,39.52321204516939,75.14450867052022,61,247,35.426008968609864,315,797,49.375,S Carolina St,185,72.54901960784314,79,800,346,260,395,255,24.696356275303643,223,29
1355,40.21164021164021,74.85875706214689,113,323,38.20754716981132,380,945,44.20401854714065,S Dakota St,252,73.46938775510205,81,647,354,265,286,343,34.98452012383901,212,28
1356,41.534713763702804,75.98684210526316,84,282,41.603053435114504,341,821,50.0,S Illinois,172,61.42857142857143,109,742,304,231,371,280,29.78723404255319,262,29
1357,41.566920565832426,66.0,128,337,41.61073825503356,382,919,47.0873786407767,Sacred Heart,130,57.268722466960355,124,824,250,165,388,227,37.982195845697326,298,29
1358,41.49659863945578,71.875,71,174,37.65690376569037,183,441,48.57859531772575,Sam Houston St,113,68.07228915662651,180,1196,480,345,581,166,40.804597701149426,478,28
1359,42.79329608938548,71.42857142857143,151,448,45.81005586592179,383,895,51.3595166163142,Samford,189,64.0677966101695,82,331,112,80,170,295,33.705357142857146,179,28
1360,38.33634719710669,72.98578199052133,143,418,36.994219653179194,424,1106,46.2962962962963,San Diego,253,69.6969696969697,64,486,211,154,225,363,34.21052631578947,173,31
1361,43.956043956043956,61.16322701688556,49,149,32.054794520547944,200,455,48.23625922887613,San Diego St,96,62.33766233766234,117,1219,533,326,588,154,32.88590604026846,365,31
1362,40.72538860103627,73.16176470588235,84,277,41.566265060240966,393,965,48.53228962818004,San Francisco,261,65.41353383458646,69,511,272,199,248,399,30.32490974729242,166,28
1363,43.25726141078838,72.48322147651007,101,300,49.740932642487046,417,964,48.54368932038835,San Jose St,253,72.91066282420749,96,721,298,216,350,347,33.666666666666664,193,30
1364,37.76371308016878,70.47817047817048,60,186,40.993788819875775,179,474,47.85407725321888,Santa Barbara,111,62.01117318435754,132,932,481,339,446,179,32.25806451612903,322,28
1365,39.50617283950617,64.9402390438247,97,330,32.83582089552239,448,1134,45.35398230088496,Santa Clara,291,70.63106796116504,44,452,251,163,205,412,29.393939393939394,134,30
1366,39.19793014230272,63.12056737588652,57,225,40.0,303,773,46.93251533742331,Savannah St,126,65.28497409326425,36,326,141,89,153,193,25.333333333333332,90,22
1367,38.76871880199667,65.8119658119658,119,380,42.391304347826086,466,1202,47.3186119873817,SC Upstate,274,64.92890995260663,39,317,117,77,150,422,31.31578947368421,92,29
1368,44.16403785488959,70.27777777777777,74,218,43.58974358974359,280,634,49.87244897959184,SE Louisiana,147,68.37209302325581,102,784,360,253,391,215,33.944954128440365,234,27
1369,37.950360288230584,65.21739130434783,125,386,40.963855421686745,474,1249,49.14675767918089,SE Missouri St,296,65.19823788546256,34,293,184,120,144,454,32.38341968911917,83,29
1370,40.33790918690602,65.15151515151516,74,247,36.734693877551024,382,947,47.98076923076923,Seattle,262,63.90243902439025,90,1040,462,301,499,410,29.959514170040485,245,31
1371,40.049751243781095,68.60215053763442,62,232,38.482384823848236,322,804,48.03921568627451,Seton Hall,151,67.11111111111111,142,1224,465,319,588,225,26.724137931034484,369,31
1372,39.743589743589745,70.82294264339153,39,122,37.88546255506608,186,468,47.10900473933649,SF Austin,94,69.62962962962963,86,1055,401,284,497,135,31.9672131147541,227,29
1373,39.84168865435356,68.28528072837632,19,96,35.38461538461539,151,379,47.27954971857411,Siena,69,59.48275862068966,138,1599,659,450,756,116,19.791666666666668,390,33
1374,42.54587155963303,75.39936102236422,77,259,41.964285714285715,371,872,50.354609929078016,SMU,190,65.51724137931035,94,564,313,236,284,290,29.72972972972973,224,29
1375,38.443396226415096,71.67630057803468,74,236,36.8421052631579,326,848,43.84057971014493,South Alabama,195,69.89247311827957,77,828,346,248,363,279,31.35593220338983,209,30
1376,38.11833171677983,67.94117647058823,113,378,34.68013468013468,393,1031,45.913978494623656,South Carolina,140,60.60606060606061,103,930,340,231,427,231,29.894179894179896,297,31
1377,41.372549019607845,67.46031746031746,57,192,38.72832369942196,211,510,48.579823702252696,South Dakota,106,60.91954022988506,134,1021,504,340,496,174,29.6875,346,27
1378,39.49843260188088,68.75,39,182,32.97491039426523,252,638,46.895273401297494,South Florida,159,67.0886075949367,92,1079,528,363,506,237,21.428571428571427,279,32
1379,38.04195804195804,75.62189054726367,61,195,33.9622641509434,272,715,42.998760842627014,Southern Miss,144,65.45454545454545,72,807,402,304,347,220,31.28205128205128,212,29
1380,37.203972498090145,52.77777777777778,107,417,35.0,487,1309,44.178082191780824,Southern Univ,275,62.07674943566592,28,292,144,76,129,443,25.65947242206235,80,29
1381,41.24444444444445,76.42276422764228,87,276,46.666666666666664,464,1125,49.2,Southern Utah,288,70.4156479217604,28,250,123,94,123,409,31.52173913043478,60,27
1382,42.08791208791209,65.98837209302326,79,258,38.69346733668342,383,910,50.8519003931848,St Bonaventure,172,65.90038314176245,77,763,344,227,388,261,30.62015503875969,199,30
1383,38.397502601456814,67.2566371681416,115,364,30.612244897959183,369,961,42.730496453900706,St Francis NY,191,57.53012048192771,75,564,226,152,241,332,31.593406593406595,245,29
1384,39.46053946053946,74.01574803149606,132,367,38.58695652173913,395,1001,45.593869731800766,St Francis PA,218,72.42524916943522,71,522,254,188,238,301,35.967302452316076,184,30
1385,40.29180695847362,65.96306068601584,79,258,35.08771929824562,359,891,44.455852156057496,St John's,137,63.425925925925924,100,974,379,250,433,216,30.62015503875969,285,32
1386,39.79416809605489,72.31270358306189,117,421,34.25925925925926,464,1166,43.8423645320197,St Joseph's PA,266,70.0,74,609,307,222,267,380,27.790973871733968,216,31
1387,38.93653516295026,61.666666666666664,59,216,37.28813559322034,227,583,46.73575129533679,St Louis,90,63.38028169014085,132,965,420,259,451,142,27.314814814814813,354,30
1388,41.23711340206186,77.94432548179871,34,105,42.9126213592233,120,291,49.75845410628019,St Mary's CA,63,69.23076923076923,221,1449,467,364,721,91,32.38095238095238,515,30
1389,35.85858585858586,67.82608695652173,59,227,36.904761904761905,284,792,43.433179723502306,St Peter's,155,64.31535269709543,93,868,345,234,377,241,25.991189427312776,252,30
1390,40.476190476190474,68.0,114,361,41.201716738197426,425,1050,47.45308310991957,Stanford,240,65.04065040650407,96,746,300,204,354,369,31.57894736842105,233,32
1391,36.794766966475876,58.51063829787234,136,483,39.53488372093023,450,1223,45.8498023715415,Stetson,215,61.95965417867435,51,253,94,55,116,347,28.15734989648033,129,27
1392,40.081799591002046,70.97457627118644,46,155,38.95348837209303,196,489,44.122657580919935,Stony Brook,109,65.66265060240964,134,1174,472,335,518,166,29.677419354838708,344,30
1393,45.30612244897959,67.5632911392405,21,68,39.59183673469388,111,245,52.53086419753087,Syracuse,41,63.07692307692308,194,1620,632,427,851,65,30.88235294117647,490,32
1394,41.51177199504337,71.09144542772862,79,272,32.394366197183096,335,807,49.654218533886585,TAM C. Christi,180,60.20066889632107,69,723,339,241,359,299,29.044117647058822,213,29
1395,41.967871485943775,68.01801801801801,143,411,37.82608695652174,418,996,48.28767123287671,TCU,225,73.28990228013029,87,584,222,151,282,307,34.79318734793188,230,30
1396,30.363036303630363,69.79405034324942,23,111,36.897274633123686,92,303,46.12476370510397,Temple,56,64.36781609195403,176,1587,437,305,732,87,20.72072072072072,477,34
1397,39.13978494623656,67.40331491712708,38,147,33.05084745762712,182,465,47.17362045760431,Tennessee,104,65.0,156,1486,543,366,701,160,25.85034013605442,472,33
1398,38.81824981301421,74.43946188340807,181,490,37.93103448275862,519,1337,45.562130177514796,Tennessee St,230,67.84660766961652,77,507,223,166,231,339,36.93877551020408,203,32
1399,43.76321353065539,65.527950310559,89,253,40.83769633507853,414,946,49.85994397759104,Tennessee Tech,265,72.6027397260274,78,714,322,211,356,365,35.17786561264822,191,30
1400,40.76655052264808,64.2638036809816,46,137,34.81481481481482,234,574,49.17491749174918,Texas,117,60.62176165803109,141,1515,652,419,745,193,33.57664233576642,405,33
1401,39.53934740882917,67.15210355987055,50,171,35.396039603960396,206,521,45.97902097902098,Texas A&M,136,63.84976525821596,143,1144,618,415,526,213,29.239766081871345,404,31
1402,37.65432098765432,68.34319526627219,102,333,35.294117647058826,366,972,46.15384615384615,Texas St,288,66.66666666666667,78,676,338,231,312,432,30.63063063063063,221,27
1403,42.05298013245033,73.61963190184049,94,262,38.967136150234744,381,906,45.645645645645644,Texas Tech,230,68.8622754491018,83,999,489,360,456,334,35.87786259541985,213,32
1404,37.172413793103445,70.83333333333333,130,428,52.38095238095238,539,1450,44.85981308411215,TN Martin,361,66.60516605166052,11,107,48,34,48,542,30.373831775700936,21,27
1405,39.956647398843934,70.2127659574468,139,435,41.81818181818182,553,1384,47.58620689655172,Toledo,230,62.16216216216216,23,145,47,33,69,370,31.95402298850575,55,31
1406,39.18032786885246,70.49180327868852,129,405,41.875,478,1220,47.395833333333336,Towson,254,64.46700507614213,67,576,244,172,273,394,31.85185185185185,160,31
1407,43.31983805668016,65.29968454258675,74,235,39.63963963963964,321,741,48.78048780487805,Troy,102,61.07784431137725,132,943,317,207,460,167,31.48936170212766,333,29
1408,37.11864406779661,71.95767195767196,98,359,44.0251572327044,438,1180,46.808510638297875,Tulane,288,68.08510638297872,70,423,189,136,198,423,27.298050139275766,159,30
1409,40.558292282430216,71.74657534246575,43,149,37.9746835443038,247,609,48.215839860748474,Tulsa,170,69.67213114754098,120,1149,584,419,554,244,28.859060402684563,316,33
1410,37.93333333333333,71.03448275862068,171,559,36.36363636363637,569,1500,44.12811387900356,UTRGV,319,62.549019607843135,40,281,145,103,124,510,30.590339892665472,110,33
1411,42.579075425790755,63.17204301075269,58,224,33.0,350,822,48.97218863361548,TX Southern,194,62.37942122186495,66,827,372,235,405,311,25.892857142857142,200,31
1412,38.36206896551724,70.46632124352331,34,142,34.114583333333336,178,464,43.97641112047178,UAB,111,64.91228070175438,131,1187,579,408,522,171,23.943661971830984,384,31
1413,41.37931034482759,74.20382165605096,107,344,43.43434343434343,396,957,47.947454844006565,UC Davis,246,68.52367688022284,86,609,314,233,292,359,31.1046511627907,198,30
1414,40.64711830131446,77.40863787375416,101,322,38.3419689119171,402,989,43.41317365269461,UC Irvine,207,66.7741935483871,74,668,301,233,290,310,31.366459627329192,193,30
1415,38.79598662207358,67.0886075949367,94,272,39.2,348,897,44.97153700189753,UC Riverside,189,61.36363636363637,49,527,237,159,237,308,34.55882352941177,125,27
1416,40.23354564755839,71.3375796178344,85,292,39.366515837104075,379,942,48.87005649717514,UCF,207,65.71428571428571,87,708,314,224,346,315,29.10958904109589,221,31
1417,41.55844155844156,66.44295302013423,99,370,42.857142857142854,416,1001,55.338345864661655,UCLA,187,60.12861736334405,87,665,298,198,368,311,26.756756756756758,203,32
1418,42.3162583518931,65.85365853658537,85,287,37.244897959183675,380,898,49.00153609831029,ULL,171,67.58893280632411,73,651,246,162,319,253,29.61672473867596,196,28
1419,41.18226600985221,72.86245353159852,113,336,39.24731182795699,418,1015,42.15885947046843,ULM,303,72.48803827751196,73,491,269,196,207,418,33.63095238095238,186,29
1420,40.63579820317899,73.17073170731707,130,413,39.21568627450981,588,1447,45.933014354066984,UMBC,315,68.18181818181819,20,209,82,60,96,462,31.476997578692494,51,30
1421,39.270833333333336,71.86544342507645,69,293,39.10891089108911,377,960,48.790896159317214,UNC Asheville,182,63.19444444444444,79,703,327,235,343,288,23.549488054607508,202,28
1422,36.737692872887585,63.23529411764706,102,383,34.84848484848485,500,1361,44.34389140271493,UNC Greensboro,297,73.15270935960591,46,442,204,129,196,406,26.631853785900784,132,31
1423,38.46774193548387,69.04761904761905,141,464,42.30769230769231,477,1240,48.902195608782435,UNC Wilmington,255,62.19512195121951,66,501,210,145,245,410,30.387931034482758,156,31
1424,40.63205417607224,71.49532710280374,41,152,34.93975903614458,180,443,48.16678648454349,UNLV,107,73.79310344827586,174,1391,428,306,670,145,26.973684210526315,498,32
1425,38.1389252948886,66.0968660968661,49,193,34.73053892215569,291,763,47.08121827411168,USC,126,63.31658291457286,58,788,351,232,371,199,25.38860103626943,167,30
1426,39.87577639751553,69.43620178041543,83,283,36.283185840707965,321,805,44.47632711621234,UT Arlington,224,67.6737160120846,82,697,337,234,310,331,29.328621908127207,226,26
1427,38.47376788553259,78.0185758513932,64,197,38.521400778210115,242,629,46.842709529276696,UT San Antonio,146,73.0,99,871,323,252,408,200,32.48730964467005,257,27
1428,39.27789934354486,74.23076923076923,95,332,36.29032258064516,359,914,47.30113636363637,Utah,297,75.18987341772151,90,704,260,193,333,395,28.6144578313253,248,31
1429,42.710997442455245,76.67386609071275,30,107,45.707656612529,167,391,51.02184637068358,Utah St,64,73.5632183908046,197,1419,463,355,724,87,28.037383177570092,431,33
1430,38.36477987421384,76.66666666666667,114,320,35.24590163934426,366,954,42.610837438423644,Utah Valley,194,72.11895910780669,43,406,210,161,173,269,35.625,122,26
1431,41.961852861035425,67.13286713286713,36,120,35.9375,154,367,49.00343642611684,UTEP,110,67.48466257668711,161,1455,572,384,713,163,30.0,448,32
1432,0.0,0.0,0,0,0.0,0,0,0.0,Utica,0,0.0,0,0,0,0,0,0,0.0,0,0
1433,41.44981412639405,70.46843177189409,54,174,38.405797101449274,223,538,47.533281127642915,VA Commonwealth,119,73.91304347826087,159,1277,491,346,607,161,31.03448275862069,414,31
1434,43.529411764705884,73.41269841269842,118,365,42.44897959183673,407,935,49.08536585365854,Valparaiso,232,71.16564417177914,104,656,252,185,322,326,32.32876712328767,245,29
1435,38.13953488372093,73.60890302066773,43,150,40.38461538461539,164,430,50.234009360374415,Vanderbilt,135,69.94818652849742,147,1282,629,463,644,193,28.666666666666668,364,31
1436,38.01652892561984,70.17543859649123,39,144,34.07821229050279,184,484,46.40179910044977,Vermont,154,65.2542372881356,122,1334,684,480,619,236,27.083333333333332,358,34
1437,43.98034398034398,75.48579970104633,53,155,38.75,179,407,47.177700348432055,Villanova,103,73.04964539007092,186,1435,669,505,677,141,34.193548387096776,480,31
