,Lfg_acc,Wft_acc,Lfgm3_tot,Lfga3_tot,Wfg3_acc,Lfgm_tot,Lfga_tot,Wfg_acc,Team_Name,Lftm_tot,Lft_acc,Wfgm3_tot,Wfga_tot,Wfta_tot,Wftm_tot,Wfgm_tot,Lfta_tot,Lfg3_acc,Wfga3_tot,GameCount
1270,39.883720930232556,73.35907335907336,89,247,37.93103448275862,343,860,43.5126582278481,McNeese St,189,63.0,66,632,259,190,275,300,36.03238866396761,174,25
1271,38.608562691131496,63.81578947368421,120,404,40.17857142857143,505,1308,44.50127877237852,MD E Shore,262,56.83297180043384,45,391,152,97,174,461,29.702970297029704,112,29
1272,35.148514851485146,68.47545219638243,20,82,36.608557844690964,71,202,45.81993569131833,Memphis,37,68.51851851851852,231,1866,774,530,855,54,24.390243902439025,631,33
1273,43.19578577699737,72.98578199052133,117,359,33.53658536585366,492,1139,46.466431095406364,Mercer,222,65.68047337278107,55,566,211,154,263,338,32.590529247910865,164,28
1274,38.705882352941174,69.0909090909091,81,277,40.26845637583892,329,850,48.357870894677234,Miami FL,187,70.0374531835206,120,883,330,228,427,267,29.24187725631769,298,31
1275,41.811175337186896,75.60975609756098,61,204,36.49122807017544,217,519,48.67052023121387,Miami OH,81,67.5,104,865,328,248,421,120,29.901960784313726,285,28
1276,43.18996415770609,77.58620689655173,53,185,41.63934426229508,241,558,50.9825327510917,Michigan,131,73.18435754189944,127,916,348,270,467,179,28.64864864864865,305,28
1277,40.953947368421055,76.88984881209504,63,205,41.333333333333336,249,608,51.356080489938755,Michigan St,151,77.83505154639175,124,1143,463,356,587,194,30.73170731707317,300,32
1278,38.69346733668342,66.2125340599455,65,234,37.89473684210526,308,796,48.593350383631716,Minnesota,155,66.8103448275862,72,782,367,243,380,232,27.77777777777778,190,29
1279,39.675174013921115,67.3076923076923,89,312,38.39662447257384,342,862,48.87417218543046,Mississippi,139,57.43801652892562,91,755,312,210,369,242,28.525641025641026,237,30
1280,40.33214709371293,66.88102893890675,70,253,34.76702508960574,340,843,48.62932061978546,Mississippi St,172,59.515570934256054,97,839,311,208,408,289,27.66798418972332,279,30
1281,40.18161180476731,68.55123674911661,101,310,35.32338308457712,354,881,46.29349470499243,Missouri,170,61.594202898550726,71,661,283,194,306,276,32.58064516129032,201,28
1282,37.515527950310556,72.47386759581882,101,319,43.7007874015748,302,805,47.51677852348993,Missouri KC,168,72.41379310344827,111,745,287,208,354,232,31.661442006269592,254,27
1283,39.42093541202673,73.93162393162393,37,135,42.50764525993884,177,449,48.706896551724135,Missouri St,103,77.44360902255639,139,1160,468,346,565,133,27.40740740740741,327,28
1284,41.86666666666667,66.75461741424802,96,296,35.08196721311475,314,750,46.30225080385852,Monmouth NJ,127,66.14583333333333,107,933,379,253,432,192,32.432432432432435,305,32
1285,43.943661971830984,71.61862527716187,56,140,37.66233766233766,156,355,50.42372881355932,Montana,84,70.0,145,1180,451,323,595,120,40.0,385,27
1286,43.12736443883985,66.23376623376623,104,309,41.23711340206186,342,793,48.9010989010989,Montana St,147,63.36206896551724,120,728,308,204,356,232,33.65695792880259,291,27
1287,41.10835401157982,73.77049180327869,107,346,38.23529411764706,497,1209,46.40522875816993,Morehead St,255,68.91891891891892,13,153,61,45,71,370,30.92485549132948,34,26
1288,35.910404624277454,65.55555555555556,108,390,32.20338983050848,497,1384,47.32142857142857,Morgan St,254,61.35265700483092,19,224,90,59,106,414,27.692307692307693,59,30
1289,0.0,0.0,0,0,0.0,0,0,0.0,Morris Brown,0,0.0,0,0,0,0,0,0,0.0,0,0
1290,39.530132788559754,64.52991452991454,96,295,44.44444444444444,387,979,48.13953488372093,MS Valley St,153,56.87732342007435,52,430,234,151,207,269,32.54237288135593,117,27
1291,38.59832635983263,71.32616487455198,98,354,34.07079646017699,369,956,45.33527696793003,Mt St Mary's,205,72.43816254416961,77,686,279,199,311,283,27.683615819209038,226,30
1292,41.24809741248097,71.42857142857143,71,236,37.67605633802817,271,657,45.26699029126213,MTSU,139,70.20202020202021,107,824,392,280,373,198,30.084745762711865,284,27
1293,38.68194842406877,65.28384279475982,37,137,38.197424892703864,135,349,46.84889901290813,Murray St,44,63.768115942028984,178,1317,458,299,617,69,27.00729927007299,466,29
1294,42.241379310344826,54.09836065573771,132,387,48.78048780487805,539,1276,54.651162790697676,N Colorado,292,67.4364896073903,20,172,61,33,94,433,34.10852713178294,41,27
1295,41.373801916932905,73.33333333333333,67,193,45.19774011299435,259,626,49.76228209191759,N Dakota St,188,74.30830039525692,80,631,270,198,314,253,34.715025906735754,177,24
1296,44.00684931506849,71.54696132596685,74,214,41.24513618677043,257,584,50.61274509803921,N Illinois,125,69.83240223463687,106,816,362,259,413,179,34.57943925233645,257,27
1297,0.0,0.0,0,0,0.0,0,0,0.0,N Kentucky,0,0.0,0,0,0,0,0,0,0.0,0,0
1298,37.613751263902934,74.35897435897436,105,341,42.61363636363637,372,989,42.76457883369331,Navy,242,69.94219653179191,75,463,195,145,198,346,30.791788856304986,176,26
1299,38.267716535433074,52.985074626865675,122,472,35.9375,486,1270,41.76470588235294,NC A&T,295,61.076604554865426,46,340,134,71,142,483,25.847457627118644,128,29
1300,0.0,0.0,0,0,0.0,0,0,0.0,NC Central,0,0.0,0,0,0,0,0,0,0.0,0,0
1301,40.95427435387674,75.90361445783132,64,221,41.6988416988417,206,503,49.32003626473255,NC State,113,74.83443708609272,216,1103,498,378,544,151,28.959276018099548,518,30
1302,0.0,0.0,0,0,0.0,0,0,0.0,NE Illinois,0,0.0,0,0,0,0,0,0,0.0,0,0
1303,0.0,0.0,0,0,0.0,0,0,0.0,NE Omaha,0,0.0,0,0,0,0,0,0,0.0,0,0
1304,36.86382393397524,66.53225806451613,81,266,38.08139534883721,268,727,44.31256181998022,Nebraska,165,68.18181818181819,131,1011,496,330,448,242,30.451127819548873,344,32
1305,40.52287581699346,71.73144876325088,24,79,37.11340206185567,124,306,46.21160409556314,Nevada,63,74.11764705882354,144,1465,566,406,677,85,30.379746835443036,388,31
1306,37.964071856287426,86.26609442060087,116,398,43.95161290322581,317,835,47.817836812144215,New Hampshire,156,70.27027027027027,109,527,233,201,252,222,29.14572864321608,248,29
1307,44.96350364963504,72.20708446866485,86,255,35.31353135313531,308,685,46.024096385542165,New Mexico,101,56.111111111111114,107,830,367,265,382,180,33.72549019607843,303,30
1308,43.48993288590604,72.62872628726288,83,241,35.80786026200873,324,745,46.65841584158416,New Mexico St,188,66.66666666666667,82,808,369,268,377,282,34.439834024896264,229,29
1309,40.0,66.29213483146067,111,339,38.28125,422,1055,45.78313253012048,New Orleans,214,63.88059701492537,49,415,178,118,190,335,32.743362831858406,128,27
1310,38.06104129263914,78.85906040268456,123,449,42.19409282700422,424,1114,47.95918367346939,Niagara,268,71.27659574468085,100,588,298,235,282,376,27.394209354120267,237,29
1311,39.691714836223504,76.4367816091954,123,402,41.1764705882353,412,1038,50.5720823798627,Nicholls St,210,67.96116504854369,63,437,174,133,221,309,30.597014925373134,153,26
1312,0.0,0.0,0,0,0.0,0,0,0.0,NJIT,0,0.0,0,0,0,0,0,0,0.0,0,0
1313,39.14373088685015,65.34954407294833,63,237,33.13253012048193,384,981,45.892351274787536,Norfolk St,169,57.0945945945946,55,706,329,215,324,296,26.582278481012658,166,31
1314,41.707317073170735,69.83842010771993,52,150,39.46666666666667,171,410,50.271950271950274,North Carolina,106,72.10884353741497,148,1287,557,389,647,147,34.666666666666664,375,29
1315,0.0,0.0,0,0,0.0,0,0,0.0,North Dakota,0,0.0,0,0,0,0,0,0,0.0,0,0
1316,43.22103533278554,72.64957264957265,112,343,41.53846153846154,526,1217,49.56140350877193,North Florida,285,71.78841309823677,27,228,117,85,113,397,32.6530612244898,65,26
1317,40.09720534629405,71.67381974248927,91,272,41.30434782608695,330,823,45.815602836879435,North Texas,188,63.728813559322035,95,705,233,167,323,295,33.455882352941174,230,25
1318,38.08801213960546,75.25773195876289,85,276,34.635416666666664,251,659,48.3690587138863,Northeastern,101,68.24324324324324,133,1073,388,292,519,148,30.797101449275363,384,29
1319,40.46762589928058,78.18574514038878,56,161,41.98473282442748,225,556,51.734693877551024,Northern Arizona,106,67.51592356687898,110,980,463,362,507,157,34.78260869565217,262,28
1320,39.647577092511014,72.83653846153847,46,180,38.94472361809045,180,454,47.875354107648725,Northern Iowa,85,69.10569105691057,155,1059,416,303,507,123,25.555555555555557,398,30
1321,41.51472650771389,71.02803738317758,99,352,37.6,296,713,47.840531561461795,Northwestern,114,62.98342541436464,94,602,214,152,288,181,28.125,250,28
1322,42.857142857142854,67.0391061452514,51,123,34.7394540942928,162,378,47.47081712062257,Northwestern LA,102,68.0,140,1285,537,360,610,150,41.46341463414634,403,29
1323,40.88669950738916,73.9247311827957,133,347,42.42424242424242,332,812,48.125,Notre Dame,146,69.85645933014354,140,800,372,275,385,209,38.328530259366,330,28
1324,43.222003929273086,72.16117216117216,113,352,36.477987421383645,440,1018,46.76113360323887,Oakland,240,65.21739130434783,58,494,273,197,231,368,32.10227272727273,159,27
1325,38.26714801444043,68.26666666666667,65,220,39.784946236559136,212,554,49.84358706986444,Ohio,155,71.42857142857143,148,959,375,256,478,217,29.545454545454547,372,29
1326,40.06734006734007,71.89409368635438,35,123,38.95870736086176,119,297,48.40810419681621,Ohio St,60,72.28915662650603,217,1382,491,353,669,83,28.45528455284553,557,30
1327,0.0,0.0,0,0,0.0,0,0,0.0,Okla City,0,0.0,0,0,0,0,0,0,0.0,0,0
1328,43.17180616740088,70.13574660633485,47,146,37.53846153846154,196,454,45.564892623716155,Oklahoma,74,77.89473684210526,122,1071,442,310,488,95,32.19178082191781,325,28
1329,43.320848938826465,73.95577395577395,73,208,36.76470588235294,347,801,52.365236523652364,Oklahoma St,168,74.00881057268722,75,909,407,301,476,227,35.09615384615385,204,32
1330,38.5395537525355,71.1864406779661,54,173,35.990338164251206,190,493,46.25850340136054,Old Dominion,119,72.5609756097561,149,1176,472,336,544,164,31.213872832369944,414,30
1331,40.03021148036254,71.63865546218487,70,214,42.49201277955272,265,662,48.47122302158273,Oral Roberts,152,70.04608294930875,133,1112,476,341,539,217,32.71028037383178,313,31
1332,42.46987951807229,70.7581227436823,117,375,36.52482269503546,423,996,49.740932642487046,Oregon,185,63.13993174061434,103,772,277,196,384,293,31.2,282,32
1333,41.26637554585153,68.23104693140795,91,284,40.32258064516129,378,916,47.314949201741655,Oregon St,280,70.52896725440806,75,689,277,189,326,397,32.04225352112676,186,31
1334,43.06930693069307,76.45739910313901,41,129,40.896358543417364,174,404,50.38038884192731,Pacific,70,66.66666666666667,146,1183,446,341,596,105,31.782945736434108,357,29
1335,39.76470588235294,69.95073891625616,38,168,35.80562659846547,169,425,46.9811320754717,Penn,67,59.29203539823009,140,1060,406,284,498,113,22.61904761904762,391,27
1336,40.65244667503137,67.26726726726727,77,239,39.453125,324,797,47.63092269326683,Penn St,136,67.32673267326733,101,802,333,224,382,202,32.21757322175732,256,29
1337,38.70417732310315,63.91752577319588,93,303,38.75,454,1173,48.04177545691906,Pepperdine,257,69.64769647696477,31,383,194,124,184,369,30.693069306930692,80,27
1338,43.44473007712082,68.80269814502529,36,128,37.35224586288416,169,389,45.690936106983656,Pittsburgh,76,69.0909090909091,158,1346,593,408,615,110,28.125,423,31
1339,38.5099685204617,75.86206896551724,91,271,45.89041095890411,367,953,49.749582637729546,Portland,220,68.53582554517133,67,599,290,220,298,321,33.579335793357934,146,28
1340,42.64367816091954,68.35443037974683,114,293,42.7710843373494,371,870,48.08743169398907,Portland St,231,67.15116279069767,71,549,237,162,264,344,38.907849829351534,166,26
1341,39.082819986310746,70.78651685393258,130,396,31.428571428571427,571,1461,43.373493975903614,Prairie View,268,58.26086956521739,11,166,89,63,72,460,32.82828282828283,35,27
1342,0.0,0.0,0,0,0.0,0,0,0.0,Presbyterian,0,0.0,0,0,0,0,0,0,0.0,0,0
1343,36.26943005181347,81.09452736318408,99,318,44.44444444444444,210,579,48.30339321357285,Princeton,86,72.26890756302521,104,501,201,163,242,119,31.132075471698112,234,26
1344,42.615558060879366,71.9869706840391,91,263,35.602094240837694,378,887,50.07473841554559,Providence,214,66.04938271604938,68,669,307,221,335,324,34.60076045627376,191,27
1345,42.29636898920511,72.82051282051282,100,322,37.06293706293706,431,1019,51.18279569892473,Purdue,178,65.2014652014652,53,465,195,142,238,273,31.055900621118013,143,28
1346,40.67278287461774,72.0754716981132,118,382,36.666666666666664,399,981,48.93238434163701,Quinnipiac,230,72.10031347962382,66,562,265,191,275,319,30.89005235602094,180,27
1347,36.89700130378097,76.11111111111111,87,292,37.410071942446045,283,767,47.509578544061306,Radford,190,71.69811320754717,104,783,360,274,372,265,29.794520547945204,278,27
1348,39.722572509457756,69.5364238410596,62,215,32.460732984293195,315,793,44.878706199460915,Rhode Island,149,66.81614349775785,62,742,302,210,333,223,28.837209302325583,191,28
1349,39.956803455723545,71.54150197628458,66,230,43.11926605504587,370,926,47.878787878787875,Rice,209,73.59154929577464,47,495,253,181,237,284,28.695652173913043,109,26
1350,34.68354430379747,69.54732510288066,98,375,34.18181818181818,274,790,47.21254355400697,Richmond,111,60.65573770491803,94,574,243,169,271,183,26.133333333333333,275,30
1351,41.202475685234305,72.04301075268818,157,462,37.967914438502675,466,1131,46.08294930875576,Rider,287,71.39303482587064,71,434,186,134,200,402,33.98268398268398,187,28
1352,40.14962593516209,77.74086378737542,122,331,40.33898305084746,322,802,44.18300653594771,Robert Morris,132,66.0,119,765,301,234,338,200,36.858006042296076,295,27
1353,40.90267983074753,73.73737373737374,97,267,36.42384105960265,290,709,43.880926130099226,Rutgers,166,71.55172413793103,110,907,396,292,398,232,36.329588014981276,302,30
1354,41.69787765293383,71.05263157894737,55,199,32.20338983050848,334,801,44.77401129943503,S Carolina St,179,67.04119850187266,57,708,304,216,317,267,27.63819095477387,177,30
1355,39.647577092511014,74.37185929648241,105,324,39.31623931623932,450,1135,41.25874125874126,S Dakota St,213,66.14906832298136,46,429,199,148,177,322,32.407407407407405,117,28
1356,38.36978131212724,69.77272727272727,58,177,34.104046242774565,193,503,42.33907524932004,S Illinois,81,65.3225806451613,118,1103,440,307,467,124,32.76836158192091,346,31
1357,43.68070953436807,71.92307692307692,77,267,33.793103448275865,394,902,47.03770197486535,Sacred Heart,228,67.45562130177515,49,557,260,187,262,338,28.83895131086142,145,28
1358,42.44897959183673,62.86836935166994,57,166,37.94037940379404,208,490,45.32663316582914,Sam Houston St,106,59.21787709497207,140,995,509,320,451,179,34.33734939759036,369,27
1359,41.308411214953274,74.06015037593986,88,267,41.87643020594966,221,535,49.48216340621404,Samford,79,64.75409836065573,183,869,266,197,430,122,32.95880149812734,437,29
1360,42.456608811749,69.39313984168865,84,253,44.554455445544555,318,749,51.73867228661749,San Diego,152,68.77828054298642,135,949,379,263,491,221,33.201581027667984,303,29
1361,42.37668161434978,73.54596622889306,49,138,40.84880636604775,189,446,46.97597348798674,San Diego St,111,67.6829268292683,154,1207,533,392,567,164,35.507246376811594,377,30
1362,40.72265625,65.17857142857143,106,337,37.142857142857146,417,1024,46.44549763033175,San Francisco,183,67.03296703296704,78,633,224,146,294,273,31.4540059347181,210,28
1363,39.814200398142006,69.23076923076923,105,337,27.77777777777778,600,1507,45.6140350877193,San Jose St,279,64.43418013856812,20,342,143,99,156,433,31.15727002967359,72,31
1364,40.316205533596836,72.91666666666667,81,261,39.705882352941174,306,759,48.00550206327373,Santa Barbara,146,67.90697674418605,81,727,336,245,349,215,31.03448275862069,204,28
1365,38.56691253951528,74.36823104693141,102,345,36.241610738255034,366,949,46.15384615384615,Santa Clara,179,66.7910447761194,54,572,277,206,264,268,29.565217391304348,149,27
1366,36.260408781226346,77.27272727272727,132,420,20.0,479,1321,43.85964912280702,Savannah St,325,69.29637526652452,3,57,22,17,25,469,31.428571428571427,15,27
1367,0.0,0.0,0,0,0.0,0,0,0.0,SC Upstate,0,0.0,0,0,0,0,0,0,0.0,0,0
1368,41.11675126903553,68.15286624203821,52,166,39.69072164948454,243,591,45.75070821529745,SE Louisiana,132,66.0,77,706,314,214,323,200,31.325301204819276,194,24
1369,37.46606334841629,64.04494382022472,133,431,45.945945945945944,414,1105,43.7956204379562,SE Missouri St,262,77.28613569321534,51,274,89,57,120,339,30.858468677494198,111,25
1370,0.0,0.0,0,0,0.0,0,0,0.0,Seattle,0,0.0,0,0,0,0,0,0,0.0,0,0
1371,35.55555555555556,74.77064220183486,64,210,35.86206896551724,224,630,44.74474474474474,Seton Hall,131,71.97802197802197,104,999,436,326,447,182,30.476190476190474,290,29
1372,41.57142857142857,69.76744186046511,57,179,41.326530612244895,291,700,47.87096774193548,SF Austin,158,70.53571428571429,81,775,301,210,371,224,31.843575418994412,196,26
1373,41.64420485175202,77.3109243697479,83,253,41.492537313432834,309,742,43.53741496598639,Siena,200,74.07407407407408,139,882,357,276,384,270,32.80632411067194,335,28
1374,38.090010976948406,74.64285714285714,75,256,32.240437158469945,347,911,49.75922953451043,SMU,179,66.54275092936803,59,623,280,209,310,269,29.296875,183,28
1375,39.72222222222222,70.44025157232704,42,147,38.721804511278194,143,360,47.00854700854701,South Alabama,69,70.40816326530613,206,1287,477,336,605,98,28.571428571428573,532,29
1376,41.829268292682926,68.8212927756654,98,306,40.0,343,820,49.34924078091106,South Carolina,141,66.82464454976304,132,922,263,181,455,211,32.02614379084967,330,32
1377,0.0,0.0,0,0,0.0,0,0,0.0,South Dakota,0,0.0,0,0,0,0,0,0,0.0,0,0
1378,39.91031390134529,70.66666666666667,104,341,45.16129032258065,445,1115,48.57142857142857,South Florida,254,67.9144385026738,42,350,150,106,170,374,30.498533724340177,93,29
1379,40.09950248756219,75.22522522522523,73,257,36.231884057971016,403,1005,43.1266846361186,Southern Miss,250,65.10416666666667,25,371,222,167,160,384,28.404669260700388,69,28
1380,41.149068322981364,66.84073107049609,46,163,34.065934065934066,265,644,45.8295142071494,Southern Univ,114,60.638297872340424,93,1091,383,256,500,188,28.220858895705522,273,31
1381,44.00785854616896,75.40983606557377,147,361,48.36601307189542,448,1018,54.58612975391499,Southern Utah,230,69.27710843373494,74,447,183,138,244,332,40.7202216066482,153,29
1382,41.43109540636043,68.71165644171779,90,332,24.615384615384617,469,1132,45.91836734693877,St Bonaventure,217,59.94475138121547,32,490,163,112,225,362,27.10843373493976,130,27
1383,38.72950819672131,61.49732620320856,115,337,34.68208092485549,378,976,45.523809523809526,St Francis NY,197,68.6411149825784,60,525,187,115,239,287,34.124629080118694,173,27
1384,38.9060092449923,76.3157894736842,173,518,36.666666666666664,505,1298,46.97986577181208,St Francis PA,231,65.625,22,149,38,29,70,352,33.397683397683394,60,27
1385,40.574282147315856,67.15867158671587,53,212,29.197080291970803,325,801,42.4,St John's,164,64.0625,40,625,271,182,265,256,25.0,137,27
1386,39.76945244956772,78.75354107648725,83,294,43.63057324840764,276,694,45.65727699530517,St Joseph's PA,208,80.0,137,852,353,278,389,260,28.231292517006803,314,31
1387,38.84892086330935,71.94029850746269,57,196,36.08695652173913,270,695,43.55444305381727,St Louis,132,65.67164179104478,83,799,335,241,348,201,29.081632653061224,230,29
1388,40.62968515742129,72.70408163265306,63,214,40.76433121019108,271,667,45.80419580419581,St Mary's CA,152,68.46846846846847,128,858,392,285,393,222,29.439252336448597,314,28
1389,38.85480572597137,74.35064935064935,104,338,36.729222520107236,380,978,45.20676691729323,St Peter's,193,70.43795620437956,137,1064,308,229,481,274,30.76923076923077,373,32
1390,41.96816208393633,79.65116279069767,68,199,35.638297872340424,290,691,42.9471032745592,Stanford,189,73.25581395348837,67,794,344,274,341,258,34.17085427135678,188,28
1391,40.73705179282869,73.09941520467837,104,321,37.967914438502675,409,1004,46.10123119015048,Stetson,212,74.12587412587412,71,731,342,250,337,286,32.398753894081,187,32
1392,37.9182156133829,66.66666666666667,134,395,34.09090909090909,510,1345,39.38053097345133,Stony Brook,218,58.91891891891892,15,226,96,64,89,370,33.924050632911396,44,28
1393,39.0625,63.72360844529751,78,261,36.62551440329218,275,704,46.536144578313255,Syracuse,103,66.02564102564102,178,1328,521,332,618,156,29.885057471264368,486,34
1394,45.414847161572055,70.58823529411765,59,157,37.6425855513308,208,458,49.416755037115585,TAM C. Christi,109,71.24183006535948,99,943,374,264,466,153,37.5796178343949,263,24
1395,36.40517897943641,67.22222222222223,155,487,34.12698412698413,478,1313,39.50276243093923,TCU,309,62.29838709677419,43,362,180,121,143,496,31.82751540041068,126,30
1396,33.45771144278607,60.43956043956044,80,324,40.0593471810089,269,804,45.4244762954796,Temple,134,58.51528384279476,135,907,364,220,412,229,24.691358024691358,337,31
1397,41.97802197802198,71.30620985010707,62,171,40.476190476190474,191,455,48.31636648394675,Tennessee,79,65.2892561983471,187,1277,467,333,617,121,36.25730994152047,462,28
1398,42.023809523809526,67.76556776556777,96,323,41.56378600823045,353,840,49.76377952755905,Tennessee St,154,66.37931034482759,101,635,273,185,316,232,29.721362229102166,243,27
1399,39.49704142011834,68.78048780487805,69,241,36.53250773993808,267,676,45.711402623612514,Tennessee Tech,153,68.91891891891892,118,991,410,282,453,222,28.630705394190873,323,29
1400,41.82389937106918,72.69439421338156,36,107,38.847583643122675,133,318,47.73013871374527,Texas,85,69.67213114754098,209,1586,553,402,757,122,33.64485981308411,538,33
1401,41.96642685851319,66.86046511627907,51,143,35.917312661498705,175,417,46.13987284287012,Texas A&M,106,69.73684210526316,139,1101,516,345,508,152,35.66433566433567,387,29
1402,40.666666666666664,62.06896551724138,108,368,44.73684210526316,488,1200,48.648648648648646,Texas St,271,68.95674300254453,17,111,29,18,54,393,29.347826086956523,38,24
1403,39.08794788273616,70.89337175792507,80,228,43.1924882629108,360,921,49.22894424673784,Texas Tech,219,71.56862745098039,92,843,347,246,415,306,35.08771929824562,213,32
1404,40.35502958579882,70.29177718832891,75,251,35.947712418300654,341,845,47.43362831858407,TN Martin,254,71.54929577464789,55,565,377,265,268,355,29.8804780876494,153,26
1405,41.52542372881356,70.25171624713958,79,242,34.969325153374236,245,590,49.4,Toledo,106,63.855421686746986,114,1000,437,307,494,166,32.64462809917355,326,30
1406,40.13377926421405,74.59016393442623,109,340,37.4384236453202,360,897,50.29940119760479,Towson,193,65.8703071672355,76,668,244,182,336,293,32.05882352941177,203,28
1407,38.14655172413793,73.37662337662337,154,486,38.23529411764706,354,928,45.49483013293944,Troy,139,66.82692307692308,143,677,154,113,308,208,31.68724279835391,374,26
1408,40.27431421446384,66.66666666666667,57,199,31.85185185185185,323,802,47.06959706959707,Tulane,255,69.29347826086956,43,546,222,148,257,368,28.64321608040201,135,27
1409,40.55944055944056,70.61224489795919,78,275,41.29032258064516,348,858,45.06172839506173,Tulsa,209,69.66666666666667,64,486,245,173,219,300,28.363636363636363,155,27
1410,37.69168684422922,76.0,103,315,34.285714285714285,467,1239,42.857142857142854,UTRGV,340,66.40625,12,168,75,57,72,512,32.698412698412696,35,27
1411,38.403990024937656,67.00507614213198,119,353,35.44303797468354,462,1203,44.15954415954416,TX Southern,344,63.7037037037037,28,351,197,132,155,540,33.711048158640224,79,28
1412,35.73407202216067,64.62962962962963,32,117,36.25,129,361,47.586726998491706,UAB,69,66.34615384615384,174,1326,540,349,631,104,27.35042735042735,480,29
1413,40.39179104477612,71.6867469879518,119,361,41.228070175438596,433,1072,48.30508474576271,UC Davis,269,70.23498694516971,47,354,166,119,171,383,32.96398891966759,114,27
1414,43.12393887945671,75.08896797153025,83,233,46.794871794871796,254,589,50.1207729468599,UC Irvine,136,75.55555555555556,146,828,281,211,415,180,35.622317596566525,312,27
1415,36.8421052631579,72.63157894736842,120,412,41.30434782608695,497,1349,49.01315789473684,UC Riverside,255,69.10569105691057,38,304,95,69,149,369,29.12621359223301,92,27
1416,40.89775561097257,71.09004739336493,95,296,43.05555555555556,328,802,46.67802385008518,UCF,140,60.3448275862069,93,587,211,150,274,232,32.0945945945946,216,27
1417,40.66265060240964,70.45009784735812,41,126,36.563876651982376,135,332,49.88830975428146,UCLA,86,69.91869918699187,166,1343,511,360,670,123,32.53968253968254,454,33
1418,42.7437641723356,66.2379421221865,81,312,33.85826771653543,377,882,46.14243323442137,ULL,187,62.541806020066886,86,674,311,206,311,299,25.96153846153846,254,29
1419,36.570862239841425,69.83240223463687,123,406,43.7037037037037,369,1009,46.666666666666664,ULM,175,66.28787878787878,59,375,179,125,175,264,30.295566502463053,135,25
1420,39.661654135338345,70.47619047619048,107,368,38.01169590643275,422,1064,50.70175438596491,UMBC,198,59.63855421686747,65,570,210,148,289,332,29.07608695652174,171,29
1421,38.265306122448976,70.67307692307692,91,309,36.029411764705884,375,980,49.55156950672646,UNC Asheville,246,73.21428571428571,49,446,208,147,221,336,29.449838187702266,136,26
1422,42.58734655335222,71.64750957854406,122,386,34.285714285714285,451,1059,45.09018036072144,UNC Greensboro,242,61.265822784810126,48,499,261,187,225,395,31.60621761658031,140,29
1423,40.61757719714964,69.83805668016194,52,166,33.92461197339246,171,421,43.39080459770115,UNC Wilmington,65,73.03370786516854,153,1392,494,345,604,89,31.325301204819276,451,32
1424,39.973787680209696,68.57142857142857,78,241,36.332179930795846,305,763,48.057259713701434,UNLV,111,63.793103448275865,105,978,350,240,470,174,32.365145228215766,289,30
1425,37.5,68.69806094182826,96,298,36.9811320754717,276,736,47.87472035794183,USC,148,69.1588785046729,98,894,361,248,428,214,32.214765100671144,265,29
1426,42.19269102990033,71.05263157894737,101,315,44.666666666666664,381,903,50.097465886939574,UT Arlington,223,63.714285714285715,67,513,266,189,257,350,32.06349206349206,150,26
1427,43.05418719211823,75.1269035532995,107,349,39.75155279503105,437,1015,49.61089494163424,UT San Antonio,197,60.61538461538461,64,514,197,148,255,325,30.659025787965614,161,26
1428,43.52617079889807,68.61313868613139,84,242,42.465753424657535,316,726,49.848024316109424,Utah,158,65.2892561983471,93,658,274,188,328,242,34.710743801652896,219,28
1429,45.72649572649573,74.25,71,180,40.65040650406504,214,468,50.4,Utah St,64,65.97938144329896,150,1125,400,297,567,97,39.44444444444444,369,30
1430,41.84782608695652,73.80281690140845,72,231,36.04060913705584,308,736,47.72393538913363,Utah Valley,103,65.18987341772151,71,681,355,262,325,158,31.16883116883117,197,27
1431,39.95771670190275,67.28110599078342,44,156,37.00787401574803,189,473,45.61598224195338,UTEP,117,63.58695652173913,94,901,434,292,411,184,28.205128205128204,254,27
1432,0.0,0.0,0,0,0.0,0,0,0.0,Utica,0,0.0,0,0,0,0,0,0,0.0,0,0
1433,38.297872340425535,74.72527472527473,77,223,38.94736842105263,216,564,46.24390243902439,VA Commonwealth,87,66.41221374045801,148,1025,364,272,474,131,34.52914798206278,380,29
1434,42.87652645861601,73.22834645669292,79,248,44.40559440559441,316,737,50.32327586206897,Valparaiso,122,58.65384615384615,127,928,381,279,467,208,31.85483870967742,286,28
1435,42.64705882352941,70.90301003344482,101,270,40.97859327217125,290,680,48.82943143812709,Vanderbilt,132,68.39378238341969,134,897,299,212,438,193,37.407407407407405,327,29
1436,40.04329004329004,68.45425867507886,98,307,36.78756476683938,370,924,46.875,Vermont,210,63.25301204819277,71,640,317,217,300,332,31.921824104234528,193,30
1437,37.5,74.77638640429338,38,110,39.44153577661431,90,240,43.41296928327645,Villanova,53,77.94117647058823,226,1465,559,418,636,68,34.54545454545455,573,29
1438,37.54469606674613,75.91463414634147,67,256,40.64748201438849,315,839,46.10552763819096,Virginia,196,74.52471482889734,113,796,328,249,367,263,26.171875,278,29
1439,43.96456256921373,66.66666666666667,60,224,37.98076923076923,397,903,47.13375796178344,Virginia Tech,187,62.333333333333336,79,785,300,200,370,300,26.785714285714285,208,30
1440,41.87279151943463,80.8695652173913,117,388,35.2112676056338,474,1132,48.13084112149533,VMI,253,64.87179487179488,25,214,115,93,103,390,30.15463917525773,71,24
