Id,Pred
2016_1192_1323,0.0444659968825
2016_1192_1328,0.0206075397359
2016_1192_1332,0.0206934677054
2016_1192_1333,0.0305108207765
2016_1192_1338,0.0212391959667
2016_1192_1344,0.030354114541
2016_1192_1345,0.0207872218648
2016_1192_1355,0.021848642397
2016_1192_1371,0.0210665831079
2016_1192_1372,0.0309681328457
2016_1192_1380,0.219878938161
2016_1192_1386,0.0207676989567
2016_1192_1392,0.0303621958754
2016_1192_1393,0.0209146595739
2016_1192_1396,0.0626131361147
2016_1192_1400,0.0207766358179
2016_1192_1401,0.0207882879644
2016_1192_1403,0.0208672024978
2016_1192_1409,0.0211542386679
2016_1192_1421,0.207972921583
2016_1192_1423,0.0253946823713
2016_1192_1425,0.0208899414306
2016_1192_1428,0.0207770691642
2016_1192_1433,0.0439432231731
2016_1192_1435,0.0813615304528
2016_1192_1437,0.0205902881156
2016_1192_1438,0.0206258652784
2016_1192_1451,0.104157963677
2016_1192_1452,0.0206287474771
2016_1192_1453,0.10916642923
2016_1192_1455,0.0303451315973
2016_1192_1458,0.0211306130571
2016_1192_1462,0.020619514886
2016_1192_1463,0.0209921049064
2016_1195_1201,0.235688400141
2016_1195_1211,0.030746283422
2016_1195_1214,0.475445390233
2016_1195_1218,0.0216355706573
2016_1195_1221,0.921830931219
2016_1195_1231,0.0209191709825
2016_1195_1233,0.110538559123
2016_1195_1234,0.0207398693299
2016_1195_1235,0.0287798590218
2016_1195_1242,0.0206227692049
2016_1195_1246,0.0207812273252
2016_1195_1268,0.0300892684396
2016_1195_1274,0.0300718188202
2016_1195_1276,0.0947728155017
2016_1195_1277,0.0300372249839
2016_1195_1292,0.143031629614
2016_1195_1314,0.0207601883864
2016_1195_1320,0.0885872405384
2016_1195_1323,0.0956373319143
2016_1195_1328,0.0245569713688
2016_1195_1332,0.0208080210327
2016_1195_1333,0.0294257519078
2016_1195_1338,0.113987840675
2016_1195_1344,0.0252351102785
2016_1195_1345,0.0209793188005
2016_1195_1355,0.0268012870106
2016_1195_1371,0.0253939656115
2016_1195_1372,0.0450940528262
2016_1195_1380,0.332601161028
2016_1195_1386,0.0209436768029
2016_1195_1392,0.0252497995147
2016_1195_1393,0.0399616117164
2016_1195_1396,0.0256481602666
2016_1195_1400,0.0303349942239
2016_1195_1401,0.0303562646983
2016_1195_1403,0.0211251807998
2016_1195_1409,0.0216466147194
2016_1195_1421,0.222700955463
2016_1195_1423,0.0261559777716
2016_1195_1425,0.0305416048383
2016_1195_1428,0.0303357853728
2016_1195_1433,0.0257929195313
2016_1195_1435,0.02173900548
2016_1195_1437,0.029994105783
2016_1195_1438,0.0206842922909
2016_1195_1451,0.174019330394
2016_1195_1452,0.0300645710525
2016_1195_1453,0.151097465556
2016_1195_1455,0.0213125292478
2016_1195_1458,0.0216038160976
2016_1195_1462,0.0300476603687
2016_1195_1463,0.0213524713034
2016_1201_1211,0.0543147919759
2016_1201_1214,0.81518904523
2016_1201_1218,0.161201061182
2016_1201_1221,0.95914258273
2016_1201_1231,0.198132420476
2016_1201_1233,0.527287732815
2016_1201_1234,0.0266106476333
2016_1201_1235,0.183026227174
2016_1201_1242,0.0252570576365
2016_1201_1246,0.0497346548257
2016_1201_1268,0.0302246896459
2016_1201_1274,0.0456493395189
2016_1201_1276,0.136513178258
2016_1201_1277,0.0257180360236
2016_1201_1292,0.311646291111
2016_1201_1314,0.0401223652489
2016_1201_1320,0.254398773589
2016_1201_1323,0.221174128042
2016_1201_1328,0.0638654050335
2016_1201_1332,0.11565988988
2016_1201_1333,0.220374077131
2016_1201_1338,0.0962526301177
2016_1201_1344,0.191137854373
2016_1201_1345,0.0292477132735
2016_1201_1355,0.192929991277
2016_1201_1371,0.096826805906
2016_1201_1372,0.167015125115
2016_1201_1380,0.617626144975
2016_1201_1386,0.042147089407
2016_1201_1392,0.0873744149587
2016_1201_1393,0.0488382980328
2016_1201_1396,0.249648528341
2016_1201_1400,0.0423223656739
2016_1201_1401,0.0292684580913
2016_1201_1403,0.0940548716232
2016_1201_1409,0.170675603608
2016_1201_1421,0.753052736551
2016_1201_1423,0.175732888291
2016_1201_1425,0.0952589758387
2016_1201_1428,0.104830844614
2016_1201_1433,0.0456971792233
2016_1201_1435,0.0498889051584
2016_1201_1437,0.0213077494907
2016_1201_1438,0.0220674198755
2016_1201_1451,0.51271529487
2016_1201_1452,0.0260345900539
2016_1201_1453,0.637626158369
2016_1201_1455,0.032650642551
2016_1201_1458,0.0525855370311
2016_1201_1462,0.025839116689
2016_1201_1463,0.11636714507
2016_1211_1214,0.957242934394
2016_1211_1218,0.530791490745
2016_1211_1221,0.979213859151
2016_1211_1231,0.353450905483
2016_1211_1233,0.826588031984
2016_1211_1234,0.0656939408826
2016_1211_1235,0.380124690054
2016_1211_1242,0.0736869365776
2016_1211_1246,0.07603303413
2016_1211_1268,0.0982135935593
2016_1211_1274,0.135306545192
2016_1211_1276,0.457983127706
2016_1211_1277,0.147068490145
2016_1211_1292,0.865047723792
2016_1211_1314,0.134147922101
2016_1211_1320,0.882095729858
2016_1211_1323,0.457139809295
2016_1211_1328,0.0626068891145
2016_1211_1332,0.228317764718
2016_1211_1333,0.643461243969
2016_1211_1338,0.678376895652
2016_1211_1344,0.536271468483
2016_1211_1345,0.206736524369
2016_1211_1355,0.776268102348
2016_1211_1371,0.719259620433
2016_1211_1372,0.815745372109
2016_1211_1380,0.973033918636
2016_1211_1386,0.316594900536
2016_1211_1392,0.5550653278
2016_1211_1393,0.538191007164
2016_1211_1396,0.771459229319
2016_1211_1400,0.41151473138
2016_1211_1401,0.37256942487
2016_1211_1403,0.414191653722
2016_1211_1409,0.615413093871
2016_1211_1421,0.892590962352
2016_1211_1423,0.765256553941
2016_1211_1425,0.558689029678
2016_1211_1428,0.382183071317
2016_1211_1433,0.583161066961
2016_1211_1435,0.68439033257
2016_1211_1437,0.0679195205086
2016_1211_1438,0.165081408099
2016_1211_1451,0.876483877625
2016_1211_1452,0.0967048712704
2016_1211_1453,0.957622853936
2016_1211_1455,0.228316779026
2016_1211_1458,0.543993030501
2016_1211_1462,0.0742143207047
2016_1211_1463,0.57013122166
2016_1214_1218,0.0372986771265
2016_1214_1221,0.811259574601
2016_1214_1231,0.0600264929401
2016_1214_1233,0.293649941628
2016_1214_1234,0.107880340436
2016_1214_1235,0.300026060379
2016_1214_1242,0.0246833316509
2016_1214_1246,0.0884842616159
2016_1214_1268,0.0210777537824
2016_1214_1274,0.0249267881735
2016_1214_1276,0.119951560524
2016_1214_1277,0.110750684491
2016_1214_1292,0.168820559182
2016_1214_1314,0.119665540651
2016_1214_1320,0.206992023125
2016_1214_1323,0.192870361575
2016_1214_1328,0.040400356141
2016_1214_1332,0.0846654070303
2016_1214_1333,0.0559792969041
2016_1214_1338,0.142495651792
2016_1214_1344,0.0363374035252
2016_1214_1345,0.0391271648064
2016_1214_1355,0.143418940705
2016_1214_1371,0.0641811449873
2016_1214_1372,0.162391204016
2016_1214_1380,0.441260946031
2016_1214_1386,0.0444807880398
2016_1214_1392,0.0363838298004
2016_1214_1393,0.0422154149692
2016_1214_1396,0.0454405312819
2016_1214_1400,0.0335960244699
2016_1214_1401,0.0297584433334
2016_1214_1403,0.0341270772944
2016_1214_1409,0.0888954759948
2016_1214_1421,0.229087506394
2016_1214_1423,0.165736163052
2016_1214_1425,0.0709782016125
2016_1214_1428,0.0523485801146
2016_1214_1433,0.137291928441
2016_1214_1435,0.17680302768
2016_1214_1437,0.0207650096406
2016_1214_1438,0.0326981786642
2016_1214_1451,0.397687332276
2016_1214_1452,0.0249030061758
2016_1214_1453,0.25764577969
2016_1214_1455,0.163750958503
2016_1214_1458,0.0887624379875
2016_1214_1462,0.0209412279217
2016_1214_1463,0.0325057584707
2016_1218_1221,0.975243832209
2016_1218_1231,0.100623323207
2016_1218_1233,0.809749587339
2016_1218_1234,0.0682784922438
2016_1218_1235,0.129998367979
2016_1218_1242,0.042770027976
2016_1218_1246,0.137569880487
2016_1218_1268,0.124719958974
2016_1218_1274,0.066722067814
2016_1218_1276,0.334048675193
2016_1218_1277,0.0490987566109
2016_1218_1292,0.823782122752
2016_1218_1314,0.163078663144
2016_1218_1320,0.733045087992
2016_1218_1323,0.364949834045
2016_1218_1328,0.0445025917785
2016_1218_1332,0.173879540042
2016_1218_1333,0.483459444482
2016_1218_1338,0.51324889447
2016_1218_1344,0.55853397795
2016_1218_1345,0.260917773311
2016_1218_1355,0.714994705347
2016_1218_1371,0.251101947585
2016_1218_1372,0.721780311642
2016_1218_1380,0.976162752712
2016_1218_1386,0.214695094968
2016_1218_1392,0.372227428971
2016_1218_1393,0.365008290546
2016_1218_1396,0.560279029688
2016_1218_1400,0.317075883645
2016_1218_1401,0.206161500898
2016_1218_1403,0.464916208668
2016_1218_1409,0.500463181093
2016_1218_1421,0.90847079649
2016_1218_1423,0.674750770165
2016_1218_1425,0.225878257
2016_1218_1428,0.362488305953
2016_1218_1433,0.406175021665
2016_1218_1435,0.511667383642
2016_1218_1437,0.107380592183
2016_1218_1438,0.0730426098209
2016_1218_1451,0.860178071931
2016_1218_1452,0.10225010119
2016_1218_1453,0.860486629209
2016_1218_1455,0.310996357729
2016_1218_1458,0.38660867033
2016_1218_1462,0.126275919864
2016_1218_1463,0.343538002952
2016_1221_1231,0.0206421164568
2016_1221_1233,0.0373346842999
2016_1221_1234,0.0299744172966
2016_1221_1235,0.0620598676308
2016_1221_1242,0.0205716116916
2016_1221_1246,0.0206092530503
2016_1221_1268,0.0205933328841
2016_1221_1274,0.0205891874825
2016_1221_1276,0.0246480485589
2016_1221_1277,0.0338622234141
2016_1221_1292,0.0215396297572
2016_1221_1314,0.0713854985772
2016_1221_1320,0.0311106626123
2016_1221_1323,0.0566993420904
2016_1221_1328,0.0205782431908
2016_1221_1332,0.0206156293792
2016_1221_1333,0.0301838307599
2016_1221_1338,0.0208541599746
2016_1221_1344,0.0301152460576
2016_1221_1345,0.0300314737887
2016_1221_1355,0.0211227893931
2016_1221_1371,0.0301535086569
2016_1221_1372,0.0342911261709
2016_1221_1380,0.0594413169534
2016_1221_1386,0.0206479639713
2016_1221_1392,0.030118779151
2016_1221_1393,0.0207120817067
2016_1221_1396,0.0302149850341
2016_1221_1400,0.0206518591502
2016_1221_1401,0.0206569385589
2016_1221_1403,0.0206913616193
2016_1221_1409,0.0208169018736
2016_1221_1421,0.0230195913541
2016_1221_1423,0.0303387290362
2016_1221_1425,0.0207012878138
2016_1221_1428,0.0206520480393
2016_1221_1433,0.0302501329508
2016_1221_1435,0.15611699729
2016_1221_1437,0.0205707428333
2016_1221_1438,0.0283987125023
2016_1221_1451,0.0234040106235
2016_1221_1452,0.0205874660896
2016_1221_1453,0.0899636393885
2016_1221_1455,0.0660488192746
2016_1221_1458,0.0208065490179
2016_1221_1462,0.020583450639
2016_1221_1463,0.0301209255417
2016_1231_1233,0.958074514185
2016_1231_1234,0.273587976097
2016_1231_1235,0.325778943698
2016_1231_1242,0.0883414228098
2016_1231_1246,0.390140714546
2016_1231_1268,0.432866003851
2016_1231_1274,0.341920802295
2016_1231_1276,0.675856146979
2016_1231_1277,0.164966575514
2016_1231_1292,0.748168932516
2016_1231_1314,0.254352803528
2016_1231_1320,0.946375681784
2016_1231_1323,0.532640610441
2016_1231_1328,0.113451457058
2016_1231_1332,0.433828928272
2016_1231_1333,0.839599319429
2016_1231_1338,0.767796527331
2016_1231_1344,0.74524517205
2016_1231_1345,0.575433572535
2016_1231_1355,0.874955991305
2016_1231_1371,0.651962699358
2016_1231_1372,0.823573859634
2016_1231_1380,0.978295358727
2016_1231_1386,0.730465595245
2016_1231_1392,0.634629005305
2016_1231_1393,0.623995682428
2016_1231_1396,0.888149072084
2016_1231_1400,0.498402598093
2016_1231_1401,0.523400922727
2016_1231_1403,0.651520624351
2016_1231_1409,0.80497466062
2016_1231_1421,0.94793362888
2016_1231_1423,0.89349910236
2016_1231_1425,0.634418420179
2016_1231_1428,0.613342359973
2016_1231_1433,0.750141003289
2016_1231_1435,0.803861097391
2016_1231_1437,0.245774616758
2016_1231_1438,0.249379699489
2016_1231_1451,0.874062678226
2016_1231_1452,0.242507573475
2016_1231_1453,0.973396030652
2016_1231_1455,0.740266139573
2016_1231_1458,0.625656803381
2016_1231_1462,0.13830884453
2016_1231_1463,0.591070213044
2016_1233_1234,0.025383826332
2016_1233_1235,0.0632175757026
2016_1233_1242,0.0341746545216
2016_1233_1246,0.0216822201898
2016_1233_1268,0.0252567138063
2016_1233_1274,0.0251698815128
2016_1233_1276,0.222514056084
2016_1233_1277,0.0210910243404
2016_1233_1292,0.288686396745
2016_1233_1314,0.0254844758407
2016_1233_1320,0.451126918973
2016_1233_1323,0.105198363175
2016_1233_1328,0.0210334900252
2016_1233_1332,0.0296268355848
2016_1233_1333,0.112075111912
2016_1233_1338,0.188698317889
2016_1233_1344,0.133421410186
2016_1233_1345,0.0882754817209
2016_1233_1355,0.241770087269
2016_1233_1371,0.224001418847
2016_1233_1372,0.276470087499
2016_1233_1380,0.76025815244
2016_1233_1386,0.137836769297
2016_1233_1392,0.143646230775
2016_1233_1393,0.218026710294
2016_1233_1396,0.0833499433864
2016_1233_1400,0.121775632319
2016_1233_1401,0.0593786465811
2016_1233_1403,0.0894914030461
2016_1233_1409,0.134101388129
2016_1233_1421,0.426435970879
2016_1233_1423,0.250034300766
2016_1233_1425,0.127188497531
2016_1233_1428,0.11057603227
2016_1233_1433,0.230487918002
2016_1233_1435,0.186861487934
2016_1233_1437,0.0490000148388
2016_1233_1438,0.0399512010445
2016_1233_1451,0.497115176593
2016_1233_1452,0.0212275194794
2016_1233_1453,0.479200566581
2016_1233_1455,0.166423493111
2016_1233_1458,0.207344737224
2016_1233_1462,0.0398931569393
2016_1233_1463,0.159312829436
2016_1234_1235,0.833935427389
2016_1234_1242,0.271061442309
2016_1234_1246,0.707077622922
2016_1234_1268,0.673736955188
2016_1234_1274,0.562105481849
2016_1234_1276,0.752425639498
2016_1234_1277,0.431235336527
2016_1234_1292,0.917530972828
2016_1234_1314,0.540327438121
2016_1234_1320,0.892282800627
2016_1234_1323,0.742106018569
2016_1234_1328,0.491642864044
2016_1234_1332,0.632176748076
2016_1234_1333,0.898754207166
2016_1234_1338,0.850280176437
2016_1234_1344,0.815605694841
2016_1234_1345,0.611411519188
2016_1234_1355,0.885143932792
2016_1234_1371,0.84360637992
2016_1234_1372,0.908874324804
2016_1234_1380,0.978841854498
2016_1234_1386,0.498941751061
2016_1234_1392,0.840834020183
2016_1234_1393,0.844816189124
2016_1234_1396,0.820942061861
2016_1234_1400,0.537595931097
2016_1234_1401,0.667737390928
2016_1234_1403,0.781054698158
2016_1234_1409,0.898277863083
2016_1234_1421,0.960901135447
2016_1234_1423,0.929266496582
2016_1234_1425,0.851654360278
2016_1234_1428,0.721798320772
2016_1234_1433,0.874294812661
2016_1234_1435,0.773332295883
2016_1234_1437,0.236975163505
2016_1234_1438,0.330321422019
2016_1234_1451,0.954832403484
2016_1234_1452,0.404978076074
2016_1234_1453,0.97832945545
2016_1234_1455,0.841379536972
2016_1234_1458,0.788577645348
2016_1234_1462,0.534332251604
2016_1234_1463,0.802688112841
2016_1235_1242,0.254456661613
2016_1235_1246,0.246135423252
2016_1235_1268,0.31799793408
2016_1235_1274,0.291216769672
2016_1235_1276,0.443224920259
2016_1235_1277,0.160190153665
2016_1235_1292,0.79741175228
2016_1235_1314,0.237377208797
2016_1235_1320,0.838696307077
2016_1235_1323,0.588246696648
2016_1235_1328,0.204250172622
2016_1235_1332,0.473499224436
2016_1235_1333,0.86347174219
2016_1235_1338,0.892532393929
2016_1235_1344,0.85191872903
2016_1235_1345,0.427406942644
2016_1235_1355,0.832380932052
2016_1235_1371,0.72527222782
2016_1235_1372,0.810490248781
2016_1235_1380,0.968774371056
2016_1235_1386,0.542085108605
2016_1235_1392,0.853816501612
2016_1235_1393,0.424900036023
2016_1235_1396,0.786346087501
2016_1235_1400,0.320056998997
2016_1235_1401,0.35742269616
2016_1235_1403,0.528022596727
2016_1235_1409,0.638250339324
2016_1235_1421,0.867135205432
2016_1235_1423,0.750629178067
2016_1235_1425,0.608317718595
2016_1235_1428,0.47841544494
2016_1235_1433,0.932636125845
2016_1235_1435,0.87718884483
2016_1235_1437,0.273315871767
2016_1235_1438,0.368973986728
2016_1235_1451,0.865963660645
2016_1235_1452,0.16111138693
2016_1235_1453,0.977030084508
2016_1235_1455,0.605867506319
2016_1235_1458,0.575302383968
2016_1235_1462,0.242464537711
2016_1235_1463,0.818859921361
2016_1242_1246,0.838924634181
2016_1242_1268,0.722333729171
2016_1242_1274,0.552415500502
2016_1242_1276,0.885344868013
2016_1242_1277,0.700066444648
2016_1242_1292,0.966463146099
2016_1242_1314,0.778159797383
2016_1242_1320,0.897916843113
2016_1242_1323,0.881467456953
2016_1242_1328,0.404899677528
2016_1242_1332,0.841768884491
2016_1242_1333,0.920471315666
2016_1242_1338,0.832074788741
2016_1242_1344,0.961078472656
2016_1242_1345,0.761569379738
2016_1242_1355,0.784677230717
2016_1242_1371,0.780891045602
2016_1242_1372,0.916977817081
2016_1242_1380,0.979201594184
2016_1242_1386,0.840232951688
2016_1242_1392,0.938529598306
2016_1242_1393,0.873415182419
2016_1242_1396,0.900638146805
2016_1242_1400,0.833786979954
2016_1242_1401,0.800674142959
2016_1242_1403,0.920797670344
2016_1242_1409,0.869043340815
2016_1242_1421,0.975017244155
2016_1242_1423,0.829190097255
2016_1242_1425,0.894026816264
2016_1242_1428,0.927300845373
2016_1242_1433,0.887009494044
2016_1242_1435,0.834291078992
2016_1242_1437,0.243991555499
2016_1242_1438,0.71141854463
2016_1242_1451,0.963365735852
2016_1242_1452,0.68152398795
2016_1242_1453,0.979012783036
2016_1242_1455,0.879178149317
2016_1242_1458,0.837688224585
2016_1242_1462,0.523624153767
2016_1242_1463,0.921405532578
2016_1246_1268,0.433897282093
2016_1246_1274,0.377803837805
2016_1246_1276,0.817017178516
2016_1246_1277,0.552156341074
2016_1246_1292,0.890266554284
2016_1246_1314,0.38480086389
2016_1246_1320,0.86626106257
2016_1246_1323,0.69513458878
2016_1246_1328,0.250704811362
2016_1246_1332,0.572788914454
2016_1246_1333,0.860682228015
2016_1246_1338,0.829629059542
2016_1246_1344,0.868465685472
2016_1246_1345,0.628111353197
2016_1246_1355,0.894937566939
2016_1246_1371,0.86550215707
2016_1246_1372,0.896561055592
2016_1246_1380,0.978715335944
2016_1246_1386,0.525050902146
2016_1246_1392,0.887472978229
2016_1246_1393,0.90367394307
2016_1246_1396,0.823660876171
2016_1246_1400,0.54500231239
2016_1246_1401,0.625205391464
2016_1246_1403,0.598827565465
2016_1246_1409,0.860251313423
2016_1246_1421,0.922328711305
2016_1246_1423,0.913704694107
2016_1246_1425,0.723420092723
2016_1246_1428,0.610208585259
2016_1246_1433,0.724117299953
2016_1246_1435,0.760422633518
2016_1246_1437,0.19816893021
2016_1246_1438,0.332810665699
2016_1246_1451,0.949111741939
2016_1246_1452,0.361340589744
2016_1246_1453,0.978090492987
2016_1246_1455,0.732354884087
2016_1246_1458,0.875492484432
2016_1246_1462,0.430659218618
2016_1246_1463,0.819656895137
2016_1268_1274,0.303188362787
2016_1268_1276,0.842495506642
2016_1268_1277,0.418579694152
2016_1268_1292,0.945315533406
2016_1268_1314,0.465009613885
2016_1268_1320,0.93441315579
2016_1268_1323,0.764623596728
2016_1268_1328,0.403253258448
2016_1268_1332,0.524782496291
2016_1268_1333,0.922802745938
2016_1268_1338,0.817917795108
2016_1268_1344,0.839209678325
2016_1268_1345,0.787920654294
2016_1268_1355,0.859307405798
2016_1268_1371,0.86934954846
2016_1268_1372,0.912877632946
2016_1268_1380,0.975014060252
2016_1268_1386,0.736118569286
2016_1268_1392,0.884729511765
2016_1268_1393,0.9195729222
2016_1268_1396,0.877688490421
2016_1268_1400,0.837612266234
2016_1268_1401,0.706385555379
2016_1268_1403,0.874604671197
2016_1268_1409,0.874707520079
2016_1268_1421,0.961082331275
2016_1268_1423,0.8599142847
2016_1268_1425,0.749148073364
2016_1268_1428,0.743059173213
2016_1268_1433,0.8325635168
2016_1268_1435,0.829485745112
2016_1268_1437,0.314912515872
2016_1268_1438,0.433114001985
2016_1268_1451,0.957332784087
2016_1268_1452,0.319612374176
2016_1268_1453,0.974571743493
2016_1268_1455,0.833199395587
2016_1268_1458,0.921414990623
2016_1268_1462,0.525571465582
2016_1268_1463,0.841883579393
2016_1274_1276,0.794502787708
2016_1274_1277,0.359634421068
2016_1274_1292,0.894056310504
2016_1274_1314,0.465673116827
2016_1274_1320,0.925293354488
2016_1274_1323,0.799592269779
2016_1274_1328,0.277295505606
2016_1274_1332,0.695663883275
2016_1274_1333,0.913628750246
2016_1274_1338,0.886751174714
2016_1274_1344,0.940442718507
2016_1274_1345,0.706508935437
2016_1274_1355,0.886372832023
2016_1274_1371,0.809491913289
2016_1274_1372,0.923644705273
2016_1274_1380,0.975067597291
2016_1274_1386,0.84654254659
2016_1274_1392,0.92657170919
2016_1274_1393,0.935009932395
2016_1274_1396,0.891086836213
2016_1274_1400,0.793447784548
2016_1274_1401,0.730013714595
2016_1274_1403,0.832353541194
2016_1274_1409,0.903791609702
2016_1274_1421,0.951831256913
2016_1274_1423,0.803552307277
2016_1274_1425,0.745116213307
2016_1274_1428,0.813603785977
2016_1274_1433,0.777913818116
2016_1274_1435,0.79679208303
2016_1274_1437,0.143381879805
2016_1274_1438,0.469757014484
2016_1274_1451,0.953533600367
2016_1274_1452,0.381261385765
2016_1274_1453,0.978579509845
2016_1274_1455,0.797375494159
2016_1274_1458,0.91302899164
2016_1274_1462,0.5403182347
2016_1274_1463,0.87824758825
2016_1276_1277,0.146796233548
2016_1276_1292,0.911193030312
2016_1276_1314,0.19502128612
2016_1276_1320,0.885642672869
2016_1276_1323,0.528263434512
2016_1276_1328,0.0912095844198
2016_1276_1332,0.195402241371
2016_1276_1333,0.747713105722
2016_1276_1338,0.531963103025
2016_1276_1344,0.501619979488
2016_1276_1345,0.469202927338
2016_1276_1355,0.527191138278
2016_1276_1371,0.392479673912
2016_1276_1372,0.890703996112
2016_1276_1380,0.93485930388
2016_1276_1386,0.310805413212
2016_1276_1392,0.58792878732
2016_1276_1393,0.518958677182
2016_1276_1396,0.830195586807
2016_1276_1400,0.414574465991
2016_1276_1401,0.404218958598
2016_1276_1403,0.43553166659
2016_1276_1409,0.523535541671
2016_1276_1421,0.802549616146
2016_1276_1423,0.654812467662
2016_1276_1425,0.407418155986
2016_1276_1428,0.41937389245
2016_1276_1433,0.501641748576
2016_1276_1435,0.639862376692
2016_1276_1437,0.127676872693
2016_1276_1438,0.0836146514188
2016_1276_1451,0.900124176644
2016_1276_1452,0.126188061704
2016_1276_1453,0.902347389651
2016_1276_1455,0.813851030361
2016_1276_1458,0.696330822578
2016_1276_1462,0.222450843065
2016_1276_1463,0.598307213997
2016_1277_1292,0.93216442978
2016_1277_1314,0.52036158234
2016_1277_1320,0.888732732781
2016_1277_1323,0.793976791724
2016_1277_1328,0.54005358803
2016_1277_1332,0.72946344091
2016_1277_1333,0.95081723415
2016_1277_1338,0.893216884093
2016_1277_1344,0.857091822748
2016_1277_1345,0.873745553616
2016_1277_1355,0.914733629622
2016_1277_1371,0.942137559849
2016_1277_1372,0.92019840235
2016_1277_1380,0.979080131912
2016_1277_1386,0.668449720471
2016_1277_1392,0.811935223141
2016_1277_1393,0.883044834776
2016_1277_1396,0.810125003138
2016_1277_1400,0.860464051625
2016_1277_1401,0.694115633454
2016_1277_1403,0.819075845407
2016_1277_1409,0.939298370703
2016_1277_1421,0.955984207331
2016_1277_1423,0.924447171783
2016_1277_1425,0.810482859766
2016_1277_1428,0.893232903303
2016_1277_1433,0.945931849347
2016_1277_1435,0.84142936972
2016_1277_1437,0.369994586558
2016_1277_1438,0.532577315855
2016_1277_1451,0.978746597534
2016_1277_1452,0.403768688019
2016_1277_1453,0.978781422114
2016_1277_1455,0.891542069578
2016_1277_1458,0.885914856379
2016_1277_1462,0.546637392666
2016_1277_1463,0.828433687867
2016_1292_1314,0.151529749374
2016_1292_1320,0.427176947896
2016_1292_1323,0.230069443713
2016_1292_1328,0.144158109089
2016_1292_1332,0.124989648243
2016_1292_1333,0.0658431702148
2016_1292_1338,0.145379889227
2016_1292_1344,0.0684585351847
2016_1292_1345,0.0394569127484
2016_1292_1355,0.14875629531
2016_1292_1371,0.180692406801
2016_1292_1372,0.144847102764
2016_1292_1380,0.615482943932
2016_1292_1386,0.106603890723
2016_1292_1392,0.123343442968
2016_1292_1393,0.152264277536
2016_1292_1396,0.158773139425
2016_1292_1400,0.135250310094
2016_1292_1401,0.101987024859
2016_1292_1403,0.132008376766
2016_1292_1409,0.250620090893
2016_1292_1421,0.740707877469
2016_1292_1423,0.219632635728
2016_1292_1425,0.310998883652
2016_1292_1428,0.134215467898
2016_1292_1433,0.163531405743
2016_1292_1435,0.0879116917247
2016_1292_1437,0.0349975844819
2016_1292_1438,0.0267826116323
2016_1292_1451,0.438798707836
2016_1292_1452,0.0596876046262
2016_1292_1453,0.772830594396
2016_1292_1455,0.0802224405579
2016_1292_1458,0.146463297475
2016_1292_1462,0.0804842950153
2016_1292_1463,0.133619052412
2016_1314_1320,0.866561664557
2016_1314_1323,0.682290208058
2016_1314_1328,0.429678935305
2016_1314_1332,0.566881695844
2016_1314_1333,0.885969710102
2016_1314_1338,0.861832975638
2016_1314_1344,0.891640620225
2016_1314_1345,0.611493432501
2016_1314_1355,0.922858814255
2016_1314_1371,0.833069397776
2016_1314_1372,0.85741064591
2016_1314_1380,0.978779661479
2016_1314_1386,0.471340443403
2016_1314_1392,0.92469638578
2016_1314_1393,0.818376660313
2016_1314_1396,0.834023100658
2016_1314_1400,0.398301559065
2016_1314_1401,0.60347633429
2016_1314_1403,0.734192108588
2016_1314_1409,0.911297743583
2016_1314_1421,0.888882844694
2016_1314_1423,0.933990798188
2016_1314_1425,0.873596335926
2016_1314_1428,0.622881782432
2016_1314_1433,0.758619441187
2016_1314_1435,0.872349070473
2016_1314_1437,0.329205103769
2016_1314_1438,0.276794702979
2016_1314_1451,0.916427217177
2016_1314_1452,0.448310976451
2016_1314_1453,0.978211900098
2016_1314_1455,0.773414445829
2016_1314_1458,0.754692682938
2016_1314_1462,0.536315958081
2016_1314_1463,0.90374690719
2016_1320_1323,0.0724089689537
2016_1320_1328,0.0818881438381
2016_1320_1332,0.0747944813181
2016_1320_1333,0.0799053228597
2016_1320_1338,0.260136695787
2016_1320_1344,0.190894534115
2016_1320_1345,0.163076345269
2016_1320_1355,0.381309068224
2016_1320_1371,0.160694517263
2016_1320_1372,0.193246260243
2016_1320_1380,0.927313029356
2016_1320_1386,0.125881219571
2016_1320_1392,0.194192807035
2016_1320_1393,0.097293887695
2016_1320_1396,0.16233281053
2016_1320_1400,0.141725036361
2016_1320_1401,0.0959146857236
2016_1320_1403,0.142310426569
2016_1320_1409,0.15540544354
2016_1320_1421,0.809437159012
2016_1320_1423,0.331479562605
2016_1320_1425,0.122518065786
2016_1320_1428,0.150329364451
2016_1320_1433,0.182881596378
2016_1320_1435,0.116536049808
2016_1320_1437,0.0332422223672
2016_1320_1438,0.0264018437276
2016_1320_1451,0.580141065953
2016_1320_1452,0.0863698788983
2016_1320_1453,0.772937234251
2016_1320_1455,0.235232175391
2016_1320_1458,0.254163386311
2016_1320_1462,0.0642453736225
2016_1320_1463,0.13648514718
2016_1323_1328,0.258111127791
2016_1323_1332,0.43765764445
2016_1323_1333,0.781425936172
2016_1323_1338,0.750280813503
2016_1323_1344,0.648441647626
2016_1323_1345,0.458216443873
2016_1323_1355,0.849629940508
2016_1323_1371,0.55018105717
2016_1323_1372,0.872613447702
2016_1323_1380,0.794768996992
